alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.6,19.5,24,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,33.7,35.0,41,18.6,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.3,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.0,45.0,45.0,52,23.6,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.0,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.1,33.0,47.1,47.5,54,27.2,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,27.7,27.5,31,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,39.7,39.5,50,27.9,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.0,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,34.1,33.5,39,30.7,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.3,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,34.1,33.0,55.8,56.5,68,31.0,35
0.5,0.25,0.5,Texas,28.0,28,28,28.0,38.6,39.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,34.3,34.0,36,31.3,34
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.8,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.2,29.0,47.5,46.5,53,33.3,37
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.2,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,54.4,55.0,63,35.3,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.0,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.1,33.0,64.0,62.5,77,35.5,41
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.0,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,41.3,42.0,48,35.9,39
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.7,44.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,42.3,42.5,46,38.2,41
1.0,0.1,0.5,Texas,28.0,28,28,28.0,43.3,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,46.4,47.0,51,38.2,43
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.9,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,72.1,72.0,87,38.2,42
1.0,0.01,2.0,Texas,28.0,28,28,28.0,40.2,39.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.7,33.0,76.4,75.5,89,39.6,46
ALL,ALL,ALL,Texas,28.0,28,28,28.0,42.67777777777778,44.0,58,0.0,0.0,28.0,28.0,28.0,28.0,30.369444444444444,29.0,57.327777777777776,58.0,98,39.74444444444445,55
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.2,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,58.2,60.5,65,40.8,47
1.0,0.25,0.5,Texas,28.0,28,28,28.0,47.2,47.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,47.7,48.0,52,40.9,43
2.0,0.01,2.0,Texas,28.0,28,28,28.0,41.2,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,33.0,85.2,84.5,98,40.9,46
