alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.0,23.0,27,0.0,0.0,28.0,28.0,28.0,28.0,33.9,34.0,44.1,44.5,48,22.5,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,30.2,30.0,34,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,56.1,54.0,67,25.9,30
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.5,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.5,34.0,55.0,55.0,60,32.1,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.7,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,33.5,34.0,64.4,64.0,73,32.3,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.6,39.5,45,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,79.8,78.5,91,33.2,40
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.0,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,58.1,59.0,63,33.7,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,40.6,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.5,29.0,70.7,70.5,79,34.4,45
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.3,32.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.5,34.0,69.2,70.5,74,34.4,41
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.2,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,57.2,56.5,60,34.6,38
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.2,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,73.9,74.0,77,36.1,40
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.0,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,84.3,84.0,93,36.3,39
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.2,45.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,72.4,72.0,77,39.7,43
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.3,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.0,34.0,94.9,95.0,102,40.4,45
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.2,43.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,84.5,85.0,88,40.9,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.0,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,83.3,83.0,89,41.2,43
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.74722222222222,45.0,60,0.0,0.0,28.0,28.0,28.0,28.0,30.738888888888887,29.0,88.55833333333334,91.5,122,41.28888888888889,58
2.0,0.01,2.0,Texas,28.0,28,28,28.0,42.3,42.5,49,0.0,0.0,28.0,28.0,28.0,28.0,33.9,34.0,109.9,110.0,119,41.3,50
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.7,39.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.9,34.0,100.3,100.0,111,41.8,47
1.0,0.05,1.0,Texas,28.0,28,28,28.0,46.1,44.5,56,0.0,0.0,28.0,28.0,28.0,28.0,30.4,29.0,92.9,93.0,100,42.1,47
2.0,0.01,1.0,Texas,28.0,28,28,28.0,41.2,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,105.1,104.5,118,42.3,51
0.5,0.1,2.0,Texas,28.0,28,28,28.0,46.7,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,88.2,88.5,91,42.8,46
1.0,0.1,1.0,Texas,28.0,28,28,28.0,49.5,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,92.9,94.0,100,42.8,45
0.5,0.25,2.0,Texas,28.0,28,28,28.0,51.2,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,89.7,90.0,94,43.8,47
1.0,0.25,0.5,Texas,28.0,28,28,28.0,44.7,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,83.4,83.5,87,44.2,47
1.0,0.25,1.0,Texas,28.0,28,28,28.0,53.5,53.5,58,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,93.9,93.0,103,44.7,49
1.0,0.05,2.0,Texas,28.0,28,28,28.0,48.1,47.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.5,29.0,100.4,101.0,106,46.1,50
2.0,0.05,1.0,Texas,28.0,28,28,28.0,48.8,48.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.5,29.0,108.1,108.5,114,47.7,51
2.0,0.05,0.5,Texas,28.0,28,28,28.0,43.6,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,102.5,103.0,109,48.1,54
2.0,0.25,0.5,Texas,28.0,28,28,28.0,51.8,50.5,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,105.4,105.0,112,48.1,51
2.0,0.05,2.0,Texas,28.0,28,28,28.0,48.4,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,29.0,114.7,116.0,122,48.1,53
1.0,0.25,2.0,Texas,28.0,28,28,28.0,54.2,53.5,58,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,103.9,103.0,114,48.4,51
2.0,0.1,0.5,Texas,28.0,28,28,28.0,47.4,47.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,102.4,101.5,109,48.5,54
1.0,0.1,2.0,Texas,28.0,28,28,28.0,50.4,49.0,58,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,101.8,99.0,117,48.6,52
2.0,0.25,2.0,Texas,28.0,28,28,28.0,55.2,54.5,60,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,114.6,115.5,121,48.9,51
2.0,0.1,2.0,Texas,28.0,28,28,28.0,50.6,50.5,56,0.0,0.0,28.0,28.0,28.0,28.0,30.5,29.0,114.3,114.5,120,49.8,57
2.0,0.1,1.0,Texas,28.0,28,28,28.0,49.5,49.5,53,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,106.9,106.0,115,50.1,53
2.0,0.25,1.0,Texas,28.0,28,28,28.0,53.0,53.0,58,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,108.9,109.0,114,50.5,58
0.5,0.25,1.0,Wyoming,29.0,29,29,29.0,8.8,9.0,9,0.0,0.0,44.8,44.0,54.0,48.0,72.0,72.0,2.5,2.5,3,0.0,0
1.0,0.25,0.5,Wyoming,29.0,29,29,29.0,9.0,9.0,10,0.0,0.0,44.8,44.0,54.0,48.0,72.0,72.0,2.5,2.5,3,0.0,0
1.0,0.25,2.0,Wyoming,29.0,29,29,29.0,12.0,12.0,12,0.0,0.0,45.2,44.0,57.0,48.0,72.0,72.0,3.1,3.0,4,0.0,0
2.0,0.25,1.0,Wyoming,29.0,29,29,29.0,11.9,12.0,12,0.0,0.0,44.4,44.0,51.0,48.0,72.0,72.0,3.7,4.0,5,0.0,0
0.5,0.25,2.0,Wyoming,29.0,29,29,29.0,12.0,12.0,12,0.0,0.0,46.0,46.0,63.0,63.0,72.0,72.0,2.7,3.0,4,0.0,0
0.5,0.25,0.5,Wyoming,29.0,29,29,29.0,6.3,6.0,7,0.0,0.0,44.8,44.0,54.0,48.0,72.0,72.0,2.0,2.0,2,0.0,0
1.0,0.25,1.0,Wyoming,29.0,29,29,29.0,11.9,12.0,12,0.0,0.0,44.8,44.0,54.0,48.0,72.0,72.0,2.6,2.5,4,0.0,0
2.0,0.25,2.0,Wyoming,29.0,29,29,29.0,13.0,13.0,13,0.0,0.0,44.0,44.0,48.0,48.0,72.0,72.0,4.6,4.5,6,0.0,0
2.0,0.05,0.5,Wyoming,29.0,29,29,29.0,10.1,10.0,11,0.0,0.0,48.0,48.0,96.3,78.0,81.0,72.0,3.3,3.0,5,0.0,0
2.0,0.25,0.5,Wyoming,29.0,29,29,29.0,11.9,12.0,12,0.0,0.0,45.2,44.0,57.0,48.0,72.0,72.0,3.7,4.0,5,0.0,0
2.0,0.1,0.5,Wyoming,29.0,29,29,29.0,11.4,11.5,12,0.0,0.0,45.6,44.0,79.9,48.0,72.0,72.0,3.7,4.0,4,0.0,0
0.5,0.1,2.0,Wyoming,29.0,29,29,29.0,11.3,12.0,12,0.0,0.0,47.2,48.0,90.3,78.0,72.0,72.0,2.9,3.0,4,0.0,0
1.0,0.1,0.5,Wyoming,30.5,29,44,29.0,8.2,8.0,9,0.0,0.0,46.8,48.0,81.2,78.0,72.0,72.0,2.4,2.0,3,0.0,0
0.5,0.1,0.5,Wyoming,30.5,29,44,29.0,5.8,5.5,7,0.0,0.0,46.4,48.0,78.2,78.0,72.0,72.0,1.9,2.0,2,0.0,0
2.0,0.1,1.0,Wyoming,30.9,29,48,29.0,11.2,11.0,12,0.0,0.0,56.3,48.0,85.8,78.0,72.0,72.0,3.8,4.0,6,0.0,0
