alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.05,0.5,Colorado,28.0,28,28,28.0,19.8,19.5,23,0.0,0,32.4,30.0,42.2,42.0,28.0,28.0,36.9,36.5,42,6.8,8
0.5,0.1,0.5,Colorado,28.0,28,28,28.0,20.7,20.5,24,0.0,0,30.0,30.0,41.8,42.0,28.0,28.0,35.8,35.0,39,7.0,9
0.5,0.25,0.5,Colorado,28.0,28,28,28.0,21.3,21.0,23,0.0,0,30.0,30.0,41.4,42.0,30.6,28.0,31.9,31.5,36,7.1,8
0.5,0.05,1.0,Colorado,28.0,28,28,28.0,23.3,23.0,25,0.0,0,34.8,30.0,42.4,42.0,28.0,28.0,50.0,50.5,57,7.8,9
1.0,0.05,1.0,Colorado,28.0,28,28,28.0,24.7,24.5,27,0.0,0,32.4,30.0,42.2,42.0,28.0,28.0,62.9,62.5,70,9.2,11
0.5,0.05,2.0,Colorado,28.0,28,28,28.0,24.6,24.0,28,0.0,0,33.6,30.0,42.3,42.0,28.0,28.0,64.3,62.5,71,9.2,11
1.0,0.1,1.0,Colorado,28.0,28,28,28.0,25.1,25.0,26,0.0,0,32.4,30.0,42.2,42.0,28.0,28.0,59.6,60.0,64,9.3,11
1.0,0.05,0.5,Colorado,28.0,28,28,28.0,23.3,23.0,25,0.0,0,31.2,30.0,42.1,42.0,28.0,28.0,54.8,55.0,59,9.5,11
1.0,0.05,2.0,Colorado,28.0,28,28,28.0,25.5,25.0,28,0.0,0,34.8,30.0,42.4,42.0,28.0,28.0,66.6,64.5,76,9.6,12
1.0,0.1,0.5,Colorado,28.0,28,28,28.0,23.0,23.0,25,0.0,0,32.0,30.0,41.7,42.0,28.0,28.0,51.5,49.0,62,9.8,11
2.0,0.01,1.0,Colorado,28.0,28,28,28.0,22.9,23.0,25,0.0,0,40.8,42.0,46.0,43.0,28.0,28.0,66.6,65.5,88,10.2,15
0.5,0.1,1.0,Colorado,28.0,28,28,28.0,21.9,22.0,24,0.0,0,30.8,30.0,42.0,42.0,29.3,28.0,45.8,44.5,53,10.3,13
0.5,0.25,1.0,Colorado,28.0,28,28,28.0,23.0,23.0,24,0.0,0,30.0,30.0,41.4,42.0,28.0,28.0,45.7,46.0,49,10.4,11
