alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.3,24.0,30,0.0,0.0,28.0,28.0,28.0,28.0,35.0,37.5,38.5,39.0,44,29.3,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.7,26.0,32,0.0,0.0,28.0,28.0,28.0,28.0,36.4,39.0,47.2,47.5,52,36.6,44
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.1,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.3,28.0,58.7,58.0,64,37.3,42
0.5,0.1,0.5,Texas,28.0,28,28,28.0,41.3,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,60.0,59.5,66,39.1,47
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.7,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,36.0,39.0,58.3,60.0,68,39.7,45
0.5,0.25,0.5,Texas,28.0,28,28,28.0,44.2,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,63.6,64.0,67,41.2,45
0.5,0.05,1.0,Texas,28.0,28,28,28.0,43.3,42.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.4,28.0,65.7,65.5,81,41.7,46
1.0,0.1,0.5,Texas,28.0,28,28,28.0,50.7,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,77.1,75.5,81,42.6,49
0.5,0.1,1.0,Texas,28.0,28,28,28.0,46.4,46.0,52,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,67.7,68.5,72,42.6,46
0.5,0.25,1.0,Texas,28.0,28,28,28.0,51.3,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,70.1,70.0,76,42.8,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,43.2,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.4,28.0,77.3,75.0,90,43.8,48
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.5,32.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.5,35.0,64.6,63.0,76,44.1,50
1.0,0.1,1.0,Texas,28.0,28,28,28.0,53.4,53.5,56,0.0,0.0,28.0,28.0,28.0,28.0,28.7,28.0,89.0,87.5,104,44.8,49
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.9,30.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.6,28.0,61.8,61.0,69,44.9,50
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.3,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,81.9,81.5,90,45.2,49
0.5,0.25,2.0,Texas,28.0,28,28,28.0,56.7,56.5,61,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,84.4,84.5,90,45.3,47
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.59722222222222,48.0,61,0.0,0.0,28.0,28.0,28.0,28.0,29.81111111111111,28.0,77.78888888888889,81.0,107,45.44166666666667,59
0.5,0.1,0.5,Minnesota,28.0,28,28,28.0,23.8,23.5,28,10.5,22.0,41.0,41.0,43.3,43.0,34.5,35.5,44.0,44.0,49,45.5,49
2.0,0.05,0.5,Minnesota,28.0,28,28,28.0,32.4,30.0,38,15.6,20.0,47.0,45.0,49.0,49.0,36.6,38.0,56.9,57.5,63,46.0,52
