alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.7,18.0,22,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,45.5,45.0,50,29.5,39
0.5,0.01,1.0,Texas,28.0,28,28,28.0,22.4,22.0,28,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,62.3,64.0,71,37.1,44
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.7,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,60.0,60.0,64,37.9,41
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.2,23.5,30,0.0,0.0,28.0,28.0,28.0,28.0,32.2,31.0,72.7,73.5,87,39.3,46
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.7,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,68.4,69.5,75,40.8,44
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.0,33.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,65.2,65.0,72,40.9,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.0,28.0,33,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,78.9,77.5,95,42.5,45
0.5,0.05,1.0,Texas,28.0,28,28,28.0,33.4,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,72.3,72.5,79,43.9,49
0.5,0.25,1.0,Texas,28.0,28,28,28.0,37.9,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,72.6,73.5,82,44.9,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,28.9,30.5,32,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,87.8,87.0,97,45.1,52
0.5,0.1,1.0,Texas,28.0,28,28,28.0,34.7,35.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,71.3,71.0,80,45.7,48
1.0,0.05,0.5,Texas,28.0,28,28,28.0,34.2,34.5,38,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,82.6,83.5,88,46.3,52
1.0,0.25,0.5,Texas,28.0,28,28,28.0,38.6,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,84.4,84.5,91,46.4,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,35.1,35.5,38,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,84.7,85.5,89,46.7,51
ALL,ALL,ALL,Texas,28.0,28,28,28.0,36.37222222222222,38.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.033333333333335,31.0,91.51666666666667,94.5,123,48.263888888888886,60
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.6,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,106.2,107.5,122,48.5,53
0.5,0.25,2.0,Texas,28.0,28,28,28.0,42.9,43.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,85.1,84.0,90,49.2,51
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.6,31.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,102.8,103.5,112,49.7,54
