alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.1,18.5,24,0.0,0.0,28.0,28.0,28.0,28.0,31.1,32.0,39.9,40.0,44,20.6,24
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.7,24.0,29,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,48.1,48.0,62,26.6,31
0.5,0.05,0.5,Texas,28.0,28,28,28.0,23.2,24.0,28,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,51.2,52.0,55,30.3,36
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.3,26.5,32,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,57.8,58.0,64,30.3,36
0.5,0.1,0.5,Texas,28.0,28,28,28.0,28.1,29.0,32,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,52.3,52.5,59,30.6,35
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.6,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,56.6,54.0,66,33.9,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.4,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.3,29.0,59.3,60.5,63,33.9,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.2,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.1,32.0,62.5,62.5,71,34.5,40
0.5,0.25,0.5,Texas,28.0,28,28,28.0,30.1,30.5,36,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,58.0,57.5,64,34.7,37
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.5,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,67.7,67.5,76,35.5,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.3,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,61.6,61.5,70,35.7,38
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.9,36.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.5,32.0,73.0,74.0,80,37.1,45
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.4,37.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,71.1,70.0,76,38.2,42
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.9,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.3,32.0,78.7,78.5,91,39.0,44
1.0,0.1,0.5,Texas,28.0,28,28,28.0,39.0,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,68.1,69.0,74,39.9,43
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.71388888888889,42.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.761111111111113,29.0,73.675,76.0,101,39.99166666666667,53
