alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.4,21.5,26,0.0,0.0,28.0,28.0,28.0,28.0,38.3,38.5,42.4,42.5,48,29.2,32
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.6,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,55.7,54.5,60,35.3,40
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.9,27.0,34,0.0,0.0,28.0,28.0,28.0,28.0,38.2,41.0,61.9,63.0,78,36.5,42
0.5,0.1,0.5,Texas,28.0,28,28,28.0,35.5,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,59.4,59.5,65,37.9,41
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.8,36.0,40,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,61.3,61.5,65,40.6,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.4,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,73.1,74.5,78,43.6,49
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.7,36.5,43,0.0,0.0,28.0,28.0,28.0,28.0,35.4,34.0,70.9,69.5,77,43.9,47
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.7,25.0,32,0.0,0.0,28.0,28.0,28.0,28.0,43.1,41.0,68.6,68.5,86,44.3,51
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.7,43.0,44,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,72.5,73.0,77,44.7,47
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.4,31.0,37,0.0,0.0,28.0,28.0,28.0,28.0,41.8,41.0,75.9,75.0,86,45.1,50
1.0,0.01,1.0,Texas,28.0,28,28,28.0,28.7,29.5,36,0.0,0.0,28.0,28.0,28.0,28.0,40.6,41.0,83.7,84.5,93,46.8,54
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.1,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,82.6,82.5,87,47.4,52
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.0,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,87.4,87.5,95,47.7,50
0.5,0.1,2.0,Texas,28.0,28,28,28.0,45.5,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,89.1,88.5,95,48.4,52
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.62222222222222,42.0,53,0.0,0.0,28.0,28.0,28.0,28.0,35.580555555555556,34.0,88.51944444444445,92.0,120,49.016666666666666,64
1.0,0.1,0.5,Texas,28.0,28,28,28.0,41.1,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,85.5,85.0,92,49.4,54
1.0,0.05,1.0,Texas,28.0,28,28,28.0,42.0,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,95.1,94.5,108,50.9,55
2.0,0.1,0.5,Texas,28.0,28,28,28.0,48.5,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,101.4,101.0,107,50.9,55
2.0,0.05,0.5,Texas,28.0,28,28,28.0,45.1,44.5,51,0.0,0.0,28.0,28.0,28.0,28.0,34.7,34.0,103.6,103.5,120,51.2,59
1.0,0.1,1.0,Texas,28.0,28,28,28.0,43.9,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,96.6,99.0,102,51.2,54
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.1,30.0,39,0.0,0.0,28.0,28.0,28.0,28.0,38.9,37.5,88.1,85.5,103,51.8,59
1.0,0.25,0.5,Texas,28.0,28,28,28.0,42.0,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,84.4,84.0,91,52.1,55
0.5,0.25,2.0,Texas,28.0,28,28,28.0,44.9,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,91.1,91.0,99,52.1,56
1.0,0.01,2.0,Texas,28.0,28,28,28.0,32.1,31.5,43,0.0,0.0,28.0,28.0,28.0,28.0,37.2,35.0,93.2,94.5,109,52.6,60
1.0,0.25,1.0,Texas,28.0,28,28,28.0,46.0,47.0,48,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,91.9,92.0,97,52.8,55
2.0,0.05,1.0,Texas,28.0,28,28,28.0,45.0,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,107.8,106.5,117,53.1,55
2.0,0.25,0.5,Texas,28.0,28,28,28.0,48.1,48.5,50,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,99.2,99.5,106,53.2,55
2.0,0.25,1.0,Texas,28.0,28,28,28.0,48.5,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,104.3,104.0,109,53.8,56
2.0,0.1,1.0,Texas,28.0,28,28,28.0,47.1,46.5,52,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,107.0,106.0,115,53.9,57
1.0,0.05,2.0,Texas,28.0,28,28,28.0,42.9,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,34.9,34.0,102.8,103.0,115,54.7,60
2.0,0.01,1.0,Texas,28.0,28,28,28.0,31.2,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,40.7,41.0,98.5,98.0,108,54.7,64
1.0,0.25,2.0,Texas,28.0,28,28,28.0,46.5,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,102.1,101.0,108,55.1,58
1.0,0.1,2.0,Texas,28.0,28,28,28.0,44.0,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,102.6,102.0,110,55.4,59
2.0,0.01,2.0,Texas,28.0,28,28,28.0,33.3,32.5,41,0.0,0.0,28.0,28.0,28.0,28.0,38.6,38.5,108.3,108.0,119,55.4,61
2.0,0.1,2.0,Texas,28.0,28,28,28.0,45.8,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,111.8,112.0,116,55.5,59
2.0,0.25,2.0,Texas,28.0,28,28,28.0,47.2,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,112.8,112.0,117,56.4,61
2.0,0.05,2.0,Texas,28.0,28,28,28.0,43.7,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,34.9,34.0,114.1,114.5,119,57.0,62
1.0,0.05,0.5,New Mexico,34.0,34,34,34.0,10.6,10.5,13,0.8,3.0,48.8,47.0,53.5,51.5,28.0,28.0,29.4,30.0,33,3.1,5
0.5,0.05,0.5,New Mexico,34.0,34,34,34.0,8.9,8.5,12,1.1,4.0,49.2,49.0,53.5,53.0,28.0,28.0,24.2,24.0,29,3.1,4
0.5,0.25,0.5,New Mexico,34.0,34,34,34.0,9.6,9.5,11,0.5,1.0,44.0,44.0,51.5,51.5,28.0,28.0,29.5,29.0,33,3.5,4
2.0,0.25,2.0,New Mexico,34.0,34,34,34.0,11.3,11.0,12,0.7,1.0,46.0,49.0,52.5,54.0,28.0,28.0,38.1,38.0,45,3.7,4
1.0,0.25,2.0,New Mexico,34.0,34,34,34.0,11.2,11.0,12,0.8,1.0,47.0,49.0,53.0,54.0,28.0,28.0,37.7,38.0,42,3.8,4
2.0,0.25,0.5,New Mexico,34.0,34,34,34.0,11.2,11.0,12,0.8,1.0,47.0,49.0,53.0,54.0,28.0,28.0,37.5,38.0,41,3.8,4
2.0,0.25,1.0,New Mexico,34.0,34,34,34.0,11.1,11.0,12,0.8,1.0,47.0,49.0,53.0,54.0,28.0,28.0,35.7,35.5,41,3.9,5
1.0,0.1,2.0,New Mexico,34.0,34,34,34.0,11.0,11.0,14,0.6,1.0,46.8,49.0,52.3,54.0,28.0,28.0,33.7,34.0,38,3.9,5
0.5,0.1,0.5,New Mexico,34.0,34,34,34.0,8.4,8.0,10,1.2,4.0,48.5,49.0,54.2,54.0,28.0,28.0,28.1,27.5,33,3.9,4
1.0,0.25,0.5,New Mexico,34.0,34,34,34.0,10.9,11.0,12,0.7,1.0,46.0,49.0,52.5,54.0,28.0,28.0,32.9,33.5,37,4.0,5
0.5,0.25,2.0,New Mexico,34.0,34,34,34.0,11.0,11.0,12,0.6,1.0,45.0,49.0,52.0,54.0,28.0,28.0,34.9,35.0,39,4.0,5
2.0,0.1,1.0,New Mexico,34.0,34,34,34.0,10.9,11.0,12,0.8,1.0,47.8,49.0,53.0,54.0,28.0,28.0,36.3,36.5,39,4.0,5
0.5,0.1,1.0,New Mexico,34.0,34,34,34.0,10.0,10.0,11,0.7,1.0,47.6,49.0,53.0,54.0,28.0,28.0,32.2,32.0,38,4.0,5
2.0,0.1,0.5,New Mexico,34.0,34,34,34.0,10.7,10.5,12,0.7,1.0,46.0,49.0,52.5,54.0,28.0,28.0,36.6,36.5,41,4.0,5
1.0,0.25,1.0,New Mexico,34.0,34,34,34.0,10.8,11.0,12,0.9,1.0,48.0,49.0,53.5,54.0,28.0,28.0,36.2,36.0,39,4.1,5
0.5,0.25,1.0,New Mexico,34.0,34,34,34.0,10.6,11.0,11,0.7,1.0,46.0,49.0,52.5,54.0,28.0,28.0,33.8,33.0,37,4.3,5
0.5,0.1,2.0,New Mexico,34.0,34,34,34.0,10.2,10.0,12,0.9,1.0,48.0,49.0,53.5,54.0,28.0,28.0,35.5,36.0,39,4.5,5
1.0,0.05,1.0,New Mexico,34.2,34,36,34.0,10.9,10.5,13,0.7,4.0,48.5,48.0,52.0,50.5,28.0,28.0,33.6,33.5,37,3.3,5
