alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,26.2,26.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,38.8,37.0,50,21.3,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.4,31.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,48.8,48.0,60,27.1,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,33.7,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,58.8,57.0,67,30.4,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.4,34.5,37,0.0,0.0,28.0,28.0,28.0,28.0,29.3,30.0,52.0,52.0,57,31.6,35
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.7,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,73.4,74.0,82,33.0,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.3,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,69.6,71.0,74,34.0,38
1.0,0.01,2.0,Texas,28.0,28,28,28.0,43.4,43.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,84.5,85.0,90,36.8,42
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.2,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,72.4,71.5,80,37.6,43
2.0,0.01,0.5,Texas,28.0,28,28,28.0,38.6,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,79.9,79.5,87,37.6,44
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.3,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,29.5,30.0,54.5,54.5,65,38.0,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.8,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,64.7,65.0,75,38.3,41
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.9,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,28.9,28.5,72.0,73.0,79,40.6,43
0.5,0.25,0.5,Texas,28.0,28,28,28.0,32.1,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,60.3,60.5,63,40.7,44
2.0,0.01,1.0,Texas,28.0,28,28,28.0,40.5,40.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,89.0,88.5,100,40.7,48
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.3,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,79.2,80.0,84,42.6,46
ALL,ALL,ALL,Texas,28.0,28,28,28.0,41.977777777777774,43.0,59,0.0,0.0,28.0,28.0,28.0,28.0,29.372222222222224,30.0,81.63888888888889,84.0,112,42.891666666666666,58
1.0,0.05,1.0,Texas,28.0,28,28,28.0,45.5,44.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.5,30.0,86.2,86.0,94,42.9,47
2.0,0.01,2.0,Texas,28.0,28,28,28.0,41.4,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,87.2,88.0,95,43.6,48
1.0,0.05,2.0,Texas,28.0,28,28,28.0,50.1,50.0,59,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,91.3,92.5,96,44.5,53
2.0,0.05,0.5,Texas,28.0,28,28,28.0,48.8,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.4,30.0,88.2,89.0,95,44.6,50
0.5,0.25,1.0,Texas,28.0,28,28,28.0,39.6,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.5,78.3,79.5,81,44.7,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,39.8,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,77.9,77.5,83,45.1,50
