alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.8,20.5,27,0.0,0.0,28.0,28.0,28.0,28.0,42.4,42.0,39.4,40.0,45,24.5,27
0.5,0.1,0.5,Texas,28.0,28,28,28.0,39.3,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,45.3,44.5,51,29.2,32
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.8,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,46.6,46.0,57,30.3,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.9,27.5,34,0.0,0.0,28.0,28.0,28.0,28.0,44.7,43.5,53.0,53.5,63,31.7,36
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.9,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,45.8,45.0,54,33.5,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.2,29.0,37,0.0,0.0,28.0,28.0,28.0,28.0,44.4,45.0,64.1,64.5,68,35.7,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.2,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,44.7,43.0,72.4,71.5,82,37.2,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.6,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,43.5,42.0,77.3,76.0,87,39.8,45
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.3,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,59.1,58.0,66,40.7,43
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.9,45.5,47,0.0,0.0,28.0,28.0,28.0,28.0,40.5,41.0,60.1,60.0,66,41.0,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.9,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,61.0,61.5,70,41.1,46
