alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.3,22.0,31,0.0,0.0,28.0,28.0,28.0,28.0,38.2,37.0,44.5,44.0,52,25.7,31
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.9,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,35.0,36.0,62.3,63.0,66,31.0,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,37.2,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.4,33.0,64.0,64.5,70,31.3,34
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.4,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.4,33.0,63.9,64.0,69,32.1,35
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.2,23.5,30,0.0,0.0,28.0,28.0,28.0,28.0,38.5,38.0,52.8,52.5,59,33.5,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.1,26.0,35,0.0,0.0,28.0,28.0,28.0,28.0,38.1,37.0,65.4,65.0,75,35.9,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.3,33.5,42,0.0,0.0,28.0,28.0,28.0,28.0,35.5,34.5,66.6,66.0,77,37.5,43
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.6,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,80.9,81.0,87,38.7,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.2,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,36.6,37.0,79.4,80.0,85,38.7,45
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.6,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,33.2,33.0,78.1,77.5,82,39.0,43
