alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.3,22.0,30,0.0,0.0,28.0,28.0,28.0,28.0,38.8,37.5,40.9,41.5,48,19.0,23
0.5,0.01,1.0,Texas,28.0,28,28,28.0,33.5,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,37.5,37.0,56.1,56.0,63,24.3,30
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.8,33.5,41,0.0,0.0,28.0,28.0,28.0,28.0,33.5,34.5,54.7,54.0,62,28.2,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,37.4,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.5,34.5,60.8,59.5,65,30.1,33
0.5,0.05,1.0,Texas,28.0,28,28,28.0,41.9,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,35.1,36.0,64.9,65.0,75,31.3,36
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.8,33.0,40,0.0,0.0,28.0,28.0,28.0,28.0,37.3,37.0,71.5,70.0,84,31.6,37
1.0,0.01,1.0,Texas,28.0,28,28,28.0,39.0,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,35.5,37.0,83.1,83.5,97,33.2,38
0.5,0.25,0.5,Texas,28.0,28,28,28.0,38.7,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.0,31.0,68.1,69.0,73,35.2,37
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.8,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.9,34.5,68.4,69.0,72,35.6,38
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.7,36.0,42,0.0,0.0,28.0,28.0,28.0,28.0,39.0,37.0,76.3,74.5,94,35.7,41
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.0,44.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,75.5,73.5,83,37.0,40
1.0,0.05,0.5,Texas,28.0,28,28,28.0,43.7,42.5,50,0.0,0.0,28.0,28.0,28.0,28.0,33.9,37.0,79.0,78.5,92,38.7,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,42.0,42.5,49,0.0,0.0,28.0,28.0,28.0,28.0,36.5,37.0,93.6,95.5,104,38.7,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.63611111111111,46.0,57,0.0,0.0,28.0,28.0,28.0,28.0,34.330555555555556,36.0,90.15,95.5,125,39.166666666666664,54
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.7,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,34.6,36.0,83.1,83.5,88,39.5,42
1.0,0.05,1.0,Texas,28.0,28,28,28.0,50.3,50.0,57,0.0,0.0,28.0,28.0,28.0,28.0,34.8,36.5,98.1,98.5,105,39.8,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.2,38.5,46,0.0,0.0,28.0,28.0,28.0,28.0,39.5,37.0,93.3,95.0,104,39.8,45
0.5,0.05,2.0,Texas,28.0,28,28,28.0,49.1,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,35.0,36.5,88.4,88.0,95,39.9,45
2.0,0.01,1.0,Texas,28.0,28,28,28.0,40.2,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,36.4,37.0,95.7,93.5,105,39.9,48
2.0,0.01,2.0,Texas,28.0,28,28,28.0,41.2,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,38.2,37.0,98.0,97.0,106,41.7,46
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.6,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,32.0,31.0,82.2,81.0,91,42.2,45
2.0,0.1,0.5,Texas,28.0,28,28,28.0,51.2,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,34.1,36.0,106.3,105.5,112,42.5,46
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.4,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,32.5,33.0,96.3,96.5,104,42.7,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,48.8,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,33.4,33.0,103.9,104.5,113,42.7,48
2.0,0.05,1.0,Texas,28.0,28,28,28.0,51.9,51.5,56,0.0,0.0,28.0,28.0,28.0,28.0,35.1,37.0,107.7,107.5,118,42.9,48
0.5,0.25,2.0,Texas,28.0,28,28,28.0,49.2,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,98.0,100.5,106,42.9,46
1.0,0.25,1.0,Texas,28.0,28,28,28.0,50.8,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,102.9,103.0,108,43.2,47
1.0,0.05,2.0,Texas,28.0,28,28,28.0,50.7,51.5,53,0.0,0.0,28.0,28.0,28.0,28.0,35.7,37.0,108.3,106.5,119,43.3,47
1.0,0.1,2.0,Texas,28.0,28,28,28.0,52.2,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,33.8,36.0,108.1,107.0,120,43.3,48
2.0,0.05,0.5,Texas,28.0,28,28,28.0,49.0,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,36.2,37.0,101.7,103.0,111,43.7,47
2.0,0.25,0.5,Texas,28.0,28,28,28.0,51.6,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,109.3,110.0,114,43.9,46
1.0,0.25,2.0,Texas,28.0,28,28,28.0,51.7,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,32.6,33.0,110.6,113.0,119,44.3,48
2.0,0.25,1.0,Texas,28.0,28,28,28.0,53.0,53.5,56,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,114.0,112.5,125,44.4,49
2.0,0.1,1.0,Texas,28.0,28,28,28.0,50.3,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,111.3,113.5,116,46.2,49
2.0,0.05,2.0,Texas,28.0,28,28,28.0,49.6,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.5,109.4,108.0,124,47.2,54
2.0,0.25,2.0,Texas,28.0,28,28,28.0,52.0,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,110.9,112.0,122,47.4,51
2.0,0.1,2.0,Texas,28.0,28,28,28.0,50.6,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,32.5,33.0,115.0,114.0,124,48.0,53
2.0,0.25,1.0,New Mexico,32.8,31,37,31.0,10.7,11.0,11,0.5,2.0,41.2,37.0,54.2,56.0,28.0,28.0,36.3,36.5,41,4.4,6
0.5,0.25,1.0,New Mexico,32.8,31,37,31.0,10.1,10.0,12,0.5,2.0,41.2,37.0,65.7,70.0,28.0,28.0,32.5,33.0,39,4.6,6
1.0,0.25,1.0,New Mexico,32.8,31,37,31.0,10.4,11.0,11,0.4,2.0,39.7,37.0,60.6,66.0,28.0,28.0,36.0,35.5,41,4.6,6
2.0,0.25,2.0,New Mexico,33.4,31,37,31.0,10.3,10.0,12,0.8,2.0,44.6,37.0,55.6,56.0,28.0,28.0,32.0,31.5,38,5.0,6
0.5,0.25,0.5,New Mexico,34.0,31,37,34.0,8.6,8.5,10,0.8,2.0,43.5,39.0,60.5,62.0,28.0,28.0,28.0,27.5,31,4.4,5
1.0,0.25,0.5,New Mexico,34.0,31,37,34.0,10.5,10.5,12,0.6,2.0,40.5,39.0,54.3,56.0,28.0,28.0,29.8,30.0,37,4.7,7
0.5,0.25,1.0,Kansas,34.3,33,38,33.0,37.3,37.0,40,0.0,0.0,38.6,38.0,42.9,44.0,28.0,28.0,24.8,25.0,29,16.0,20
0.5,0.25,2.0,Illinois,34.4,29,61,32.0,61.9,62.5,64,0.0,0.0,50.7,53.0,55.9,55.5,28.0,28.0,27.4,28.0,30,7.6,10
2.0,0.05,2.0,New Mexico,34.6,31,37,37.0,11.1,11.0,12,1.1,2.0,48.4,48.5,69.2,70.0,28.0,28.0,33.2,34.0,38,3.9,5
1.0,0.1,2.0,New Mexico,34.6,31,37,37.0,11.0,11.0,12,0.9,2.0,43.9,41.0,59.5,56.0,28.0,28.0,33.5,33.0,42,4.1,5
0.5,0.1,1.0,New Mexico,34.6,31,37,37.0,10.2,10.0,12,1.1,2.0,46.9,48.5,64.6,70.0,28.0,28.0,27.1,25.0,35,4.3,6
0.5,0.25,2.0,New Mexico,34.6,31,37,37.0,10.6,11.0,11,1.1,2.0,46.9,48.5,60.0,63.0,28.0,28.0,34.8,33.5,41,4.6,6
2.0,0.25,0.5,New Mexico,34.6,31,37,37.0,10.2,10.0,11,0.9,2.0,43.9,41.0,57.2,56.0,28.0,28.0,34.3,33.5,41,5.0,7
1.0,0.25,2.0,Kansas,34.8,33,38,33.0,48.9,49.0,55,0.0,0.0,39.8,38.0,45.0,44.0,28.0,28.0,29.3,28.0,35,25.0,29
2.0,0.25,1.0,Kansas,35.0,33,38,33.0,48.4,48.5,52,0.0,0.0,40.2,38.0,44.7,44.0,28.0,28.0,33.6,34.0,39,25.8,29
1.0,0.25,1.0,Illinois,35.1,29,63,32.0,62.7,62.0,66,0.0,0.0,49.3,51.0,54.3,53.5,28.0,28.0,29.8,30.5,36,7.4,10
1.0,0.25,0.5,Kansas,35.1,33,38,34.5,39.2,39.5,45,0.0,0.0,39.4,38.0,43.9,44.0,28.0,28.0,27.6,27.5,31,19.4,26
1.0,0.25,1.0,Kansas,35.1,33,38,34.5,47.6,46.5,53,0.0,0.0,39.4,38.0,43.7,44.0,28.0,28.0,29.1,30.0,33,22.3,26
1.0,0.05,0.5,New Mexico,35.2,31,37,37.0,10.9,11.0,12,1.2,2.0,51.5,56.0,69.8,70.0,28.0,28.0,24.3,25.0,28,3.3,4
0.5,0.1,2.0,New Mexico,35.2,31,37,37.0,11.3,11.0,12,1.4,2.0,50.3,56.0,62.8,70.0,28.0,28.0,33.0,32.0,42,3.8,5
2.0,0.1,1.0,New Mexico,35.2,31,37,37.0,11.2,11.0,13,1.2,2.0,48.8,48.5,65.8,70.0,28.0,28.0,32.6,32.0,37,3.9,5
2.0,0.1,0.5,New Mexico,35.2,31,37,37.0,10.9,11.0,12,1.2,2.0,47.3,48.5,62.9,70.0,28.0,28.0,32.8,33.0,39,3.9,6
0.5,0.1,0.5,New Mexico,35.2,31,37,37.0,8.2,7.5,10,1.0,2.0,44.3,41.0,64.4,70.0,28.0,28.0,24.0,23.5,33,3.9,5
1.0,0.1,1.0,New Mexico,35.2,31,37,37.0,11.1,11.0,12,1.4,2.0,50.9,56.0,70.0,70.0,28.0,28.0,32.0,32.0,33,4.0,5
2.0,0.1,2.0,New Mexico,35.2,31,37,37.0,10.8,11.0,12,1.2,2.0,47.3,48.5,62.1,66.0,28.0,28.0,31.8,31.5,38,4.2,5
1.0,0.25,2.0,New Mexico,35.2,31,37,37.0,10.0,10.0,11,1.1,2.0,45.8,41.0,65.0,70.0,28.0,28.0,31.9,32.0,38,5.3,7
2.0,0.25,2.0,Illinois,35.3,29,54,32.0,66.5,66.0,70,0.0,0.0,49.4,53.0,55.7,57.0,28.0,28.0,36.0,36.0,42,8.8,11
0.5,0.25,2.0,Kansas,35.3,33,38,34.5,50.3,51.5,53,0.0,0.0,40.2,38.0,44.8,44.0,28.0,28.0,28.6,29.0,32,16.8,20
2.0,0.1,2.0,Kansas,35.3,33,38,34.5,49.0,49.5,52,0.0,0.0,40.7,38.0,45.9,45.5,28.0,28.0,31.5,32.5,35,24.2,27
2.0,0.25,0.5,Kansas,35.3,33,38,34.5,46.9,46.5,51,0.0,0.0,40.2,38.0,44.1,44.0,28.0,28.0,30.0,30.0,35,25.7,29
2.0,0.05,1.0,New Mexico,35.8,31,37,37.0,11.2,11.0,12,1.1,2.0,47.7,48.5,68.0,70.0,28.0,28.0,31.5,31.5,36,3.7,5
1.0,0.05,2.0,New Mexico,35.8,31,37,37.0,10.7,11.0,12,1.1,2.0,46.2,41.0,65.8,64.0,28.0,28.0,31.1,31.5,33,4.0,6
1.0,0.1,0.5,New Mexico,35.8,31,37,37.0,10.2,10.5,11,1.3,2.0,47.7,48.5,65.8,70.0,28.0,28.0,26.8,26.5,30,4.2,7
1.0,0.1,1.0,Kansas,35.8,33,38,37.0,47.0,47.0,52,0.0,0.0,41.0,41.0,45.8,45.5,28.0,28.0,22.7,22.5,26,20.7,25
2.0,0.25,2.0,Kansas,35.8,33,38,37.0,49.5,49.5,54,0.0,0.0,40.7,39.5,45.0,44.0,28.0,28.0,36.6,36.5,41,25.3,31
1.0,0.25,0.5,Illinois,36.0,29,61,32.0,55.2,55.0,58,0.0,0.0,50.6,53.0,53.9,54.0,38.8,40.0,23.6,23.5,26,6.0,8
