alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.0,23.5,33,0.0,0.0,28.0,28.0,28.0,28.0,45.6,42.0,34.5,35.0,38,38.8,44
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.8,25.5,30,0.0,0.0,28.0,28.0,28.0,28.0,45.2,42.0,49.6,50.5,55,45.4,52
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.1,29.0,31,0.0,0.0,28.0,28.0,28.0,28.0,42.3,42.0,63.9,65.5,73,48.2,58
0.5,0.05,0.5,Texas,28.0,28,28,28.0,36.3,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,42.0,42.0,51.0,53.0,56,49.6,59
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.6,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,40.0,42.0,58.1,57.5,63,49.9,53
1.0,0.01,1.0,Texas,28.0,28,28,28.0,31.5,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,45.1,42.0,68.9,67.5,85,50.5,56
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.3,30.5,35,0.0,0.0,28.0,28.0,28.0,28.0,43.8,42.0,62.2,64.5,73,50.5,56
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.6,40.0,41,0.0,0.0,28.0,28.0,28.0,28.0,41.0,42.0,60.1,60.5,65,52.4,55
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.1,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,42.0,42.0,64.2,63.5,70,53.3,58
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.3,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,42.0,42.0,70.1,69.0,80,53.4,58
2.0,0.01,0.5,Texas,28.0,28,28,28.0,31.5,31.5,40,0.0,0.0,28.0,28.0,28.0,28.0,43.8,42.0,77.3,79.5,84,53.5,59
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.1,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,41.0,42.0,73.2,73.5,77,55.8,59
2.0,0.01,1.0,Texas,28.0,28,28,28.0,32.6,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,43.3,42.0,86.2,86.5,93,56.4,66
ALL,ALL,ALL,Texas,28.0,28,28,28.0,36.272222222222226,37.0,46,0.0,0.0,28.0,28.0,28.0,28.0,41.46666666666667,42.0,80.73333333333333,83.0,112,56.78055555555556,69
0.5,0.25,1.0,Texas,28.0,28,28,28.0,38.0,37.5,40,0.0,0.0,28.0,28.0,28.0,28.0,40.0,42.0,71.0,71.5,76,56.9,59
1.0,0.1,0.5,Texas,28.0,28,28,28.0,38.1,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,42.0,42.0,77.1,78.0,81,57.0,61
2.0,0.05,0.5,Texas,28.0,28,28,28.0,40.8,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,42.0,42.0,97.0,96.0,103,57.5,62
1.0,0.05,2.0,Texas,28.0,28,28,28.0,39.7,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,41.0,42.0,93.0,93.0,99,58.2,63
1.0,0.01,2.0,Texas,28.0,28,28,28.0,29.9,29.0,36,0.0,0.0,28.0,28.0,28.0,28.0,43.9,42.0,81.2,82.0,98,58.5,64
2.0,0.1,0.5,Texas,28.0,28,28,28.0,40.9,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,39.0,42.0,95.1,94.5,104,58.6,61
1.0,0.05,1.0,Texas,28.0,28,28,28.0,38.6,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,41.0,42.0,88.4,88.5,98,58.9,64
