alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.2,21.0,29,0.0,0.0,28.0,28.0,28.0,28.0,34.7,35.0,35.2,34.0,41,21.8,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.0,27.5,36,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,50.1,50.5,60,26.3,31
0.5,0.05,0.5,Texas,28.0,28,28,28.0,36.8,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,53.1,54.0,60,29.1,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,33.7,34.0,36,0.0,0.0,28.0,28.0,28.0,28.0,34.2,35.0,51.5,51.5,60,29.3,36
0.5,0.1,1.0,Texas,28.0,28,28,28.0,47.0,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.0,68.2,67.0,74,31.8,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.4,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,56.0,54.5,62,32.3,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,41.4,41.0,49,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.5,65.2,64.5,72,32.7,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,39.3,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,34.6,35.0,59.0,58.0,68,32.9,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,42.2,42.0,49,0.0,0.0,28.0,28.0,28.0,28.0,34.4,35.0,59.4,59.5,70,33.5,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,43.4,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,55.4,54.5,63,33.9,37
