alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
1.0,0.05,0.5,New Mexico,28.0,28,28,28.0,13.6,14.0,14,0.8,1.0,45.4,46.0,54.7,57.0,28.0,28.0,30.8,31.5,35,1.0,1
2.0,0.1,2.0,New Mexico,28.0,28,28,28.0,14.9,15.0,15,0.8,1.0,45.4,46.0,51.2,48.0,28.0,28.0,29.3,29.0,33,1.1,2
1.0,0.1,1.0,New Mexico,28.0,28,28,28.0,14.9,15.0,15,0.6,1.0,43.8,46.0,51.7,52.5,28.0,28.0,28.9,28.0,33,1.1,2
1.0,0.1,2.0,New Mexico,28.0,28,28,28.0,14.8,15.0,15,0.4,1.0,43.2,43.0,49.5,46.0,28.0,28.0,30.5,30.5,34,1.2,2
0.5,0.05,1.0,New Mexico,28.0,28,28,28.0,13.1,13.0,14,0.8,1.0,45.4,46.0,55.5,57.0,28.0,28.0,30.1,30.0,36,1.3,2
0.5,0.05,2.0,New Mexico,28.0,28,28,28.0,13.8,14.0,15,0.8,1.0,44.9,46.0,55.7,57.0,28.0,28.0,29.8,29.0,35,1.3,2
0.5,0.1,1.0,New Mexico,28.0,28,28,28.0,13.6,14.0,14,0.3,1.0,43.4,43.0,48.4,46.0,28.0,28.0,27.2,26.5,31,1.3,2
2.0,0.1,0.5,New Mexico,28.0,28,28,28.0,14.6,15.0,15,0.4,1.0,43.7,43.0,49.5,46.0,28.0,28.0,29.3,30.0,31,1.3,2
1.0,0.25,2.0,New Mexico,28.0,28,28,28.0,14.6,15.0,15,0.2,1.0,42.1,43.0,46.4,46.0,28.0,28.0,29.4,29.5,33,1.4,2
2.0,0.05,0.5,New Mexico,28.0,28,28,28.0,14.3,14.5,15,1.0,1.0,46.0,46.0,58.0,57.0,28.0,28.0,31.5,31.5,35,1.4,2
0.5,0.25,1.0,New Mexico,28.0,28,28,28.0,13.7,14.0,15,0.3,1.0,43.9,43.0,47.5,46.0,28.0,28.0,27.7,28.0,31,1.6,4
2.0,0.25,1.0,New Mexico,28.0,28,28,28.0,14.4,14.0,15,0.2,1.0,43.6,43.0,48.2,46.0,28.0,28.0,30.5,30.5,34,1.6,2
2.0,0.1,1.0,New Mexico,28.0,28,28,28.0,14.4,14.5,15,0.7,1.0,44.1,46.0,52.8,57.0,28.0,28.0,30.0,29.0,34,1.6,3
0.5,0.25,2.0,New Mexico,28.0,28,28,28.0,13.7,14.0,14,0.0,0.0,41.0,43.0,46.0,46.0,28.0,28.0,31.8,31.0,39,1.8,3
2.0,0.05,2.0,New Mexico,28.0,28,28,28.0,14.2,14.0,15,0.7,1.0,44.6,46.0,56.1,57.0,28.0,28.0,32.6,32.0,37,1.8,3
1.0,0.25,1.0,New Mexico,28.0,28,28,28.0,14.1,14.0,15,0.3,1.0,42.4,43.0,46.6,46.0,28.0,28.0,28.7,28.0,32,1.9,3
2.0,0.25,2.0,New Mexico,28.0,28,28,28.0,14.1,14.0,15,0.3,1.0,42.4,43.0,47.5,46.0,28.0,28.0,28.8,29.0,31,1.9,2
0.5,0.1,0.5,New Mexico,28.0,28,28,28.0,13.1,13.5,14,0.5,1.0,44.0,44.5,50.6,47.0,28.0,28.0,25.1,25.0,28,1.9,3
1.0,0.25,0.5,New Mexico,28.0,28,28,28.0,13.5,13.5,15,0.0,0.0,41.0,43.0,46.0,46.0,28.0,28.0,29.0,29.0,33,2.0,3
2.0,0.25,0.5,New Mexico,28.0,28,28,28.0,13.9,14.0,15,0.3,1.0,43.4,43.0,47.5,46.0,28.0,28.0,29.2,29.0,34,2.1,3
0.5,0.25,0.5,New Mexico,28.0,28,28,28.0,13.1,13.0,14,0.1,1.0,42.3,43.0,46.2,46.0,28.0,28.0,25.1,25.0,28,2.2,4
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.2,22.5,25,0.0,0.0,28.0,28.0,28.0,28.0,42.6,43.0,26.6,25.0,35,19.9,22
0.5,0.05,0.5,Texas,28.0,28,28,28.0,36.4,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.4,28.0,43.9,43.5,49,22.6,30
0.5,0.25,0.5,Texas,28.0,28,28,28.0,43.9,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,52.9,52.5,58,23.4,26
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.8,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,51.0,51.5,55,23.5,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.0,26.0,35,0.0,0.0,28.0,28.0,28.0,28.0,41.0,42.5,33.9,36.0,45,25.4,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.1,32.0,41,0.0,0.0,28.0,28.0,28.0,28.0,36.5,41.0,38.5,40.5,49,25.6,28
0.5,0.05,1.0,Texas,28.0,28,28,28.0,42.9,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,53.8,55.0,60,26.3,28
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.9,46.0,47,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,56.4,56.0,61,27.7,33
0.5,0.25,1.0,Texas,28.0,28,28,28.0,47.9,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,57.1,56.5,63,28.6,32
1.0,0.05,0.5,Texas,28.0,28,28,28.0,46.6,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,60.9,60.0,68,30.3,35
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.6,36.0,42,0.0,0.0,28.0,28.0,28.0,28.0,35.5,35.0,48.6,47.5,61,31.2,36
1.0,0.1,0.5,Texas,28.0,28,28,28.0,47.8,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.3,28.0,61.8,62.0,64,31.7,35
1.0,0.25,0.5,Texas,28.0,28,28,28.0,51.2,51.5,53,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,62.6,63.0,70,31.8,34
ALL,ALL,ALL,Texas,28.0,28,28,28.0,47.30555555555556,48.0,64,0.0,0.0,28.0,28.0,28.0,28.0,30.616666666666667,28.0,65.58611111111111,66.5,97,32.05833333333333,46
0.5,0.25,2.0,Texas,28.0,28,28,28.0,55.0,55.0,59,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,71.9,72.0,76,32.3,36
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.8,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,65.3,65.5,72,32.3,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.8,35.5,46,0.0,0.0,28.0,28.0,28.0,28.0,38.1,42.0,52.0,50.0,66,33.1,39
1.0,0.25,1.0,Texas,28.0,28,28,28.0,55.9,56.0,61,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,71.9,72.5,79,33.7,38
2.0,0.05,0.5,Texas,28.0,28,28,28.0,51.9,52.0,59,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,75.9,77.0,81,33.7,38
1.0,0.1,2.0,Texas,28.0,28,28,28.0,59.2,58.0,63,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,82.3,82.0,90,33.7,36
0.5,0.1,2.0,Texas,28.0,28,28,28.0,51.1,52.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.3,28.0,67.6,67.5,78,33.8,39
1.0,0.05,1.0,Texas,28.0,28,28,28.0,49.1,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.4,28.0,74.5,74.0,83,33.9,36
1.0,0.25,2.0,Texas,28.0,28,28,28.0,59.5,60.0,62,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,83.0,82.5,87,34.1,39
2.0,0.01,1.0,Texas,28.0,28,28,28.0,43.6,43.0,54,0.0,0.0,28.0,28.0,28.0,28.0,32.1,28.0,63.2,63.5,78,34.2,42
2.0,0.1,0.5,Texas,28.0,28,28,28.0,55.7,56.5,60,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,80.9,81.0,86,34.5,40
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.3,40.0,47,0.0,0.0,28.0,28.0,28.0,28.0,36.7,42.0,64.3,65.0,69,34.8,42
2.0,0.25,0.5,Texas,28.0,28,28,28.0,58.4,58.0,61,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,83.5,82.0,88,34.9,37
1.0,0.1,1.0,Texas,28.0,28,28,28.0,53.2,53.5,55,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,74.9,74.0,83,34.9,38
