alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.8,23.0,24,0.0,0.0,28.0,28.0,28.0,28.0,39.8,39.0,46.7,45.5,55,25.6,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.1,28.0,39,0.0,0.0,28.0,28.0,28.0,28.0,41.5,41.5,56.0,56.0,62,29.9,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,35.1,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,41.3,39.0,70.5,68.5,80,33.5,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.7,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,54.9,54.0,63,34.7,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,41.1,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,37.7,39.0,72.0,72.5,81,34.7,39
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.8,39.0,40,0.0,0.0,28.0,28.0,28.0,28.0,35.1,33.0,56.5,55.0,64,37.3,40
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.3,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,58.7,57.0,66,37.7,40
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.5,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,35.7,34.5,73.0,73.5,78,38.5,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,41.6,41.5,49,0.0,0.0,28.0,28.0,28.0,28.0,39.4,39.0,82.4,83.5,90,38.7,45
1.0,0.05,0.5,Texas,28.0,28,28,28.0,45.0,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,35.7,34.5,79.5,79.5,87,38.9,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.6,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,35.1,33.0,70.8,69.5,82,40.1,46
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.5,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,74.1,75.0,80,41.1,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,41.2,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,38.2,39.0,95.4,96.0,107,41.5,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,41.9,41.0,48,0.0,0.0,28.0,28.0,28.0,28.0,39.0,39.0,101.4,102.5,111,42.3,47
2.0,0.01,1.0,Texas,28.0,28,28,28.0,42.5,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,39.4,39.0,104.0,106.0,115,43.0,47
2.0,0.01,2.0,Texas,28.0,28,28,28.0,43.0,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,41.5,41.5,103.6,104.0,114,43.0,47
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.102777777777774,44.0,55,0.0,0.0,28.0,28.0,28.0,28.0,36.03055555555556,33.0,88.25555555555556,92.0,118,43.44444444444444,57
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.9,48.0,55,0.0,0.0,28.0,28.0,28.0,28.0,36.6,39.0,94.0,93.5,100,43.7,46
0.5,0.05,2.0,Texas,28.0,28,28,28.0,46.6,46.5,53,0.0,0.0,28.0,28.0,28.0,28.0,36.9,39.0,88.2,88.0,94,43.8,50
0.5,0.1,2.0,Texas,28.0,28,28,28.0,47.1,46.5,53,0.0,0.0,28.0,28.0,28.0,28.0,35.7,34.5,91.1,91.0,100,44.8,50
2.0,0.05,2.0,Texas,28.0,28,28,28.0,50.7,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,35.4,33.0,108.6,106.5,117,44.9,47
1.0,0.25,0.5,Texas,28.0,28,28,28.0,45.8,46.0,47,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,84.1,84.0,88,45.5,48
1.0,0.1,0.5,Texas,28.0,28,28,28.0,43.0,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,35.1,34.5,84.8,85.0,91,45.8,51
2.0,0.05,1.0,Texas,28.0,28,28,28.0,46.2,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,36.6,39.0,105.3,104.5,117,47.3,55
1.0,0.1,1.0,Texas,28.0,28,28,28.0,45.8,44.5,54,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,95.5,96.5,103,47.8,52
0.5,0.25,2.0,Texas,28.0,28,28,28.0,48.0,48.0,54,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,86.0,87.0,94,48.0,55
1.0,0.05,2.0,Texas,28.0,28,28,28.0,45.9,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,105.7,105.0,114,48.1,52
2.0,0.05,0.5,Texas,28.0,28,28,28.0,44.9,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,100.0,100.5,110,48.1,53
2.0,0.1,0.5,Texas,28.0,28,28,28.0,45.7,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,35.7,34.5,102.5,103.0,109,49.2,55
1.0,0.25,1.0,Texas,28.0,28,28,28.0,47.3,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,91.5,92.0,100,49.4,54
2.0,0.1,1.0,Texas,28.0,28,28,28.0,46.2,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,35.1,34.5,106.5,105.0,112,49.5,56
2.0,0.1,2.0,Texas,28.0,28,28,28.0,47.2,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,34.2,33.0,109.0,109.5,118,50.3,53
2.0,0.25,2.0,Texas,28.0,28,28,28.0,50.0,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,107.4,107.0,112,50.5,55
1.0,0.1,2.0,Texas,28.0,28,28,28.0,45.5,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,35.1,33.0,107.3,107.5,114,50.5,54
2.0,0.25,1.0,Texas,28.0,28,28,28.0,47.1,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,101.9,102.5,107,51.4,56
1.0,0.25,2.0,Texas,28.0,28,28,28.0,46.3,45.5,52,0.0,0.0,28.0,28.0,28.0,28.0,33.3,33.0,104.8,105.5,112,52.2,55
2.0,0.25,0.5,Texas,28.0,28,28,28.0,44.8,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,103.5,104.5,113,52.7,57
0.5,0.25,0.5,Oklahoma,33.0,33,33,33.0,27.1,27.0,29,0.1,1.0,41.1,40.0,45.7,45.5,28.0,28.0,17.0,17.0,20,11.4,14
0.5,0.25,1.0,Oklahoma,33.0,33,33,33.0,29.1,29.0,31,0.1,1.0,41.1,40.0,45.1,44.5,28.0,28.0,16.2,16.5,18,12.9,15
1.0,0.25,0.5,Oklahoma,33.0,33,33,33.0,30.0,29.5,34,0.3,1.0,43.1,40.0,45.2,40.0,28.0,28.0,18.1,18.5,21,13.0,14
2.0,0.25,1.0,Oklahoma,33.0,33,33,33.0,37.5,38.0,39,0.3,1.0,43.3,40.0,49.7,49.0,28.0,28.0,27.1,27.0,31,16.0,19
0.5,0.25,2.0,Oklahoma,33.0,33,33,33.0,30.9,31.0,33,0.1,1.0,41.1,40.0,47.7,50.0,28.0,28.0,18.0,18.0,22,16.0,19
1.0,0.25,1.0,Oklahoma,33.0,33,33,33.0,31.8,31.5,37,0.2,1.0,41.8,40.0,47.5,51.0,28.0,28.0,20.1,21.0,23,16.1,20
2.0,0.25,0.5,Oklahoma,33.0,33,33,33.0,34.2,34.0,37,0.1,1.0,41.1,40.0,44.5,42.0,28.0,28.0,23.6,24.0,25,16.2,20
2.0,0.25,2.0,Oklahoma,33.0,33,33,33.0,37.5,37.5,40,0.2,1.0,42.0,40.0,45.2,42.0,28.0,28.0,29.3,29.0,34,17.6,20
1.0,0.25,2.0,Oklahoma,33.3,33,36,33.0,37.6,37.5,41,0.1,1.0,41.5,40.0,46.1,45.5,28.0,28.0,24.6,24.0,29,16.5,18
0.5,0.25,0.5,Kansas,34.5,34,39,34.0,40.6,40.5,44,0.9,1.0,39.4,39.0,45.0,45.0,28.0,28.0,25.0,25.5,28,16.5,18
0.5,0.25,1.0,Kansas,35.0,34,39,34.0,47.6,47.5,51,0.8,1.0,39.8,39.0,45.0,45.0,31.9,28.0,33.4,34.0,38,16.4,21
1.0,0.25,0.5,Kansas,35.5,34,39,34.0,48.3,49.0,50,0.7,1.0,40.2,39.0,45.0,45.0,28.0,28.0,38.6,38.5,44,17.5,20
0.5,0.25,2.0,Kansas,35.5,34,39,34.0,51.9,51.0,56,0.7,1.0,40.2,39.0,45.0,45.0,28.0,28.0,38.4,40.5,46,17.7,22
2.0,0.25,0.5,Kansas,35.5,34,39,34.0,52.6,52.0,56,0.7,1.0,40.2,39.0,45.0,45.0,28.0,28.0,46.7,47.0,56,19.8,22
1.0,0.25,1.0,Kansas,35.5,34,39,34.0,51.2,51.5,55,0.7,1.0,40.2,39.0,45.0,45.0,28.0,28.0,40.8,41.5,47,20.2,23
2.0,0.25,2.0,Kansas,35.5,34,39,34.0,52.8,52.5,56,0.7,1.0,40.2,39.0,45.0,45.0,28.0,28.0,54.7,56.0,59,22.4,25
0.5,0.1,1.0,Kansas,36.5,34,39,36.5,44.4,44.5,48,0.5,1.0,41.0,41.0,46.2,45.0,33.7,28.0,29.6,29.5,38,14.4,16
2.0,0.25,1.0,Kansas,36.5,34,39,36.5,54.7,55.5,58,0.5,1.0,41.0,41.0,45.0,45.0,28.0,28.0,46.9,46.0,56,20.3,24
2.0,0.1,2.0,Oklahoma,36.6,33,51,33.0,37.4,37.0,40,0.3,1.0,48.1,51.0,52.5,55.0,28.0,28.0,25.4,25.5,30,15.0,17
1.0,0.1,0.5,Oklahoma,37.0,33,51,34.5,27.9,27.5,30,0.1,1.0,49.8,51.0,53.4,54.5,28.0,28.0,14.0,13.5,18,11.2,15
1.0,0.25,2.0,Kansas,37.0,34,39,39.0,53.0,52.5,57,0.4,1.0,41.4,43.0,45.0,45.0,28.0,28.0,45.3,46.0,50,21.3,25
0.5,0.05,1.0,Kansas,37.5,34,39,39.0,43.7,44.0,49,0.3,1.0,41.8,43.0,46.2,45.0,29.9,28.0,27.0,28.5,32,12.5,16
0.5,0.1,2.0,Kansas,37.5,34,39,39.0,49.4,49.0,54,0.3,1.0,41.8,43.0,46.2,45.0,29.9,28.0,32.0,32.5,37,17.4,20
