alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.4,21.0,29,0.0,0.0,28.0,28.0,28.0,28.0,39.1,38.0,49.7,49.5,53,34.8,40
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.3,24.0,30,0.0,0.0,28.0,28.0,28.0,28.0,39.0,38.0,67.4,67.0,81,42.8,45
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.8,28.0,35,0.0,0.0,28.0,28.0,28.0,28.0,40.4,37.0,76.3,76.0,81,44.9,50
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.7,31.0,39,0.0,0.0,28.0,28.0,28.0,28.0,41.0,38.0,84.0,84.0,91,45.9,53
0.5,0.05,0.5,Texas,28.0,28,28,28.0,26.7,25.5,33,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,71.4,72.0,79,47.7,55
0.5,0.25,0.5,Texas,28.0,28,28,28.0,29.8,30.0,32,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,72.6,73.0,80,48.2,51
0.5,0.1,0.5,Texas,28.0,28,28,28.0,27.8,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,73.6,74.0,83,48.5,51
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.4,31.0,37,0.0,0.0,28.0,28.0,28.0,28.0,39.5,38.0,89.6,91.0,100,48.7,55
1.0,0.01,1.0,Texas,28.0,28,28,28.0,29.4,29.5,37,0.0,0.0,28.0,28.0,28.0,28.0,37.8,38.0,88.3,87.5,99,49.9,53
1.0,0.01,2.0,Texas,28.0,28,28,28.0,31.5,31.5,39,0.0,0.0,28.0,28.0,28.0,28.0,39.0,38.0,95.8,95.5,113,53.9,60
2.0,0.01,1.0,Texas,28.0,28,28,28.0,31.7,31.5,37,0.0,0.0,28.0,28.0,28.0,28.0,39.4,38.0,99.7,99.5,107,56.4,62
1.0,0.05,0.5,Texas,28.0,28,28,28.0,34.2,34.5,37,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,102.2,102.0,113,56.5,61
0.5,0.25,1.0,Texas,28.0,28,28,28.0,34.0,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,90.3,90.0,96,56.6,59
2.0,0.01,2.0,Texas,28.0,28,28,28.0,31.2,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,40.9,38.0,109.7,108.5,122,56.7,60
ALL,ALL,ALL,Texas,28.0,28,28,28.0,34.53333333333333,35.0,46,0.0,0.0,28.0,28.0,28.0,28.0,36.91388888888889,36.0,102.12222222222222,103.0,142,56.75833333333333,69
0.5,0.05,1.0,Texas,28.0,28,28,28.0,30.2,30.5,35,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,92.7,93.0,102,56.8,61
1.0,0.25,0.5,Texas,28.0,28,28,28.0,37.9,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,97.7,98.0,102,56.9,62
