alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.1,18.0,23,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,47.2,47.5,55,30.1,38
0.5,0.01,1.0,Texas,28.0,28,28,28.0,21.3,21.0,26,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,60.4,61.0,65,39.4,44
0.5,0.05,0.5,Texas,28.0,28,28,28.0,21.8,22.5,25,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,59.8,60.5,62,39.9,45
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.7,23.5,33,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,73.0,74.5,81,40.8,49
0.5,0.1,0.5,Texas,28.0,28,28,28.0,26.0,25.5,32,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,64.7,65.5,68,41.1,45
0.5,0.25,0.5,Texas,28.0,28,28,28.0,27.5,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,63.7,63.0,70,43.1,48
0.5,0.01,2.0,Texas,28.0,28,28,28.0,27.1,26.5,34,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,77.8,75.0,92,44.0,50
1.0,0.01,1.0,Texas,28.0,28,28,28.0,28.4,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,80.8,82.0,86,47.1,54
0.5,0.25,1.0,Texas,28.0,28,28,28.0,36.6,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,83.9,85.0,93,47.9,51
0.5,0.05,1.0,Texas,28.0,28,28,28.0,29.2,28.5,38,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,78.8,77.5,88,48.0,52
0.5,0.1,1.0,Texas,28.0,28,28,28.0,33.9,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.4,30.0,82.9,83.0,88,49.2,53
0.5,0.05,2.0,Texas,28.0,28,28,28.0,39.8,39.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,96.9,95.5,106,50.0,58
1.0,0.1,0.5,Texas,28.0,28,28,28.0,38.2,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,92.0,92.0,100,50.2,53
1.0,0.05,0.5,Texas,28.0,28,28,28.0,33.9,32.5,45,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,94.8,96.0,102,50.6,57
0.5,0.1,2.0,Texas,28.0,28,28,28.0,42.2,41.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.2,30.0,97.6,98.0,104,50.7,53
1.0,0.25,0.5,Texas,28.0,28,28,28.0,40.7,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,28.8,28.0,97.6,98.5,104,50.9,54
2.0,0.01,0.5,Texas,28.0,28,28,28.0,29.2,28.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.5,30.0,91.0,88.0,107,51.0,56
