alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.9,17.0,24,0.0,0.0,28.0,28.0,28.0,28.0,43.1,40.0,32.9,33.0,40,20.7,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.9,24.0,28,0.0,0.0,28.0,28.0,28.0,28.0,42.1,42.5,43.9,43.0,51,25.9,32
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.3,33.0,36,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,43.1,42.5,49,29.0,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.5,26.0,31,0.0,0.0,28.0,28.0,28.0,28.0,41.7,37.5,54.5,55.5,63,30.6,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.4,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.0,53.6,54.0,58,34.0,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.9,35.0,37,0.0,0.0,28.0,28.0,28.0,28.0,33.5,34.5,46.6,46.0,50,34.2,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.2,33.0,36,0.0,0.0,28.0,28.0,28.0,28.0,45.1,44.5,59.0,56.0,69,35.0,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.6,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,34.4,35.0,59.1,59.5,65,36.4,40
0.5,0.05,1.0,Texas,28.0,28,28,28.0,32.1,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,34.9,35.0,52.0,51.5,56,36.7,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.4,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,66.1,65.5,71,36.9,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,35.0,34.5,41,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.0,55.4,55.0,60,39.6,46
1.0,0.01,1.0,Texas,28.0,28,28,28.0,28.9,29.0,36,0.0,0.0,28.0,28.0,28.0,28.0,44.1,43.0,65.3,64.0,76,40.5,46
1.0,0.1,0.5,Texas,28.0,28,28,28.0,39.6,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,63.1,63.5,68,40.8,45
1.0,0.25,0.5,Texas,28.0,28,28,28.0,44.4,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,72.2,72.0,80,41.1,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,28.9,30.0,32,0.0,0.0,28.0,28.0,28.0,28.0,42.4,42.0,74.1,73.0,86,43.6,52
ALL,ALL,ALL,Texas,28.0,28,28,28.0,38.391666666666666,40.0,54,0.0,0.0,28.0,28.0,28.0,28.0,35.25,35.0,72.73333333333333,75.5,108,43.62222222222222,60
0.5,0.05,2.0,Texas,28.0,28,28,28.0,41.2,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,34.0,35.0,70.2,71.5,79,45.1,51
0.5,0.25,2.0,Texas,28.0,28,28,28.0,47.5,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,79.9,80.5,85,45.4,49
1.0,0.01,2.0,Texas,28.0,28,28,28.0,31.4,31.5,38,0.0,0.0,28.0,28.0,28.0,28.0,45.3,47.0,80.0,80.0,90,45.4,56
2.0,0.01,1.0,Texas,28.0,28,28,28.0,31.5,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,42.7,43.0,81.7,83.5,92,45.6,56
2.0,0.01,2.0,Texas,28.0,28,28,28.0,31.3,31.5,40,0.0,0.0,28.0,28.0,28.0,28.0,45.8,46.0,83.7,83.0,94,46.6,51
0.5,0.1,2.0,Texas,28.0,28,28,28.0,43.4,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.7,32.5,71.0,70.5,79,47.8,53
1.0,0.1,1.0,Texas,28.0,28,28,28.0,43.5,43.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,30.0,80.3,79.5,87,49.2,54
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.0,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.0,72.4,72.5,84,49.5,54
2.0,0.25,1.0,Texas,28.0,28,28,28.0,48.2,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,94.4,95.5,100,49.7,56
1.0,0.25,2.0,Texas,28.0,28,28,28.0,46.9,47.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,90.3,90.5,97,50.5,53
2.0,0.25,0.5,Texas,28.0,28,28,28.0,46.9,46.0,53,0.0,0.0,28.0,28.0,28.0,28.0,32.0,30.0,89.8,90.0,95,50.6,54
1.0,0.25,1.0,Texas,28.0,28,28,28.0,45.4,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,86.7,87.0,94,50.7,54
2.0,0.05,0.5,Texas,28.0,28,28,28.0,41.1,40.0,48,0.0,0.0,28.0,28.0,28.0,28.0,34.1,35.0,83.0,79.5,101,50.9,57
2.0,0.1,2.0,Texas,28.0,28,28,28.0,45.5,44.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.4,30.0,91.3,92.5,96,51.4,57
2.0,0.1,1.0,Texas,28.0,28,28,28.0,45.2,44.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.5,30.0,91.0,92.0,99,51.5,57
2.0,0.25,2.0,Texas,28.0,28,28,28.0,46.9,46.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,30.0,98.5,98.5,104,51.6,55
2.0,0.1,0.5,Texas,28.0,28,28,28.0,44.5,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.9,30.0,85.3,85.5,90,51.7,54
1.0,0.1,2.0,Texas,28.0,28,28,28.0,44.0,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.9,30.0,86.5,86.0,94,52.1,55
1.0,0.05,2.0,Texas,28.0,28,28,28.0,40.8,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,34.7,35.0,86.4,88.0,93,52.2,57
2.0,0.05,1.0,Texas,28.0,28,28,28.0,39.8,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,33.9,35.0,85.2,84.5,92,53.9,59
