alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.8,19.0,25,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,28.5,27.0,38,22.9,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.1,25.5,29,0.0,0.0,28.0,28.0,28.0,28.0,32.1,30.0,48.1,49.0,55,29.9,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.7,27.0,31,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,54.8,55.0,63,31.1,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.0,28.5,31,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,36.2,36.5,40,32.9,36
0.5,0.1,0.5,Texas,28.0,28,28,28.0,29.0,29.5,31,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,36.4,36.0,41,34.3,38
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.4,30.5,37,0.0,0.0,28.0,28.0,28.0,28.0,35.0,37.0,63.7,62.5,80,35.1,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,31.0,32.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,40.5,41.0,43,35.3,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.3,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.4,30.0,63.4,64.0,69,37.4,41
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.8,33.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,72.7,73.0,84,37.6,44
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.4,35.5,41,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,79.4,80.5,89,38.9,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,33.6,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,58.5,58.0,64,39.2,42
