alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.2,23.5,26,0.0,0.0,28.0,28.0,28.0,28.0,33.8,33.5,40.6,40.5,50,21.2,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.1,27.0,34,0.0,0.0,28.0,28.0,28.0,28.0,32.9,32.0,65.0,65.0,73,30.9,37
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.6,31.5,38,0.0,0.0,28.0,28.0,28.0,28.0,31.2,32.0,54.7,54.0,61,31.9,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,35.6,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,56.0,54.0,69,33.0,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.9,28.0,34,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.5,83.1,83.0,90,33.3,38
0.5,0.25,0.5,Texas,28.0,28,28,28.0,34.2,34.0,36,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,56.4,56.0,64,35.3,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.9,30.0,34,0.0,0.0,28.0,28.0,28.0,28.0,35.3,33.5,84.7,86.5,95,36.9,44
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.0,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,73.1,73.5,81,40.3,45
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.8,38.0,40,0.0,0.0,28.0,28.0,28.0,28.0,31.2,32.0,73.1,72.5,80,40.4,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.7,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,73.7,74.0,83,40.4,44
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.1,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,36.1,33.5,106.4,105.0,119,40.5,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.5,31.0,33,0.0,0.0,28.0,28.0,28.0,28.0,36.7,38.0,89.1,89.0,99,40.5,48
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.0,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,36.0,38.0,101.4,103.0,111,42.3,46
