alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.25,0.5,Colorado,28.0,28,28,28.0,24.6,24.5,27,0.1,1.0,33.0,33.0,36.5,35.0,32.6,35.0,24.1,25.0,26,3.5,5
1.0,0.25,1.0,New Mexico,28.0,28,28,28.0,9.7,10.0,10,1.7,2.0,45.2,47.0,55.1,58.0,28.0,28.0,42.2,42.0,46,4.3,5
2.0,0.25,2.0,New Mexico,28.0,28,28,28.0,9.8,10.0,11,1.8,2.0,45.8,47.0,57.0,58.0,28.0,28.0,42.1,42.0,46,4.4,5
2.0,0.25,1.0,Colorado,28.0,28,28,28.0,28.4,28.5,30,0.0,0.0,33.5,33.0,36.1,35.0,28.0,28.0,34.4,35.0,37,5.0,6
2.0,0.25,0.5,Colorado,28.0,28,28,28.0,27.5,27.0,29,0.0,0.0,30.0,28.0,34.9,34.0,28.0,28.0,35.6,35.0,41,5.0,6
2.0,0.25,2.0,Colorado,28.0,28,28,28.0,28.0,28.0,29,0.0,0.0,32.5,33.0,34.8,35.0,28.0,28.0,35.8,36.0,42,5.1,6
1.0,0.25,2.0,Colorado,28.0,28,28,28.0,27.1,27.0,29,0.0,0.0,34.5,33.0,36.8,35.0,28.0,28.0,34.5,35.0,37,5.2,7
1.0,0.25,1.0,Colorado,28.0,28,28,28.0,26.9,27.0,28,0.0,0.0,32.5,33.0,34.8,35.0,28.0,28.0,35.6,35.0,38,5.3,6
1.0,0.25,0.5,Colorado,28.0,28,28,28.0,26.6,27.0,27,0.0,0.0,32.0,33.0,35.9,35.0,28.0,28.0,29.8,30.5,31,5.4,8
1.0,0.1,1.0,Colorado,28.0,28,28,28.0,26.2,26.5,27,0.0,0.0,35.0,33.0,37.4,35.0,28.0,28.0,34.1,34.5,37,5.7,7
0.5,0.05,0.5,Colorado,28.0,28,28,28.0,19.9,20.0,22,0.2,1.0,40.1,38.5,43.7,39.5,28.7,28.0,21.5,22.0,24,5.8,8
2.0,0.1,0.5,Colorado,28.0,28,28,28.0,26.0,26.0,27,0.0,0.0,34.0,33.0,38.2,35.0,28.0,28.0,32.7,33.0,37,5.8,9
0.5,0.25,1.0,Colorado,28.0,28,28,28.0,26.0,26.0,27,0.0,0.0,32.8,33.0,35.8,35.0,28.0,28.0,27.7,28.0,31,5.9,8
1.0,0.1,2.0,Colorado,28.0,28,28,28.0,26.4,26.5,28,0.0,0.0,36.5,33.0,40.7,39.5,28.0,28.0,32.7,32.5,37,6.0,8
0.5,0.25,2.0,Colorado,28.0,28,28,28.0,25.9,26.0,27,0.0,0.0,31.0,33.0,35.3,35.0,28.0,28.0,33.7,34.0,38,6.1,7
1.0,0.1,0.5,Colorado,28.0,28,28,28.0,25.4,25.5,28,0.0,0.0,37.0,33.0,39.4,35.0,28.0,28.0,30.0,29.5,34,6.1,7
0.5,0.1,0.5,Colorado,28.0,28,28,28.0,21.4,21.0,24,0.2,1.0,39.2,38.5,44.0,47.0,29.4,28.0,21.5,21.5,25,6.1,8
2.0,0.1,2.0,Colorado,28.0,28,28,28.0,26.4,26.5,28,0.0,0.0,38.0,38.0,41.5,41.5,28.0,28.0,33.2,34.0,39,6.2,8
2.0,0.1,1.0,Colorado,28.0,28,28,28.0,26.5,27.0,28,0.0,0.0,35.5,33.0,38.3,35.0,28.0,28.0,34.5,34.0,39,6.3,8
2.0,0.05,2.0,Colorado,28.0,28,28,28.0,25.4,24.5,28,0.0,0.0,39.0,43.0,41.4,44.0,28.0,28.0,32.9,33.0,37,6.9,10
2.0,0.05,1.0,Colorado,28.0,28,28,28.0,25.4,25.0,29,0.0,0.0,39.0,43.0,42.2,45.0,28.0,28.0,33.3,33.0,37,7.0,9
1.0,0.05,1.0,Colorado,28.0,28,28,28.0,24.6,24.5,27,0.0,0.0,38.0,38.0,40.7,39.5,28.0,28.0,33.4,33.5,39,7.2,9
1.0,0.05,0.5,Colorado,28.0,28,28,28.0,23.5,23.5,26,0.0,0.0,37.0,35.5,41.7,43.5,28.0,28.0,28.2,28.0,34,7.3,9
0.5,0.1,1.0,Colorado,28.0,28,28,28.0,24.1,24.0,26,0.2,1.0,39.9,38.5,41.7,40.5,28.0,28.0,27.1,27.0,31,7.3,9
0.5,0.1,2.0,Colorado,28.0,28,28,28.0,24.4,24.0,26,0.0,0.0,37.5,33.0,41.7,41.5,28.0,28.0,30.9,32.0,37,7.4,9
1.0,0.01,0.5,Colorado,28.0,28,28,28.0,15.7,16.5,19,0.1,1.0,44.5,45.5,50.7,48.5,30.1,28.0,25.0,24.0,30,7.5,10
1.0,0.05,2.0,Colorado,28.0,28,28,28.0,24.1,24.0,27,0.0,0.0,40.0,43.0,44.1,48.0,28.0,28.0,34.1,35.0,38,8.1,10
2.0,0.05,0.5,Colorado,28.0,28,28,28.0,23.5,23.0,28,0.0,0.0,39.0,43.0,44.3,47.0,28.0,28.0,33.7,34.5,37,8.1,11
