alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.1,0.5,New Mexico,28.0,28,28,28.0,10.5,10.5,12,0.0,0.0,31.0,31.0,35.0,35.0,28.0,28.0,36.3,35.5,41,2.7,4
1.0,0.1,0.5,New Mexico,28.0,28,28,28.0,11.5,11.5,12,0.0,0.0,31.0,31.0,35.0,35.0,28.0,28.0,42.2,42.5,46,2.8,4
0.5,0.25,0.5,New Mexico,28.0,28,28,28.0,10.3,10.0,11,0.0,0.0,31.0,31.0,35.0,35.0,28.0,28.0,38.9,39.0,42,3.1,4
0.5,0.25,1.0,New Mexico,28.0,28,28,28.0,10.3,10.0,12,0.0,0.0,31.0,31.0,35.0,35.0,28.0,28.0,39.8,39.5,43,3.3,4
1.0,0.25,0.5,New Mexico,28.0,28,28,28.0,11.0,11.0,12,0.0,0.0,31.0,31.0,35.0,35.0,28.0,28.0,45.4,46.0,49,3.3,4
0.5,0.1,1.0,New Mexico,28.0,28,28,28.0,9.7,10.0,11,0.0,0.0,31.0,31.0,35.0,35.0,28.0,28.0,38.1,38.5,40,3.4,5
2.0,0.25,0.5,New Mexico,28.0,28,28,28.0,11.7,11.0,14,0.0,0.0,31.0,31.0,35.0,35.0,28.0,28.0,48.2,48.0,54,3.8,4
2.0,0.1,0.5,New Mexico,28.0,28,28,28.0,11.4,11.5,14,0.0,0.0,31.0,31.0,35.0,35.0,28.0,28.0,43.8,43.0,47,4.0,7
1.0,0.25,2.0,New Mexico,28.0,28,28,28.0,11.4,11.5,12,0.0,0.0,31.0,31.0,35.0,35.0,28.0,28.0,47.7,47.0,51,4.1,5
0.5,0.25,2.0,New Mexico,28.0,28,28,28.0,11.2,11.0,13,0.0,0.0,31.0,31.0,35.0,35.0,28.0,28.0,44.7,44.5,47,4.3,6
2.0,0.25,2.0,New Mexico,28.0,28,28,28.0,11.3,11.5,12,0.0,0.0,31.0,31.0,35.0,35.0,28.0,28.0,45.9,46.5,48,4.3,5
2.0,0.25,1.0,New Mexico,28.0,28,28,28.0,11.3,11.0,13,0.0,0.0,31.0,31.0,35.0,35.0,28.0,28.0,48.6,48.5,54,4.4,5
1.0,0.25,1.0,New Mexico,28.0,28,28,28.0,11.2,11.0,13,0.0,0.0,31.0,31.0,35.0,35.0,28.0,28.0,45.3,45.5,49,4.5,6
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.6,21.5,25,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,44.7,44.5,49,26.9,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,45.5,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,57.3,57.0,64,31.6,35
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.1,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,63.7,63.5,77,31.9,35
0.5,0.25,0.5,Texas,28.0,28,28,28.0,50.1,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,58.3,58.0,62,32.0,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,39.8,39.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.2,28.0,55.5,56.5,59,32.1,35
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.1,24.5,32,0.0,0.0,28.0,28.0,28.0,28.0,30.6,31.0,57.1,58.0,62,33.7,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.2,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.6,31.0,66.9,67.5,74,35.0,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.5,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,31.7,31.0,71.4,69.5,83,37.2,40
1.0,0.05,0.5,Texas,28.0,28,28,28.0,45.7,46.0,52,0.0,0.0,28.0,28.0,28.0,28.0,28.9,28.0,77.7,78.0,85,38.0,46
0.5,0.05,1.0,Texas,28.0,28,28,28.0,44.8,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.2,28.0,70.4,69.5,78,38.7,42
0.5,0.1,1.0,Texas,28.0,28,28,28.0,49.1,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,70.1,68.5,76,38.8,43
0.5,0.25,1.0,Texas,28.0,28,28,28.0,53.0,53.5,56,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,75.9,76.0,80,39.3,43
0.5,0.05,2.0,Texas,28.0,28,28,28.0,49.3,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.5,83.8,83.5,92,39.3,47
0.5,0.25,2.0,Texas,28.0,28,28,28.0,55.4,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,89.2,89.5,93,39.4,42
0.5,0.1,2.0,Texas,28.0,28,28,28.0,52.5,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,88.6,89.5,96,39.5,43
ALL,ALL,ALL,Texas,28.0,28,28,28.0,46.83888888888889,50.0,60,0.0,0.0,28.0,28.0,28.0,28.0,29.125,28.0,81.23333333333333,86.0,109,39.69444444444444,52
1.0,0.1,0.5,Texas,28.0,28,28,28.0,50.7,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,76.6,77.0,83,40.0,43
1.0,0.25,0.5,Texas,28.0,28,28,28.0,53.1,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,79.4,80.0,85,40.5,44
1.0,0.25,1.0,Texas,28.0,28,28,28.0,56.1,56.0,60,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,87.9,87.5,93,40.6,43
1.0,0.25,2.0,Texas,28.0,28,28,28.0,57.7,58.0,59,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,91.6,91.0,96,40.9,43
2.0,0.25,1.0,Texas,28.0,28,28,28.0,58.5,58.5,60,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,93.4,93.0,97,41.6,43
2.0,0.1,0.5,Texas,28.0,28,28,28.0,53.7,52.5,60,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,90.2,90.5,95,41.6,44
2.0,0.25,0.5,Texas,28.0,28,28,28.0,55.7,56.0,59,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,91.7,92.0,95,41.7,44
1.0,0.1,1.0,Texas,28.0,28,28,28.0,53.4,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,85.7,86.0,91,41.7,46
2.0,0.25,2.0,Texas,28.0,28,28,28.0,58.2,58.0,59,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,95.4,95.5,101,41.8,44
2.0,0.05,0.5,Texas,28.0,28,28,28.0,50.8,50.0,55,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,92.0,93.0,100,41.9,45
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.6,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.5,84.8,85.5,93,42.1,49
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.3,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.8,31.0,85.5,85.0,98,42.1,50
1.0,0.05,2.0,Texas,28.0,28,28,28.0,52.8,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,89.2,88.0,97,42.2,50
1.0,0.1,2.0,Texas,28.0,28,28,28.0,53.8,54.0,59,0.0,0.0,28.0,28.0,28.0,28.0,29.2,28.0,92.4,91.5,101,42.9,47
2.0,0.1,2.0,Texas,28.0,28,28,28.0,55.0,54.5,59,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,95.5,95.5,106,43.2,47
2.0,0.1,1.0,Texas,28.0,28,28,28.0,54.8,55.0,59,0.0,0.0,28.0,28.0,28.0,28.0,28.9,28.0,94.9,96.0,102,43.8,50
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.1,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,89.7,89.5,101,44.1,49
1.0,0.01,2.0,Texas,28.0,28,28,28.0,34.4,34.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,86.1,86.0,95,44.2,49
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.7,36.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,95.0,95.5,106,45.4,52
2.0,0.05,1.0,Texas,28.0,28,28,28.0,50.7,51.5,53,0.0,0.0,28.0,28.0,28.0,28.0,29.2,28.0,97.6,98.0,104,46.2,51
2.0,0.05,2.0,Texas,28.0,28,28,28.0,50.4,50.0,56,0.0,0.0,28.0,28.0,28.0,28.0,28.9,28.0,99.2,99.5,109,47.1,52
1.0,0.1,1.0,New Mexico,28.3,28,31,28.0,11.6,11.0,14,0.0,0.0,31.5,31.0,35.9,35.0,28.0,28.0,42.9,43.5,47,3.8,5
2.0,0.1,2.0,New Mexico,28.3,28,31,28.0,11.1,11.5,12,0.0,0.0,31.5,31.0,39.6,35.0,28.0,28.0,44.5,43.5,50,4.4,7
0.5,0.1,2.0,New Mexico,28.6,28,31,28.0,11.7,11.5,14,0.0,0.0,32.0,31.0,36.8,35.0,28.0,28.0,43.4,42.5,48,3.9,6
2.0,0.05,0.5,New Mexico,28.6,28,31,28.0,11.1,11.5,13,0.0,0.0,32.8,31.0,36.9,35.0,28.0,28.0,40.1,40.0,44,4.0,6
1.0,0.05,2.0,New Mexico,28.6,28,31,28.0,10.8,11.0,13,0.0,0.0,33.0,31.0,36.8,35.0,28.0,28.0,40.5,41.0,48,4.2,6
2.0,0.1,1.0,New Mexico,28.9,28,31,28.0,11.0,11.0,13,0.0,0.0,34.1,31.0,37.7,35.0,28.0,28.0,43.3,44.5,52,4.2,5
2.0,0.05,2.0,New Mexico,28.9,28,31,28.0,10.2,10.0,12,0.0,0.0,34.9,31.0,42.7,36.0,28.0,28.0,39.5,41.5,47,4.8,6
1.0,0.05,0.5,New Mexico,29.1,28,36,28.0,10.5,10.5,12,0.1,1.0,32.5,31.0,38.6,35.0,28.0,28.0,36.9,36.5,43,3.5,5
0.5,0.05,0.5,New Mexico,29.2,28,31,28.0,9.9,10.0,11,0.0,0.0,34.6,31.0,41.3,35.5,28.0,28.0,32.9,34.0,37,3.4,5
0.5,0.05,1.0,New Mexico,29.2,28,31,28.0,9.7,10.0,11,0.0,0.0,33.8,31.0,39.2,35.0,28.0,28.0,33.9,33.5,39,3.5,5
2.0,0.05,1.0,New Mexico,29.2,28,31,28.0,11.1,11.0,13,0.0,0.0,33.8,31.0,40.0,35.0,28.0,28.0,41.7,42.5,48,3.8,5
1.0,0.1,2.0,New Mexico,29.2,28,31,28.0,11.3,11.0,14,0.0,0.0,33.8,31.0,38.6,35.0,28.0,28.0,41.3,43.0,45,4.1,5
0.5,0.05,2.0,New Mexico,29.5,28,31,29.5,10.6,10.0,13,0.0,0.0,36.4,33.5,40.9,39.5,28.0,28.0,38.3,40.0,42,4.2,6
1.0,0.05,1.0,New Mexico,29.5,28,31,29.5,10.4,10.0,13,0.0,0.0,34.3,33.5,43.4,40.0,28.0,28.0,37.9,38.5,45,4.7,7
