alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.0,20.0,26,0.0,0.0,28.0,28.0,28.0,28.0,32.0,31.0,38.2,38.5,47,26.0,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.0,24.0,27,0.0,0.0,28.0,28.0,28.0,28.0,35.5,35.0,49.2,47.5,61,32.2,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.6,31.0,36,0.0,0.0,28.0,28.0,28.0,28.0,32.3,31.5,57.1,58.5,62,34.5,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.6,31.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.4,31.5,64.5,65.5,72,38.5,43
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.0,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,33.1,32.0,70.9,72.0,82,38.7,45
0.5,0.05,0.5,Texas,28.0,28,28,28.0,24.5,24.5,29,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,62.0,62.5,68,39.0,42
1.0,0.01,2.0,Texas,28.0,28,28,28.0,34.9,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.8,31.5,77.8,78.0,84,42.0,50
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.3,34.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,71.0,71.5,75,42.6,46
2.0,0.01,1.0,Texas,28.0,28,28,28.0,36.4,36.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,83.6,82.5,96,43.1,55
0.5,0.1,0.5,Texas,28.0,28,28,28.0,28.2,28.5,31,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,68.1,68.0,76,43.2,45
2.0,0.01,2.0,Texas,28.0,28,28,28.0,37.6,37.5,45,0.0,0.0,28.0,28.0,28.0,28.0,33.0,31.5,91.0,89.5,105,43.7,53
0.5,0.25,0.5,Texas,28.0,28,28,28.0,29.9,30.0,33,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,70.9,71.5,77,44.6,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,31.5,30.0,38,0.0,0.0,28.0,28.0,28.0,28.0,34.4,35.0,73.8,72.0,84,44.6,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.7,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,76.3,76.5,81,44.8,47
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.105555555555554,43.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.483333333333334,31.0,85.46388888888889,88.0,116,45.708333333333336,56
1.0,0.1,0.5,Texas,28.0,28,28,28.0,43.7,44.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,82.6,82.5,88,46.0,49
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.3,37.5,39,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,77.5,78.0,81,46.1,49
0.5,0.25,1.0,Texas,28.0,28,28,28.0,38.9,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,82.1,82.0,86,46.9,49
1.0,0.25,0.5,Texas,28.0,28,28,28.0,45.4,46.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,86.8,86.5,93,47.8,51
1.0,0.05,1.0,Texas,28.0,28,28,28.0,44.8,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,90.8,91.0,95,47.8,51
1.0,0.05,2.0,Texas,28.0,28,28,28.0,47.6,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,98.7,99.0,105,47.9,51
0.5,0.05,2.0,Texas,28.0,28,28,28.0,42.9,42.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,83.7,85.0,92,47.9,51
2.0,0.05,2.0,Texas,28.0,28,28,28.0,48.0,47.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,99.2,100.0,108,49.1,53
2.0,0.05,0.5,Texas,28.0,28,28,28.0,45.6,46.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,98.6,99.0,102,49.2,54
1.0,0.1,2.0,Texas,28.0,28,28,28.0,48.1,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,100.7,101.5,107,49.2,53
1.0,0.25,2.0,Texas,28.0,28,28,28.0,50.3,50.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,106.7,108.5,115,49.5,51
2.0,0.1,1.0,Texas,28.0,28,28,28.0,48.1,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,107.5,108.0,115,49.8,54
2.0,0.1,0.5,Texas,28.0,28,28,28.0,47.3,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,101.6,102.5,106,49.9,52
0.5,0.1,2.0,Texas,28.0,28,28,28.0,44.0,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,91.6,91.0,97,50.4,53
2.0,0.25,1.0,Texas,28.0,28,28,28.0,49.6,50.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,108.3,107.5,116,50.7,56
2.0,0.05,1.0,Texas,28.0,28,28,28.0,44.7,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,99.5,98.5,106,50.7,55
0.5,0.25,2.0,Texas,28.0,28,28,28.0,46.0,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,93.9,94.0,98,50.9,54
1.0,0.25,1.0,Texas,28.0,28,28,28.0,47.3,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,98.0,98.5,104,50.9,56
1.0,0.1,1.0,Texas,28.0,28,28,28.0,44.2,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,92.9,92.5,98,51.0,53
2.0,0.1,2.0,Texas,28.0,28,28,28.0,47.2,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,108.3,110.5,115,51.4,53
2.0,0.25,0.5,Texas,28.0,28,28,28.0,47.0,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,103.7,103.5,112,52.1,55
2.0,0.25,2.0,Texas,28.0,28,28,28.0,47.6,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,109.6,110.0,114,52.8,55
