alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.9,21.5,27,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,40.2,40.0,46,20.6,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.8,27.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,53.3,52.0,62,28.2,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.7,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,64.2,64.5,71,28.6,31
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.6,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,61.2,63.0,67,29.9,36
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.2,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,68.2,68.5,71,31.4,36
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.5,26.5,30,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,61.9,59.5,76,36.0,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,50.2,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,83.1,82.5,89,36.1,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,45.3,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,80.9,82.0,85,37.7,40
0.5,0.05,1.0,Texas,28.0,28,28,28.0,40.9,39.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,71.9,71.0,78,37.9,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.1,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,66.9,67.5,72,38.0,43
1.0,0.25,0.5,Texas,28.0,28,28,28.0,52.2,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,89.6,90.0,95,38.3,41
1.0,0.1,0.5,Texas,28.0,28,28,28.0,48.3,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,86.1,87.0,92,38.7,42
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.8,45.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,79.8,80.0,89,39.9,47
0.5,0.25,2.0,Texas,28.0,28,28,28.0,54.5,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,88.8,88.0,93,40.2,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.5,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,72.7,74.0,77,40.5,47
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.422222222222224,47.5,58,0.0,0.0,28.0,28.0,28.0,28.0,31.141666666666666,31.0,89.82777777777778,91.0,123,41.125,54
1.0,0.25,1.0,Texas,28.0,28,28,28.0,54.8,55.5,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,99.1,99.5,103,41.9,46
0.5,0.1,2.0,Texas,28.0,28,28,28.0,50.2,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,88.5,89.0,95,42.6,48
1.0,0.05,1.0,Texas,28.0,28,28,28.0,47.7,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,97.1,97.0,107,43.0,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.4,45.5,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,84.5,85.0,92,43.2,46
2.0,0.25,2.0,Texas,28.0,28,28,28.0,55.2,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,113.7,112.5,119,44.0,47
1.0,0.1,1.0,Texas,28.0,28,28,28.0,50.8,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,96.7,97.0,102,44.2,47
2.0,0.1,1.0,Texas,28.0,28,28,28.0,52.5,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,113.6,113.0,123,44.7,48
2.0,0.1,2.0,Texas,28.0,28,28,28.0,52.9,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,115.7,116.0,121,44.8,48
2.0,0.25,0.5,Texas,28.0,28,28,28.0,54.2,55.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,107.7,107.5,115,45.1,48
1.0,0.25,2.0,Texas,28.0,28,28,28.0,53.8,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,109.0,108.5,116,45.6,48
2.0,0.1,0.5,Texas,28.0,28,28,28.0,51.9,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,108.6,109.0,118,45.9,49
2.0,0.25,1.0,Texas,28.0,28,28,28.0,54.2,53.5,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,111.6,113.0,116,46.0,49
2.0,0.05,0.5,Texas,28.0,28,28,28.0,49.4,50.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,106.3,107.0,117,46.3,52
1.0,0.1,2.0,Texas,28.0,28,28,28.0,50.7,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,109.8,110.0,116,46.4,51
2.0,0.05,2.0,Texas,28.0,28,28,28.0,49.2,49.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,112.7,111.0,120,46.7,50
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.9,34.5,38,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,89.4,90.0,95,47.2,53
