alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.1,16.5,24,0.0,0.0,28.0,28.0,28.0,28.0,30.7,29.0,31.9,32.0,35,20.1,24
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.5,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,49.5,48.0,61,25.3,27
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.4,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,45.0,44.5,51,25.5,29
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.8,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,48.2,48.5,57,26.0,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.5,21.5,30,0.0,0.0,28.0,28.0,28.0,28.0,30.1,29.0,46.1,46.0,51,27.6,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.2,29.5,35,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,56.2,55.0,70,28.1,37
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.5,46.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,59.7,59.5,68,31.8,35
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.5,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,60.6,61.0,68,32.6,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.4,36.5,45,0.0,0.0,28.0,28.0,28.0,28.0,29.9,29.0,59.1,59.5,64,33.2,40
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.8,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,63.3,63.0,71,34.3,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,36.4,35.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,65.1,65.5,69,34.8,40
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.975,45.0,59,0.0,0.0,28.0,28.0,28.0,28.0,29.244444444444444,29.0,72.44166666666666,75.0,102,36.37777777777778,52
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.3,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.1,29.0,76.4,77.5,82,37.5,44
1.0,0.01,2.0,Texas,28.0,28,28,28.0,40.4,40.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.0,72.4,74.0,80,37.6,44
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.0,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,67.9,68.0,77,37.8,43
2.0,0.1,1.0,Texas,28.0,28,28,28.0,53.8,54.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,88.2,87.0,98,37.8,41
2.0,0.1,0.5,Texas,28.0,28,28,28.0,52.6,54.0,58,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,84.1,83.5,97,38.1,47
2.0,0.01,1.0,Texas,28.0,28,28,28.0,40.9,43.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,79.1,80.5,92,38.2,50
2.0,0.25,0.5,Texas,28.0,28,28,28.0,54.7,55.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,78.5,78.5,92,38.4,41
2.0,0.25,1.0,Texas,28.0,28,28,28.0,54.6,55.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,87.4,88.5,91,38.5,41
2.0,0.25,2.0,Texas,28.0,28,28,28.0,56.4,56.5,58,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,83.6,83.5,91,38.5,42
1.0,0.25,2.0,Texas,28.0,28,28,28.0,54.3,54.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,82.8,82.5,93,38.7,42
1.0,0.25,0.5,Texas,28.0,28,28,28.0,45.9,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,66.2,66.5,71,39.1,41
