alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.6,24.0,27,0.0,0.0,28.0,28.0,28.0,28.0,30.8,29.0,43.8,44.0,49,26.7,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.4,27.0,34,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,59.0,58.5,69,34.0,42
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.4,32.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.2,29.0,68.0,66.5,82,35.5,43
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.7,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,59.7,57.5,73,36.7,41
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.1,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,65.1,65.0,81,36.7,43
2.0,0.01,0.5,Texas,28.0,28,28,28.0,38.9,39.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.0,29.0,89.7,89.0,98,40.2,46
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.6,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.2,29.0,75.5,75.5,86,40.5,46
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.3,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,74.5,73.5,83,40.9,45
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.0,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,70.9,71.0,74,41.1,46
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.0,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,75.6,74.5,82,41.5,47
