alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.0,18.0,20,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,34.1,33.0,44,24.0,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,21.1,20.5,24,0.0,0.0,28.0,28.0,28.0,28.0,29.7,29.0,45.6,44.5,56,28.3,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.0,25.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.6,29.0,49.4,50.0,55,32.7,46
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.4,28.0,34,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,46.1,44.5,54,34.9,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,31.1,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,46.6,47.0,52,37.2,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.3,28.5,35,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,56.7,57.0,65,37.5,44
0.5,0.25,0.5,Texas,28.0,28,28,28.0,33.0,34.0,35,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,49.7,49.5,53,37.9,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.0,30.5,33,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,65.4,66.5,74,40.1,45
0.5,0.1,1.0,Texas,28.0,28,28,28.0,33.8,34.0,35,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,53.8,53.5,59,41.8,46
0.5,0.05,1.0,Texas,28.0,28,28,28.0,31.2,31.5,35,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,53.3,52.5,61,42.4,49
1.0,0.01,2.0,Texas,28.0,28,28,28.0,34.7,34.5,42,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,75.6,75.5,90,42.7,46
0.5,0.25,1.0,Texas,28.0,28,28,28.0,36.7,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,56.4,56.5,63,43.6,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.3,34.5,37,0.0,0.0,28.0,28.0,28.0,28.0,30.1,29.0,75.6,75.0,92,44.1,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,33.0,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,59.0,59.5,63,44.3,50
2.0,0.01,1.0,Texas,28.0,28,28,28.0,34.6,35.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.4,29.0,86.8,87.5,94,44.7,51
0.5,0.05,2.0,Texas,28.0,28,28,28.0,35.0,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,64.3,64.0,75,45.3,48
ALL,ALL,ALL,Texas,28.0,28,28,28.0,34.705555555555556,36.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.216666666666665,29.0,70.79444444444445,71.0,104,45.97222222222222,60
2.0,0.01,2.0,Texas,28.0,28,28,28.0,33.7,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,90.6,91.5,100,46.6,54
1.0,0.05,1.0,Texas,28.0,28,28,28.0,35.4,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,71.4,72.5,79,47.1,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,34.5,35.5,37,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,60.7,61.0,65,47.1,50
0.5,0.1,2.0,Texas,28.0,28,28,28.0,34.7,34.5,37,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,65.7,66.0,73,48.3,52
1.0,0.25,0.5,Texas,28.0,28,28,28.0,35.9,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,62.0,62.0,71,48.7,52
1.0,0.1,1.0,Texas,28.0,28,28,28.0,37.3,38.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,73.9,74.5,78,49.0,53
1.0,0.25,1.0,Texas,28.0,28,28,28.0,39.9,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,71.9,71.5,77,50.5,54
1.0,0.05,2.0,Texas,28.0,28,28,28.0,38.9,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,87.1,87.0,94,50.6,52
0.5,0.25,2.0,Texas,28.0,28,28,28.0,37.5,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,63.1,63.5,66,50.6,55
2.0,0.05,0.5,Texas,28.0,28,28,28.0,36.4,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,84.6,83.5,93,51.5,53
2.0,0.1,0.5,Texas,28.0,28,28,28.0,38.9,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,84.0,83.0,93,51.7,57
2.0,0.05,1.0,Texas,28.0,28,28,28.0,38.9,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,93.7,94.0,104,52.4,56
1.0,0.1,2.0,Texas,28.0,28,28,28.0,38.9,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,89.1,89.0,93,52.7,55
2.0,0.25,0.5,Texas,28.0,28,28,28.0,40.7,41.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,85.9,85.5,92,53.4,57
2.0,0.05,2.0,Texas,28.0,28,28,28.0,38.3,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,94.7,95.0,101,53.8,57
1.0,0.25,2.0,Texas,28.0,28,28,28.0,40.8,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,85.1,84.0,94,54.5,60
2.0,0.1,1.0,Texas,28.0,28,28,28.0,40.0,39.5,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,90.3,91.5,96,55.0,60
2.0,0.1,2.0,Texas,28.0,28,28,28.0,38.6,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,94.7,94.5,100,56.3,58
2.0,0.25,1.0,Texas,28.0,28,28,28.0,40.9,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,87.7,87.0,92,56.8,59
2.0,0.25,2.0,Texas,28.0,28,28,28.0,41.0,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,94.0,94.5,99,56.9,59
1.0,0.05,0.5,Arizona,29.0,29,29,29.0,8.2,8.0,9,1.0,2.0,53.3,53.0,73.7,76.0,39.0,33.0,5.9,6.0,7,2.6,3
0.5,0.05,0.5,Arizona,29.0,29,29,29.0,5.8,6.0,6,1.3,3.0,56.0,53.0,74.5,76.0,47.9,48.0,4.1,3.5,7,2.6,4
1.0,0.05,2.0,Arizona,29.0,29,29,29.0,8.3,8.5,9,1.3,3.0,56.0,53.0,77.2,76.0,43.0,48.0,7.3,7.5,9,2.7,4
2.0,0.05,0.5,Arizona,29.0,29,29,29.0,8.3,8.0,9,1.1,2.0,56.0,53.0,74.5,76.0,39.5,40.5,8.0,8.0,9,2.7,4
0.5,0.01,0.5,Arizona,29.0,29,29,29.0,5.5,5.5,7,1.3,3.0,77.1,75.0,103.9,108.5,92.11111111111111,53.0,1.7,1.5,3,2.7,4
1.0,0.05,1.0,Arizona,29.0,29,29,29.0,8.2,8.0,9,1.5,3.0,59.9,53.0,77.2,76.0,42.9,48.0,7.9,8.0,10,2.8,4
2.0,0.05,2.0,Arizona,29.0,29,29,29.0,8.1,8.0,9,1.2,3.0,56.0,53.0,74.5,76.0,41.9,33.0,7.7,7.5,9,2.9,4
2.0,0.05,1.0,Arizona,29.0,29,29,29.0,8.0,8.0,9,1.5,3.0,60.6,53.0,75.3,76.0,43.8,48.0,7.8,8.0,10,3.0,4
2.0,0.1,1.0,Arizona,29.0,29,29,29.0,7.9,8.0,9,1.9,4.0,62.6,53.0,78.9,76.0,41.6,46.0,8.3,8.0,11,3.1,5
0.5,0.1,0.5,Arizona,29.0,29,29,29.0,5.7,5.5,7,1.3,3.0,55.1,53.0,75.7,78.0,34.0,33.0,6.0,6.0,9,3.1,4
1.0,0.1,0.5,Arizona,29.0,29,29,29.0,7.7,7.5,9,1.6,4.0,56.7,53.0,78.9,76.0,36.7,33.0,6.5,6.5,8,3.2,4
1.0,0.1,2.0,Arizona,29.0,29,29,29.0,7.6,7.5,9,2.0,3.0,63.2,66.0,75.7,78.0,32.0,33.0,9.0,9.0,12,3.4,4
1.0,0.1,1.0,Arizona,29.0,29,29,29.0,7.6,7.5,9,1.9,4.0,63.3,64.5,79.7,80.0,35.5,33.0,8.8,9.0,10,3.4,4
0.5,0.05,1.0,Arizona,29.0,29,29,29.0,6.8,7.0,9,1.5,3.0,60.6,53.0,75.3,76.0,44.8,48.0,5.0,5.0,7,3.5,5
1.0,0.25,0.5,Arizona,29.0,29,29,29.0,7.4,7.5,8,1.1,4.0,50.3,45.0,75.0,78.0,34.1,33.0,9.0,9.5,11,3.6,5
0.5,0.05,0.5,South Dakota,29.0,29,29,29.0,31.3,31.0,35,0.0,0.0,39.4,39.0,42.9,43.0,28.0,28.0,8.8,8.5,11,3.6,5
0.5,0.05,2.0,Arizona,29.0,29,29,29.0,7.4,7.0,8,1.6,3.0,59.9,53.0,77.2,76.0,38.4,33.0,8.4,8.0,10,3.6,4
