alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.8,18.0,21,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,29.4,30.5,37,17.1,22
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.3,25.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,40.3,40.0,51,22.9,28
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.4,34.5,36,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,38.9,38.0,44,25.2,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.4,27.5,31,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,51.4,51.5,57,25.6,30
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.7,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,39.9,40.0,44,25.8,30
0.5,0.25,0.5,Texas,28.0,28,28,28.0,33.6,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,40.5,41.0,43,26.8,30
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.7,34.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,57.1,57.0,69,28.5,33
1.0,0.25,0.5,Texas,28.0,28,28,28.0,50.6,51.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,63.1,63.0,67,29.5,34
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.4,43.5,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,49.3,48.0,57,29.6,34
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.8,42.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,63.9,65.0,69,29.9,34
1.0,0.1,0.5,Texas,28.0,28,28,28.0,47.9,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,64.2,63.5,70,30.1,34
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.1,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,51.3,51.5,55,30.1,35
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.9,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,52.8,53.0,56,30.6,35
0.5,0.25,2.0,Texas,28.0,28,28,28.0,55.9,56.0,60,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,67.1,66.5,73,32.5,35
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.53888888888889,48.0,63,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,67.89444444444445,71.5,97,32.983333333333334,45
0.5,0.1,2.0,Texas,28.0,28,28,28.0,53.9,54.5,56,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,69.9,70.5,77,33.0,35
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.4,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,62.3,63.5,72,33.5,40
1.0,0.1,1.0,Texas,28.0,28,28,28.0,55.8,55.5,59,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.6,75.0,78,33.6,39
0.5,0.05,2.0,Texas,28.0,28,28,28.0,50.6,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,69.5,70.0,75,34.0,36
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.0,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,73.6,73.5,84,34.0,40
1.0,0.25,1.0,Texas,28.0,28,28,28.0,54.9,55.0,61,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,71.1,71.5,75,35.0,39
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.7,38.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,79.5,78.0,94,35.1,39
2.0,0.25,0.5,Texas,28.0,28,28,28.0,58.4,59.0,63,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,79.5,78.0,87,35.4,38
2.0,0.1,1.0,Texas,28.0,28,28,28.0,55.1,55.0,59,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,85.2,84.5,90,36.3,39
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.6,35.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,78.7,80.0,85,36.3,42
1.0,0.25,2.0,Texas,28.0,28,28,28.0,56.4,56.0,61,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,79.5,79.5,86,36.4,40
2.0,0.25,1.0,Texas,28.0,28,28,28.0,57.8,58.0,60,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,78.8,79.0,88,36.7,39
2.0,0.01,2.0,Texas,28.0,28,28,28.0,37.6,37.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.1,83.5,96,37.1,44
1.0,0.05,1.0,Texas,28.0,28,28,28.0,49.1,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.3,75.5,80,37.5,44
2.0,0.1,0.5,Texas,28.0,28,28,28.0,52.6,52.0,58,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,82.8,83.5,88,37.9,42
1.0,0.05,2.0,Texas,28.0,28,28,28.0,49.3,49.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,85.2,85.5,90,38.3,43
2.0,0.25,2.0,Texas,28.0,28,28,28.0,56.9,57.0,62,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,80.6,80.5,88,38.3,41
