alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.25,0.5,Colorado,28.0,28,28,28.0,17.2,17.0,18,1.7,3.0,43.0,43.0,51.0,49.0,28.0,28.0,23.7,23.5,26,6.2,7
2.0,0.25,2.0,Colorado,28.0,28,28,28.0,24.9,25.0,26,1.8,3.0,43.6,43.0,50.0,49.0,28.0,28.0,35.6,35.0,40,7.7,9
2.0,0.25,0.5,Colorado,28.0,28,28,28.0,23.4,23.0,25,1.5,2.0,43.6,43.0,51.0,49.0,28.0,28.0,34.9,35.0,36,7.8,9
1.0,0.25,2.0,Colorado,28.0,28,28,28.0,23.9,24.0,25,1.7,2.0,43.0,43.0,50.5,49.0,28.0,28.0,34.4,34.5,37,8.1,10
2.0,0.25,1.0,Colorado,28.0,28,28,28.0,24.4,24.5,26,1.8,4.0,43.6,43.0,51.1,49.5,28.0,28.0,34.8,34.5,37,8.2,9
0.5,0.1,1.0,Colorado,28.0,28,28,28.0,19.1,19.0,22,1.7,3.0,47.0,46.0,53.8,54.0,28.0,28.0,25.5,25.5,30,8.2,9
0.5,0.25,1.0,Colorado,28.0,28,28,28.0,21.2,21.0,23,1.8,3.0,43.6,43.0,51.0,49.0,28.0,28.0,27.4,28.0,28,8.3,10
1.0,0.25,0.5,Colorado,28.0,28,28,28.0,22.0,22.0,24,1.4,3.0,43.0,43.0,50.0,49.0,28.0,28.0,31.5,31.0,36,8.3,10
0.5,0.25,2.0,Colorado,28.0,28,28,28.0,22.1,22.0,24,2.1,4.0,45.4,43.0,51.0,49.0,28.0,28.0,35.6,36.0,38,8.4,10
1.0,0.1,0.5,Colorado,28.0,28,28,28.0,19.9,20.0,22,2.0,4.0,46.6,46.0,52.0,54.0,28.0,28.0,29.7,30.0,34,8.4,10
2.0,0.1,0.5,Colorado,28.0,28,28,28.0,22.2,22.5,24,1.3,2.0,44.4,43.0,51.4,54.0,28.0,28.0,35.2,35.0,40,8.6,10
1.0,0.25,1.0,Colorado,28.0,28,28,28.0,22.5,22.0,25,2.5,3.0,44.8,43.0,50.6,49.0,28.0,28.0,33.9,34.0,37,8.7,10
1.0,0.1,2.0,Colorado,28.0,28,28,28.0,23.0,23.0,25,2.1,3.0,50.3,51.5,54.7,55.5,28.0,28.0,33.9,35.0,36,8.7,12
2.0,0.1,1.0,Colorado,28.0,28,28,28.0,22.6,22.5,24,1.6,3.0,45.4,43.0,52.3,54.0,28.0,28.0,34.2,35.0,38,9.0,11
2.0,0.1,2.0,Colorado,28.0,28,28,28.0,23.2,23.5,25,1.9,3.0,48.1,46.5,54.2,54.0,28.0,28.0,37.4,37.0,43,9.0,11
0.5,0.01,0.5,Texas,28.0,28,28,28.0,14.8,14.5,20,0.0,0.0,28.0,28.0,28.0,28.0,34.8,33.0,43.5,42.5,52,25.4,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,20.1,20.5,25,0.0,0.0,28.0,28.0,28.0,28.0,35.6,37.0,54.0,52.0,70,28.8,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,31.6,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,71.2,71.0,76,32.5,36
0.5,0.1,0.5,Texas,28.0,28,28,28.0,27.4,28.0,29,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,66.7,67.0,74,33.2,36
0.5,0.05,0.5,Texas,28.0,28,28,28.0,21.9,21.5,26,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,63.6,63.5,68,34.1,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,18.5,18.0,24,0.0,0.0,28.0,28.0,28.0,28.0,34.6,34.0,63.9,66.5,73,35.4,41
0.5,0.25,1.0,Texas,28.0,28,28,28.0,37.5,38.0,40,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,75.7,75.5,81,36.6,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,32.2,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,72.0,72.0,79,36.8,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,23.5,22.5,30,0.0,0.0,28.0,28.0,28.0,28.0,34.4,31.5,68.3,67.0,82,38.4,45
0.5,0.05,1.0,Texas,28.0,28,28,28.0,26.0,26.5,30,0.0,0.0,28.0,28.0,28.0,28.0,29.6,28.0,70.3,69.0,80,40.9,44
1.0,0.25,0.5,Texas,28.0,28,28,28.0,39.9,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,81.4,82.0,85,42.2,46
1.0,0.05,0.5,Texas,28.0,28,28,28.0,29.1,29.5,33,0.0,0.0,28.0,28.0,28.0,28.0,30.2,28.0,77.4,79.0,86,43.1,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,24.0,24.0,28,0.0,0.0,28.0,28.0,28.0,28.0,40.0,39.0,80.0,81.5,89,43.4,49
1.0,0.01,2.0,Texas,28.0,28,28,28.0,27.1,28.0,32,0.0,0.0,28.0,28.0,28.0,28.0,35.9,38.0,87.9,89.5,97,44.0,50
2.0,0.01,0.5,Texas,28.0,28,28,28.0,25.8,25.0,30,0.0,0.0,28.0,28.0,28.0,28.0,34.6,34.0,81.0,81.0,97,44.0,48
1.0,0.1,0.5,Texas,28.0,28,28,28.0,33.3,34.0,35,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,77.6,77.5,84,44.2,48
ALL,ALL,ALL,Texas,28.0,28,28,28.0,32.11666666666667,33.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.269444444444446,28.0,86.00833333333334,88.0,120,44.65,61
2.0,0.01,1.0,Texas,28.0,28,28,28.0,26.7,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,34.6,34.0,87.6,88.5,96,45.4,52
