alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.4,21.5,25,0.0,0.0,28.0,28.0,28.0,28.0,34.6,35.0,33.8,33.0,43,23.8,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.6,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,33.2,30.0,40.5,40.5,49,30.9,36
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.9,31.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,40.2,40.5,45,32.9,35
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.0,32.0,34,0.0,0.0,28.0,28.0,28.0,28.0,32.3,30.0,46.5,47.5,54,33.9,40
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.6,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,46.3,46.5,52,36.5,45
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.8,32.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.5,30.0,54.6,53.5,66,37.4,40
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.0,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,49.0,49.0,52,38.1,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.9,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,51.1,51.0,57,38.5,42
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.3,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,53.3,54.0,60,39.8,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.0,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.9,30.0,60.7,59.5,68,40.0,48
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.8,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,57.7,57.5,62,41.9,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.3,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.9,30.0,66.4,66.0,75,42.3,47
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.6,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,60.3,59.5,67,42.7,46
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.5,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,59.6,60.0,62,44.4,48
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.4,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,63.2,64.0,67,44.7,49
ALL,ALL,ALL,Texas,28.0,28,28,28.0,41.46111111111111,43.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.825,30.0,65.20277777777778,67.0,97,44.93055555555556,58
2.0,0.01,2.0,Texas,28.0,28,28,28.0,37.9,38.5,40,0.0,0.0,28.0,28.0,28.0,28.0,32.9,30.0,75.3,78.0,81,45.0,49
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.2,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,73.5,72.0,86,45.4,51
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.2,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,35.1,34.5,70.2,69.5,77,46.0,52
0.5,0.1,2.0,Texas,28.0,28,28,28.0,46.6,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,65.4,66.0,71,46.5,50
1.0,0.25,0.5,Texas,28.0,28,28,28.0,46.1,46.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,57.2,58.0,62,46.8,52
1.0,0.1,1.0,Texas,28.0,28,28,28.0,48.5,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,70.6,72.0,75,48.2,52
0.5,0.25,2.0,Texas,28.0,28,28,28.0,48.2,49.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,69.1,69.0,74,48.4,52
1.0,0.05,1.0,Texas,28.0,28,28,28.0,43.9,45.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,67.2,67.0,73,48.4,52
1.0,0.25,1.0,Texas,28.0,28,28,28.0,49.2,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,73.8,74.0,83,50.4,55
2.0,0.05,0.5,Texas,28.0,28,28,28.0,43.6,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.0,76.0,84,51.0,56
2.0,0.1,2.0,Texas,28.0,28,28,28.0,48.9,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,84.9,85.0,88,51.3,58
2.0,0.25,2.0,Texas,28.0,28,28,28.0,49.8,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,82.7,82.5,88,51.7,55
2.0,0.1,1.0,Texas,28.0,28,28,28.0,48.1,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,77.5,77.5,81,51.7,57
2.0,0.1,0.5,Texas,28.0,28,28,28.0,45.7,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.4,75.0,80,51.7,56
2.0,0.25,1.0,Texas,28.0,28,28,28.0,49.8,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,80.5,81.0,88,51.8,54
2.0,0.05,2.0,Texas,28.0,28,28,28.0,46.2,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,82.5,83.0,97,52.2,57
2.0,0.05,1.0,Texas,28.0,28,28,28.0,44.5,45.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,77.9,77.0,88,52.3,55
1.0,0.1,2.0,Texas,28.0,28,28,28.0,46.8,46.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,75.4,74.0,84,52.3,58
1.0,0.05,2.0,Texas,28.0,28,28,28.0,44.5,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.0,72.5,84,52.7,56
1.0,0.25,2.0,Texas,28.0,28,28,28.0,48.2,48.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,80.2,79.5,85,52.7,56
2.0,0.25,0.5,Texas,28.0,28,28,28.0,47.6,48.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,75.8,75.5,81,53.2,55
0.5,0.1,0.5,Kansas,30.0,30,30,30.0,32.4,32.0,35,0.0,0.0,42.9,43.0,45.2,45.0,34.8,28.0,18.8,18.5,22,17.6,22
0.5,0.05,1.0,Kansas,30.0,30,30,30.0,39.4,40.0,44,0.1,1.0,45.2,45.5,49.3,48.5,30.7,28.0,21.9,22.0,25,17.8,22
0.5,0.25,0.5,Kansas,30.0,30,30,30.0,34.7,34.5,36,0.0,0.0,41.9,43.0,44.1,44.0,37.4,36.5,21.4,21.5,24,18.7,22
0.5,0.1,1.0,Kansas,30.0,30,30,30.0,41.0,42.0,43,0.0,0.0,42.5,43.0,44.9,45.0,38.6,36.5,25.8,26.5,31,19.4,21
0.5,0.05,2.0,Kansas,30.0,30,30,30.0,49.2,49.5,53,0.0,0.0,43.8,43.0,47.5,47.0,28.0,28.0,26.6,26.0,31,20.1,27
0.5,0.25,1.0,Kansas,30.0,30,30,30.0,43.3,43.0,46,0.0,0.0,41.5,41.5,43.7,43.5,33.1,28.0,26.7,27.0,31,22.3,24
1.0,0.05,0.5,Kansas,30.0,30,30,30.0,39.9,39.5,46,0.0,0.0,42.4,43.0,46.0,44.0,29.7,28.0,26.4,26.0,34,22.5,26
1.0,0.1,0.5,Kansas,30.0,30,30,30.0,44.5,45.0,47,0.1,1.0,43.4,43.5,45.9,46.5,35.0,28.0,25.4,25.0,30,22.8,25
0.5,0.1,2.0,Kansas,30.0,30,30,30.0,47.9,48.0,51,0.0,0.0,43.1,43.0,45.9,46.0,33.4,28.0,27.6,27.5,31,23.7,29
1.0,0.05,1.0,Kansas,30.0,30,30,30.0,46.5,45.5,52,0.1,1.0,45.2,44.0,47.9,48.0,28.0,28.0,31.2,31.5,36,24.2,28
1.0,0.1,1.0,Kansas,30.0,30,30,30.0,48.1,48.5,51,0.0,0.0,43.7,43.0,45.6,45.5,30.7,28.0,32.8,32.0,40,24.3,30
2.0,0.05,1.0,Kansas,30.0,30,30,30.0,48.5,48.5,52,0.0,0.0,44.5,43.5,47.5,48.5,28.0,28.0,35.8,35.5,42,25.9,31
