alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.1,23.5,31,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,33.1,34.0,38,21.0,25
0.5,0.25,0.5,Texas,28.0,28,28,28.0,44.9,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,53.3,52.5,58,25.8,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.7,28.5,31,0.0,0.0,28.0,28.0,28.0,28.0,33.3,32.5,37.0,38.5,41,26.4,31
0.5,0.05,0.5,Texas,28.0,28,28,28.0,36.4,37.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,48.1,47.5,52,27.1,30
0.5,0.1,0.5,Texas,28.0,28,28,28.0,42.1,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,48.8,48.0,53,27.1,30
0.5,0.25,1.0,Texas,28.0,28,28,28.0,51.5,51.5,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,59.3,59.0,62,30.6,33
0.5,0.1,1.0,Texas,28.0,28,28,28.0,45.6,45.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,58.8,57.5,65,31.3,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.9,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,33.2,32.5,48.6,50.0,57,31.5,40
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.6,39.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,52.0,53.0,58,33.5,36
0.5,0.25,2.0,Texas,28.0,28,28,28.0,58.6,59.0,63,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,69.3,70.0,73,34.6,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.9,35.5,43,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.5,56.1,57.0,63,35.7,42
1.0,0.25,0.5,Texas,28.0,28,28,28.0,54.1,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,63.5,65.0,67,36.1,39
0.5,0.1,2.0,Texas,28.0,28,28,28.0,53.2,52.5,61,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,67.1,66.0,72,36.5,40
