alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.5,23.5,26,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,41.7,41.5,49,23.4,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.8,29.0,31,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,57.6,58.0,67,25.3,28
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.9,29.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.3,30.5,60.1,61.0,65,28.0,35
0.5,0.05,1.0,Texas,28.0,28,28,28.0,45.8,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.0,66.4,66.5,70,29.6,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.7,37.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,57.5,57.5,63,29.6,35
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.9,34.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,67.5,70.0,73,31.3,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,41.1,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,60.9,60.5,68,31.8,36
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.0,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,66.5,66.0,70,33.4,35
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.6,44.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,74.8,76.0,80,34.1,40
2.0,0.01,0.5,Texas,28.0,28,28,28.0,38.2,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.3,29.0,77.6,77.5,96,34.1,41
