alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.8,24.5,30,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,38.6,39.0,45,20.8,23
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.3,25.5,36,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,43.7,43.5,51,28.2,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.3,29.0,34,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,51.9,54.0,61,30.7,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.7,30.5,33,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,44.2,43.0,49,31.5,34
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.9,35.5,36,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,47.8,47.5,53,32.2,36
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.3,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,51.5,52.0,56,32.6,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.9,34.5,44,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,53.3,52.5,60,34.6,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.8,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,54.1,54.0,57,34.9,38
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.8,45.0,52,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,62.3,63.5,66,37.2,40
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.0,35.0,45,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,67.9,68.5,73,37.3,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.6,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,60.4,60.0,67,37.4,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.7,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.0,58.1,59.0,64,37.6,43
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.6,36.5,45,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.0,72.8,72.0,81,37.7,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.7,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,64.3,65.0,71,38.1,42
1.0,0.1,0.5,Texas,28.0,28,28,28.0,46.0,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,62.3,62.5,68,38.2,42
2.0,0.01,1.0,Texas,28.0,28,28,28.0,38.1,38.5,47,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,77.7,79.5,86,39.1,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,42.32222222222222,45.0,55,0.0,0.0,28.0,28.0,28.0,28.0,33.02777777777778,33.0,64.49444444444444,67.0,86,40.272222222222226,56
0.5,0.1,2.0,Texas,28.0,28,28,28.0,47.3,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,63.0,63.5,70,41.1,43
0.5,0.25,2.0,Texas,28.0,28,28,28.0,49.5,50.0,52,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,66.1,65.5,70,41.7,47
1.0,0.25,0.5,Texas,28.0,28,28,28.0,46.5,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,66.0,65.5,73,42.1,45
2.0,0.01,2.0,Texas,28.0,28,28,28.0,37.5,37.5,47,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,71.4,70.5,77,42.2,52
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.3,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,63.4,63.5,70,43.2,48
1.0,0.05,1.0,Texas,28.0,28,28,28.0,44.3,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,68.7,68.0,75,43.9,49
1.0,0.25,1.0,Texas,28.0,28,28,28.0,48.1,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,71.1,72.5,75,44.0,47
1.0,0.1,1.0,Texas,28.0,28,28,28.0,46.7,47.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,68.8,69.0,76,44.3,48
2.0,0.05,0.5,Texas,28.0,28,28,28.0,47.0,46.0,53,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,71.8,71.0,80,45.3,51
2.0,0.1,1.0,Texas,28.0,28,28,28.0,50.0,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,74.9,75.5,77,45.5,50
