alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.9,23.0,29,0.0,0.0,28.0,28.0,28.0,28.0,37.7,36.5,35.0,34.5,41,18.1,24
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.5,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,52.7,54.0,60,25.9,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.5,24.0,33,0.0,0.0,28.0,28.0,28.0,28.0,37.0,36.0,47.9,48.0,58,26.1,30
0.5,0.1,0.5,Texas,28.0,28,28,28.0,42.9,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,53.9,54.0,60,26.7,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.1,29.5,36,0.0,0.0,28.0,28.0,28.0,28.0,37.7,36.5,65.2,65.5,75,29.1,34
0.5,0.25,0.5,Texas,28.0,28,28,28.0,44.7,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,55.7,56.0,58,29.6,32
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.3,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,64.2,64.0,68,34.0,37
1.0,0.05,0.5,Texas,28.0,28,28,28.0,43.1,43.0,49,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,74.7,75.0,81,35.0,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.9,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,35.9,36.0,67.2,68.5,70,35.2,38
1.0,0.1,0.5,Texas,28.0,28,28,28.0,48.1,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,78.3,78.5,84,35.3,40
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.2,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,68.5,69.0,72,35.6,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.2,36.0,38,0.0,0.0,28.0,28.0,28.0,28.0,37.7,36.5,79.2,80.0,90,36.2,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.3,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,37.7,37.0,73.8,74.5,84,37.1,46
1.0,0.25,0.5,Texas,28.0,28,28,28.0,49.1,49.5,51,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,78.8,78.5,85,37.5,40
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.49444444444445,46.0,60,0.0,0.0,28.0,28.0,28.0,28.0,36.425,36.0,86.00833333333334,89.0,121,37.983333333333334,53
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.5,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,36.5,36.5,91.8,91.5,101,39.4,41
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.9,36.0,45,0.0,0.0,28.0,28.0,28.0,28.0,39.0,37.0,99.4,99.5,108,39.7,47
2.0,0.25,2.0,Texas,28.0,28,28,28.0,56.9,57.5,60,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,112.0,112.5,118,40.6,44
1.0,0.25,2.0,Texas,28.0,28,28,28.0,56.0,56.0,60,0.0,0.0,28.0,28.0,28.0,28.0,35.9,36.0,105.6,107.0,116,40.9,44
2.0,0.25,1.0,Texas,28.0,28,28,28.0,54.8,54.0,59,0.0,0.0,28.0,28.0,28.0,28.0,35.9,36.0,108.0,107.5,114,41.2,44
2.0,0.25,0.5,Texas,28.0,28,28,28.0,53.9,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,101.6,103.0,108,41.3,43
1.0,0.1,1.0,Texas,28.0,28,28,28.0,49.5,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,88.9,89.0,99,41.3,47
1.0,0.25,1.0,Texas,28.0,28,28,28.0,52.9,52.5,60,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,90.7,91.0,98,41.4,45
2.0,0.1,0.5,Texas,28.0,28,28,28.0,51.4,51.0,57,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,102.1,102.5,108,41.5,47
0.5,0.25,2.0,Texas,28.0,28,28,28.0,51.0,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,87.0,87.5,95,41.9,44
2.0,0.01,2.0,Texas,28.0,28,28,28.0,39.4,39.5,47,0.0,0.0,28.0,28.0,28.0,28.0,38.9,36.5,100.5,101.0,113,42.0,49
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.4,48.0,55,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,85.5,85.5,90,42.2,46
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.1,45.5,50,0.0,0.0,28.0,28.0,28.0,28.0,35.9,36.0,84.6,84.5,97,42.3,48
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.4,34.5,45,0.0,0.0,28.0,28.0,28.0,28.0,37.4,37.0,97.4,97.0,110,42.5,50
1.0,0.1,2.0,Texas,28.0,28,28,28.0,51.6,51.5,57,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,104.7,104.0,111,42.6,49
2.0,0.1,2.0,Texas,28.0,28,28,28.0,53.4,53.0,60,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,114.8,113.0,121,42.6,45
2.0,0.1,1.0,Texas,28.0,28,28,28.0,51.6,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,110.3,112.0,116,42.8,46
1.0,0.05,2.0,Texas,28.0,28,28,28.0,49.5,48.5,56,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,103.1,104.0,109,42.9,47
1.0,0.05,1.0,Texas,28.0,28,28,28.0,45.0,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,91.8,91.0,99,43.2,48
2.0,0.05,0.5,Texas,28.0,28,28,28.0,46.6,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,102.5,103.5,108,44.2,49
2.0,0.05,1.0,Texas,28.0,28,28,28.0,48.8,48.5,55,0.0,0.0,28.0,28.0,28.0,28.0,36.1,36.0,107.0,106.5,119,44.3,50
2.0,0.05,2.0,Texas,28.0,28,28,28.0,49.4,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,111.9,114.0,120,45.2,53
0.5,0.1,0.5,Nebraska,36.0,36,36,36.0,31.2,32.0,34,0.0,0.0,49.0,49.0,52.8,53.0,40.0,40.0,3.7,3.5,5,3.1,5
0.5,0.05,0.5,Nebraska,36.0,36,36,36.0,27.0,27.0,32,0.0,0.0,50.5,49.0,56.1,53.0,40.0,40.0,3.5,3.5,5,3.4,5
0.5,0.25,0.5,Nebraska,36.0,36,36,36.0,34.5,35.0,37,0.0,0.0,49.0,49.0,52.5,52.5,40.0,40.0,3.9,4.0,5,3.6,5
2.0,0.25,1.0,Nebraska,36.0,36,36,36.0,51.1,51.0,53,0.0,0.0,48.3,49.0,52.3,53.0,40.0,40.0,7.7,8.0,10,3.9,7
2.0,0.1,1.0,Nebraska,36.0,36,36,36.0,49.7,50.0,52,0.0,0.0,49.0,49.0,53.0,53.0,36.4,40.0,7.9,7.0,13,4.1,7
2.0,0.25,2.0,Nebraska,36.0,36,36,36.0,52.0,52.0,53,0.0,0.0,49.0,49.0,52.4,52.0,29.2,28.0,9.3,9.0,12,4.3,6
1.0,0.25,2.0,Nebraska,36.0,36,36,36.0,50.6,50.5,53,0.0,0.0,48.3,49.0,52.1,52.0,40.0,40.0,7.0,6.5,9,4.8,6
2.0,0.1,0.5,Nebraska,36.0,36,36,36.0,46.9,47.0,49,0.0,0.0,49.0,49.0,52.7,53.0,37.6,40.0,8.3,9.0,10,4.8,7
0.5,0.25,2.0,Nebraska,36.0,36,36,36.0,47.3,48.0,50,0.0,0.0,49.0,49.0,52.3,52.0,40.0,40.0,6.3,6.5,8,5.0,7
1.0,0.25,1.0,Nebraska,36.0,36,36,36.0,48.0,48.0,50,0.0,0.0,49.0,49.0,52.3,52.0,40.0,40.0,6.8,6.5,10,5.0,6
