alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.9,19.5,26,0.0,0.0,28.0,28.0,28.0,28.0,36.8,39.0,52.5,54.0,60,23.0,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.2,24.0,29,0.0,0.0,28.0,28.0,28.0,28.0,38.4,39.0,60.7,58.0,70,28.9,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.3,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,37.5,39.0,74.2,74.0,81,32.0,38
0.5,0.01,2.0,Texas,28.0,28,28,28.0,30.5,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,38.2,39.0,78.4,79.5,89,36.3,42
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.3,29.0,31,0.0,0.0,28.0,28.0,28.0,28.0,33.9,35.0,63.6,64.0,72,37.8,41
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.6,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,33.3,35.0,61.0,60.0,65,38.1,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,29.6,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,37.6,39.0,88.5,90.0,97,39.2,45
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.3,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.0,30.0,65.6,65.0,69,39.9,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.7,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.5,30.0,75.1,73.5,83,41.8,45
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.7,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.0,35.0,77.1,78.0,84,42.2,45
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.9,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,35.5,35.0,91.9,92.5,104,43.5,49
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.2,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.5,80.1,79.0,85,43.8,47
2.0,0.01,0.5,Texas,28.0,28,28,28.0,31.5,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,37.4,39.0,101.1,101.0,109,44.2,52
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.62777777777778,42.0,54,0.0,0.0,28.0,28.0,28.0,28.0,33.94444444444444,35.0,96.91388888888889,102.0,131,44.81111111111111,59
