alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,27.5,27.5,30,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,28.8,30.0,36,18.4,22
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.5,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,35.2,35.0,39,24.5,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.1,30.5,38,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,45.8,47.0,51,26.7,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,43.2,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,34.6,35.0,38,26.8,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,33.5,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,58.1,61.0,71,27.1,31
0.5,0.25,0.5,Texas,28.0,28,28,28.0,46.4,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,36.3,36.5,39,27.5,30
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.0,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,60.1,59.5,72,30.9,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.0,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,69.8,67.5,82,32.9,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,44.9,44.5,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,49.1,50.0,55,35.0,40
0.5,0.05,2.0,Texas,28.0,28,28,28.0,48.9,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,66.3,67.5,72,36.2,40
