alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.2,19.0,22,0.0,0.0,28.0,28.0,28.0,28.0,41.1,42.0,27.4,25.5,37,18.6,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.1,31.0,36,0.0,0.0,28.0,28.0,28.0,28.0,42.7,46.5,35.8,34.0,48,23.4,31
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.8,30.5,36,0.0,0.0,28.0,28.0,28.0,28.0,32.2,29.0,36.3,36.0,42,23.8,29
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.2,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,40.6,40.5,45,24.9,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.9,34.0,35,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,37.6,37.5,43,24.9,27
0.5,0.05,1.0,Texas,28.0,28,28,28.0,42.6,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,33.3,29.0,44.0,43.5,49,29.6,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.6,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,44.9,50.5,48.0,48.0,55,29.6,37
0.5,0.1,1.0,Texas,28.0,28,28,28.0,46.3,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.6,29.0,49.9,50.0,53,29.9,32
0.5,0.25,1.0,Texas,28.0,28,28,28.0,49.5,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,54.2,53.5,60,31.4,34
1.0,0.05,0.5,Texas,28.0,28,28,28.0,48.3,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,53.4,54.5,56,31.4,37
1.0,0.1,0.5,Texas,28.0,28,28,28.0,51.1,51.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.6,29.0,54.1,53.5,62,32.3,37
1.0,0.25,0.5,Texas,28.0,28,28,28.0,55.0,55.5,59,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,56.0,56.0,63,32.7,36
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.88333333333333,49.0,60,0.0,0.0,28.0,28.0,28.0,28.0,34.047222222222224,29.0,59.56111111111111,61.5,85,35.45,48
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.1,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,47.1,52.0,51.4,53.5,60,36.6,40
0.5,0.25,2.0,Texas,28.0,28,28,28.0,53.0,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,59.5,58.5,65,36.9,41
0.5,0.1,2.0,Texas,28.0,28,28,28.0,51.0,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,32.2,29.0,60.8,60.5,66,37.0,41
0.5,0.05,2.0,Texas,28.0,28,28,28.0,48.4,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,34.9,29.0,56.4,55.0,66,37.2,43
1.0,0.25,1.0,Texas,28.0,28,28,28.0,53.8,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,64.3,64.5,68,37.5,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.9,36.5,43,0.0,0.0,28.0,28.0,28.0,28.0,43.6,45.0,56.3,55.5,66,38.2,43
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.4,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,49.4,52.0,59.8,59.5,72,38.4,43
1.0,0.1,1.0,Texas,28.0,28,28,28.0,51.1,51.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,64.1,63.5,70,38.4,42
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.5,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,36.0,29.0,60.5,60.0,71,38.7,46
2.0,0.1,2.0,Texas,28.0,28,28,28.0,56.0,55.5,60,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,72.4,74.0,78,38.7,42
1.0,0.25,2.0,Texas,28.0,28,28,28.0,54.8,54.0,60,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,74.4,75.0,79,38.8,43
2.0,0.25,1.0,Texas,28.0,28,28,28.0,55.3,55.5,59,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,71.4,71.0,76,38.8,43
2.0,0.1,1.0,Texas,28.0,28,28,28.0,55.1,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,69.5,69.5,73,38.8,44
2.0,0.01,1.0,Texas,28.0,28,28,28.0,41.4,41.5,50,0.0,0.0,28.0,28.0,28.0,28.0,43.5,45.0,68.6,69.5,83,39.7,45
1.0,0.05,2.0,Texas,28.0,28,28,28.0,50.3,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.6,29.0,69.9,70.5,79,40.0,44
