alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.4,17.0,22,0.0,0.0,28.0,28.0,28.0,28.0,34.1,34.5,43.1,44.0,52,21.4,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.3,24.5,29,0.0,0.0,28.0,28.0,28.0,28.0,35.6,38.0,58.0,57.5,69,26.4,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.1,26.5,35,0.0,0.0,28.0,28.0,28.0,28.0,36.5,38.0,70.4,70.5,82,29.9,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.2,28.5,34,0.0,0.0,28.0,28.0,28.0,28.0,36.7,38.0,75.8,75.5,83,31.9,37
0.5,0.05,0.5,Texas,28.0,28,28,28.0,24.7,25.0,29,0.0,0.0,28.0,28.0,28.0,28.0,30.2,31.0,59.0,59.5,64,34.7,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.4,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.5,57.5,58.0,63,34.8,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,30.6,31.5,33,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,60.6,60.5,69,35.9,40
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.5,32.0,41,0.0,0.0,28.0,28.0,28.0,28.0,38.3,38.0,87.5,88.0,101,36.2,40
0.5,0.05,1.0,Texas,28.0,28,28,28.0,32.0,32.5,36,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,73.9,73.5,81,36.8,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,28.6,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,38.3,38.0,74.3,77.0,87,37.2,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,33.9,34.5,36,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,72.3,72.5,79,39.0,42
2.0,0.01,1.0,Texas,28.0,28,28,28.0,30.7,30.5,36,0.0,0.0,28.0,28.0,28.0,28.0,35.5,38.0,90.0,92.0,102,39.3,44
1.0,0.01,2.0,Texas,28.0,28,28,28.0,30.2,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,35.5,38.0,87.1,87.0,96,40.1,43
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.4,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,36.4,38.0,93.3,91.5,103,40.7,44
1.0,0.05,0.5,Texas,28.0,28,28,28.0,36.5,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,91.8,91.5,101,41.2,47
1.0,0.05,1.0,Texas,28.0,28,28,28.0,42.5,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,95.6,94.5,107,41.4,44
0.5,0.05,2.0,Texas,28.0,28,28,28.0,39.5,39.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,94.2,96.5,101,41.7,45
