alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.4,21.0,25,0.0,0.0,28.0,28.0,28.0,28.0,36.2,38.0,41.8,42.0,49,21.7,26
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.2,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,28.9,28.5,48.6,48.0,55,25.0,28
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.2,34.5,37,0.0,0.0,28.0,28.0,28.0,28.0,29.5,30.0,47.9,47.5,55,26.3,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.5,28.0,35,0.0,0.0,28.0,28.0,28.0,28.0,36.4,38.0,56.3,55.0,74,27.2,32
0.5,0.25,0.5,Texas,28.0,28,28,28.0,42.4,42.0,50,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,52.4,52.5,56,27.6,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.0,30.5,36,0.0,0.0,28.0,28.0,28.0,28.0,36.3,35.0,65.6,66.5,75,28.4,34
0.5,0.1,1.0,Texas,28.0,28,28,28.0,48.0,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,60.9,61.0,72,29.8,33
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.5,34.0,47,0.0,0.0,28.0,28.0,28.0,28.0,34.5,30.5,73.9,77.5,82,30.5,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,40.8,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.5,61.5,60.5,70,30.7,37
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.3,44.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,69.6,68.5,79,31.6,35
1.0,0.01,1.0,Texas,28.0,28,28,28.0,39.0,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,33.6,30.0,75.8,75.5,84,32.2,39
1.0,0.25,0.5,Texas,28.0,28,28,28.0,52.3,51.5,58,0.0,0.0,28.0,28.0,28.0,28.0,28.4,28.0,69.6,69.0,79,32.4,36
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.9,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,37.7,42.0,98.9,100.5,110,33.2,41
0.5,0.25,1.0,Texas,28.0,28,28,28.0,49.6,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,28.8,28.0,62.1,61.5,67,33.5,37
1.0,0.1,0.5,Texas,28.0,28,28,28.0,47.5,47.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,67.7,68.0,73,34.1,36
ALL,ALL,ALL,Texas,28.0,28,28,28.0,47.28888888888889,50.0,67,0.0,0.0,28.0,28.0,28.0,28.0,30.694444444444443,30.0,79.29722222222222,81.0,124,34.66111111111111,47
1.0,0.05,1.0,Texas,28.0,28,28,28.0,49.8,49.5,53,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,79.4,78.5,90,34.8,40
1.0,0.1,1.0,Texas,28.0,28,28,28.0,53.0,53.0,59,0.0,0.0,28.0,28.0,28.0,28.0,29.2,30.0,81.3,81.5,86,35.0,38
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.4,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,37.8,39.0,94.7,96.0,107,35.1,41
0.5,0.05,2.0,Texas,28.0,28,28,28.0,49.4,48.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,75.7,73.0,90,35.2,39
0.5,0.1,2.0,Texas,28.0,28,28,28.0,53.4,53.5,57,0.0,0.0,28.0,28.0,28.0,28.0,29.3,30.0,77.2,76.0,84,35.9,39
2.0,0.01,1.0,Texas,28.0,28,28,28.0,38.6,38.0,45,0.0,0.0,28.0,28.0,28.0,28.0,35.8,36.0,104.5,103.5,118,36.7,41
0.5,0.25,2.0,Texas,28.0,28,28,28.0,56.3,55.0,61,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.0,75.2,74.5,83,37.4,41
2.0,0.05,0.5,Texas,28.0,28,28,28.0,51.1,51.5,56,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.5,91.3,91.5,98,37.5,42
1.0,0.25,1.0,Texas,28.0,28,28,28.0,55.3,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,81.1,80.5,89,37.9,40
1.0,0.05,2.0,Texas,28.0,28,28,28.0,51.6,51.5,56,0.0,0.0,28.0,28.0,28.0,28.0,29.4,30.0,94.0,93.5,104,38.2,41
2.0,0.1,1.0,Texas,28.0,28,28,28.0,57.7,57.5,61,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,95.1,95.5,106,38.5,45
2.0,0.1,0.5,Texas,28.0,28,28,28.0,54.0,53.0,60,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,89.8,90.5,94,38.7,47
2.0,0.25,0.5,Texas,28.0,28,28,28.0,58.0,58.0,61,0.0,0.0,28.0,28.0,28.0,28.0,28.4,28.0,88.3,87.0,95,39.6,42
2.0,0.25,2.0,Texas,28.0,28,28,28.0,62.1,61.5,67,0.0,0.0,28.0,28.0,28.0,28.0,28.4,28.0,94.0,94.0,100,39.9,44
1.0,0.1,2.0,Texas,28.0,28,28,28.0,55.0,54.5,60,0.0,0.0,28.0,28.0,28.0,28.0,28.7,28.0,93.7,94.0,102,39.9,44
2.0,0.05,1.0,Texas,28.0,28,28,28.0,53.8,53.0,58,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,100.7,101.0,124,40.2,43
2.0,0.25,1.0,Texas,28.0,28,28,28.0,59.7,60.0,64,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,92.8,92.5,101,40.3,45
1.0,0.25,2.0,Texas,28.0,28,28,28.0,58.5,58.5,63,0.0,0.0,28.0,28.0,28.0,28.0,28.1,28.0,90.1,90.0,95,40.6,45
2.0,0.01,2.0,Texas,28.0,28,28,28.0,40.6,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,33.4,30.0,102.1,103.5,112,40.6,44
