alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.3,20.5,26,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.5,37.1,36.0,48,25.7,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.0,23.0,26,0.0,0.0,28.0,28.0,28.0,28.0,33.0,34.0,47.5,47.5,53,32.7,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.7,34.5,36,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,50.7,50.5,56,34.6,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.5,27.0,30,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.0,61.5,61.0,74,36.9,46
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.0,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,56.7,56.5,60,37.1,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.3,33.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,53.4,53.0,57,37.6,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,30.2,30.5,34,0.0,0.0,28.0,28.0,28.0,28.0,33.1,34.0,63.9,62.0,75,39.7,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,36.4,36.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,58.1,57.5,64,40.2,45
1.0,0.01,1.0,Texas,28.0,28,28,28.0,29.7,30.0,37,0.0,0.0,28.0,28.0,28.0,28.0,32.1,31.0,67.7,67.0,76,41.5,46
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.0,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,66.8,67.0,76,42.2,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,40.4,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,66.4,66.5,71,43.4,46
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.0,41.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,70.7,71.5,79,44.0,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.1,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,67.4,67.5,72,44.1,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,37.7,38.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,72.2,73.0,76,45.7,49
2.0,0.01,0.5,Texas,28.0,28,28,28.0,31.2,32.0,38,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,77.0,76.5,85,46.1,53
ALL,ALL,ALL,Texas,28.0,28,28,28.0,37.391666666666666,39.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.830555555555556,30.0,76.54444444444445,77.0,108,46.55277777777778,64
1.0,0.01,2.0,Texas,28.0,28,28,28.0,31.0,30.5,35,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.5,75.7,75.0,88,47.3,52
0.5,0.1,2.0,Texas,28.0,28,28,28.0,40.5,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,77.8,77.5,83,47.3,51
1.0,0.25,0.5,Texas,28.0,28,28,28.0,39.6,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,73.6,74.0,76,48.3,51
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.9,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,76.8,76.0,85,48.4,53
2.0,0.01,1.0,Texas,28.0,28,28,28.0,31.2,31.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.7,34.0,86.7,87.0,101,49.7,56
0.5,0.25,2.0,Texas,28.0,28,28,28.0,40.6,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,77.6,76.0,85,50.1,53
2.0,0.01,2.0,Texas,28.0,28,28,28.0,33.7,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,33.1,34.0,87.6,86.5,100,50.6,55
1.0,0.25,1.0,Texas,28.0,28,28,28.0,41.7,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,80.5,80.5,86,50.8,52
2.0,0.05,0.5,Texas,28.0,28,28,28.0,39.4,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,88.0,90.0,93,50.8,57
1.0,0.05,2.0,Texas,28.0,28,28,28.0,43.1,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,91.6,92.0,98,50.9,54
1.0,0.1,1.0,Texas,28.0,28,28,28.0,40.6,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,81.5,80.0,89,50.9,55
2.0,0.1,0.5,Texas,28.0,28,28,28.0,42.6,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,91.7,93.5,97,51.0,55
2.0,0.25,0.5,Texas,28.0,28,28,28.0,43.0,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,92.6,92.5,98,52.0,55
1.0,0.1,2.0,Texas,28.0,28,28,28.0,43.8,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,92.1,92.0,100,52.2,55
1.0,0.25,2.0,Texas,28.0,28,28,28.0,43.7,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,92.5,92.5,97,52.7,58
2.0,0.1,1.0,Texas,28.0,28,28,28.0,42.5,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,96.0,95.0,101,53.2,56
2.0,0.05,1.0,Texas,28.0,28,28,28.0,41.0,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,93.9,93.0,100,53.7,61
2.0,0.25,1.0,Texas,28.0,28,28,28.0,43.2,43.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,95.7,95.5,101,54.9,58
2.0,0.25,2.0,Texas,28.0,28,28,28.0,44.3,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,94.5,95.0,99,55.2,58
2.0,0.1,2.0,Texas,28.0,28,28,28.0,43.1,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,98.5,98.5,108,56.1,59
2.0,0.05,2.0,Texas,28.0,28,28,28.0,40.1,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.6,31.0,93.6,95.0,101,58.3,64
0.5,0.25,0.5,Florida,30.0,30,30,30.0,16.8,16.0,21,0.0,0.0,37.6,33.0,50.1,48.5,66.3,66.0,22.3,22.5,28,12.9,16
1.0,0.25,2.0,Florida,30.0,30,30,30.0,20.4,20.0,24,0.0,0.0,35.8,33.0,45.8,45.0,28.0,28.0,50.4,50.0,54,15.3,18
2.0,0.25,1.0,Florida,30.0,30,30,30.0,20.0,20.0,23,0.0,0.0,33.3,33.0,47.5,45.0,35.7,28.0,50.4,50.0,52,15.6,17
0.5,0.25,1.0,Florida,30.0,30,30,30.0,19.1,19.0,22,0.0,0.0,38.0,33.0,49.1,48.5,39.6,28.0,31.0,31.0,37,15.8,19
1.0,0.25,1.0,Florida,30.0,30,30,30.0,19.5,19.5,23,0.0,0.0,42.3,45.0,52.1,53.5,31.8,28.0,47.8,49.0,50,15.9,18
0.5,0.25,2.0,Florida,30.0,30,30,30.0,19.1,19.0,23,0.0,0.0,36.3,33.0,48.4,45.0,31.8,28.0,42.4,42.5,45,16.5,19
2.0,0.25,2.0,Florida,30.0,30,30,30.0,19.4,18.5,23,0.0,0.0,41.8,39.0,50.8,48.5,31.9,28.0,51.9,51.0,59,16.6,19
0.5,0.1,1.0,Florida,30.0,30,30,30.0,16.9,17.0,19,0.0,0.0,43.6,45.0,55.5,55.0,45.6,28.0,28.9,28.0,33,16.9,19
1.0,0.25,0.5,Florida,30.0,30,30,30.0,18.3,19.0,21,0.0,0.0,38.5,33.0,52.0,55.0,39.5,28.0,37.1,36.5,40,17.0,21
0.5,0.1,1.0,Minnesota,30.0,30,30,30.0,33.1,33.0,39,3.0,7.0,36.2,36.0,38.1,38.0,28.0,28.0,41.3,41.0,44,40.7,47
0.5,0.25,0.5,Minnesota,30.0,30,30,30.0,28.8,28.5,33,5.0,6.0,36.0,36.0,36.8,37.0,37.0,37.0,38.0,39.0,42,42.2,46
1.0,0.25,1.0,Minnesota,30.0,30,30,30.0,37.1,37.0,40,3.5,4.0,36.0,36.0,36.7,36.5,28.0,28.0,47.8,48.5,52,42.5,47
0.5,0.25,1.0,Minnesota,30.0,30,30,30.0,34.4,34.0,39,4.7,6.0,36.0,36.0,37.2,37.5,28.0,28.0,45.5,45.0,50,42.7,46
1.0,0.25,0.5,Minnesota,30.0,30,30,30.0,32.4,32.0,38,3.9,8.0,36.2,36.0,36.9,36.5,28.0,28.0,43.4,43.5,48,43.6,48
1.0,0.25,2.0,Minnesota,30.0,30,30,30.0,35.0,35.5,38,4.7,7.0,36.1,36.0,37.1,37.0,28.0,28.0,48.6,49.0,54,45.5,50
2.0,0.25,1.0,Minnesota,30.0,30,30,30.0,35.2,35.0,39,4.7,7.0,36.4,36.0,37.6,38.0,28.0,28.0,48.7,49.0,52,45.5,49
2.0,0.25,2.0,Minnesota,30.0,30,30,30.0,35.0,35.5,39,4.2,6.0,36.0,36.0,36.8,36.5,28.0,28.0,47.5,47.5,51,46.2,49
0.5,0.1,2.0,Florida,30.3,30,33,30.0,20.0,20.0,23,0.0,0.0,42.8,45.0,56.9,55.0,35.6,28.0,41.9,41.5,46,15.2,18
2.0,0.1,1.0,Florida,30.3,30,33,30.0,20.0,20.0,23,0.1,1.0,49.1,52.0,56.3,55.0,31.8,28.0,50.1,51.0,55,15.3,19
2.0,0.25,0.5,Florida,30.3,30,33,30.0,19.5,19.5,24,0.1,1.0,38.6,33.0,46.8,48.5,31.8,28.0,49.9,49.5,54,16.1,19
0.5,0.25,2.0,Minnesota,30.6,30,36,30.0,34.7,34.0,42,4.5,9.0,36.3,36.0,37.9,37.5,28.0,28.0,50.1,49.5,55,43.8,48
0.5,0.25,0.5,New Mexico,31.0,31,31,31.0,7.5,8.0,8,1.9,4.0,48.7,35.0,72.4,80.0,28.0,28.0,28.6,29.0,33,4.9,6
2.0,0.1,1.0,New Mexico,31.0,31,31,31.0,10.7,11.0,11,1.0,1.0,35.0,35.0,76.9,82.0,28.0,28.0,35.2,35.0,39,5.3,6
2.0,0.25,2.0,New Mexico,31.0,31,31,31.0,10.5,11.0,11,1.4,4.0,39.5,35.0,71.6,80.0,28.0,28.0,36.9,37.0,40,5.5,7
2.0,0.25,1.0,New Mexico,31.0,31,31,31.0,10.4,10.0,11,1.7,4.0,44.0,35.0,76.5,81.0,28.0,28.0,36.9,36.5,40,5.6,6
0.5,0.25,1.0,New Mexico,31.0,31,31,31.0,8.3,8.0,9,1.4,4.0,39.5,35.0,71.4,80.0,28.0,28.0,34.0,33.0,39,5.7,6
1.0,0.25,0.5,New Mexico,31.0,31,31,31.0,9.5,10.0,10,2.4,4.0,53.0,35.0,77.1,82.0,28.0,28.0,35.8,36.0,39,5.7,7
0.5,0.25,2.0,New Mexico,31.0,31,31,31.0,9.5,9.5,11,1.8,5.0,44.2,35.0,72.6,81.0,28.0,28.0,36.6,36.0,40,5.7,7
1.0,0.25,2.0,New Mexico,31.0,31,31,31.0,9.7,10.0,11,1.4,4.0,39.7,35.0,63.0,80.0,28.0,28.0,36.6,36.5,40,5.9,7
1.0,0.25,1.0,New Mexico,31.0,31,31,31.0,9.3,9.0,10,2.3,4.0,53.0,35.0,72.0,81.0,28.0,28.0,35.7,35.0,39,6.2,7
1.0,0.25,0.5,Colorado,31.0,31,31,31.0,24.3,24.0,26,0.0,0.0,37.4,37.0,41.3,41.0,28.0,28.0,46.2,46.5,49,7.9,9
0.5,0.25,2.0,Colorado,31.0,31,31,31.0,24.1,24.0,25,0.0,0.0,37.0,37.0,41.0,41.0,28.0,28.0,47.5,47.5,51,8.2,9
0.5,0.25,0.5,Colorado,31.0,31,31,31.0,15.1,15.0,17,0.0,0.0,37.8,37.0,41.6,41.0,28.0,28.0,37.0,36.5,40,8.2,9
0.5,0.05,0.5,Colorado,31.0,31,31,31.0,13.8,14.0,15,0.0,0.0,40.4,39.0,48.5,42.5,28.0,28.0,31.7,32.0,36,8.4,10
1.0,0.1,0.5,Colorado,31.0,31,31,31.0,22.4,23.0,25,0.0,0.0,38.2,37.0,43.4,41.0,28.0,28.0,41.8,41.5,50,8.7,13
0.5,0.1,0.5,Colorado,31.0,31,31,31.0,14.7,15.0,16,0.0,0.0,39.0,39.0,46.1,42.5,28.0,28.0,36.5,36.0,42,8.7,11
1.0,0.25,1.0,Colorado,31.0,31,31,31.0,24.6,25.0,26,0.0,0.0,37.0,37.0,41.0,41.0,28.0,28.0,47.7,47.5,53,8.9,10
2.0,0.25,0.5,Colorado,31.0,31,31,31.0,24.9,25.0,27,0.0,0.0,37.4,37.0,41.7,41.0,28.0,28.0,48.3,48.0,54,8.9,10
0.5,0.1,1.0,Colorado,31.0,31,31,31.0,21.6,21.0,23,0.0,0.0,37.8,37.0,41.6,41.0,28.0,28.0,39.7,40.0,44,8.9,10
0.5,0.1,2.0,Colorado,31.0,31,31,31.0,22.9,22.5,26,0.0,0.0,38.6,37.0,43.8,41.0,28.0,28.0,43.9,44.0,56,9.2,12
2.0,0.1,0.5,Colorado,31.0,31,31,31.0,24.0,25.0,26,0.0,0.0,38.6,37.0,45.4,41.0,28.0,28.0,45.5,45.5,53,9.4,13
1.0,0.05,0.5,Colorado,31.0,31,31,31.0,21.5,21.5,25,0.0,0.0,40.9,41.0,47.1,44.0,28.0,28.0,39.7,39.5,44,9.5,12
0.5,0.25,1.0,Colorado,31.0,31,31,31.0,21.7,22.0,23,0.0,0.0,37.0,37.0,41.0,41.0,28.0,28.0,42.8,43.5,45,9.6,10
1.0,0.1,1.0,Colorado,31.0,31,31,31.0,23.5,24.0,25,0.0,0.0,37.8,37.0,43.6,41.0,28.0,28.0,46.9,46.0,55,9.8,14
1.0,0.1,2.0,Colorado,31.0,31,31,31.0,24.3,25.0,26,0.0,0.0,39.0,39.0,46.9,42.5,28.0,28.0,49.2,48.5,57,9.9,14
1.0,0.25,2.0,Colorado,31.0,31,31,31.0,24.7,25.0,26,0.0,0.0,37.0,37.0,41.0,41.0,28.0,28.0,48.9,49.5,53,10.0,11
2.0,0.1,1.0,Colorado,31.0,31,31,31.0,24.4,25.0,25,0.0,0.0,37.4,37.0,41.3,41.0,28.0,28.0,44.9,45.0,47,10.2,12
2.0,0.1,2.0,Colorado,31.0,31,31,31.0,23.7,24.0,26,0.0,0.0,38.2,37.0,43.5,41.0,28.0,28.0,46.5,47.5,50,10.4,13
2.0,0.25,2.0,Colorado,31.0,31,31,31.0,24.0,24.0,25,0.0,0.0,37.0,37.0,41.0,41.0,28.0,28.0,46.8,47.5,50,10.6,11
2.0,0.25,1.0,Colorado,31.0,31,31,31.0,23.7,24.0,25,0.0,0.0,37.4,37.0,41.3,41.0,28.0,28.0,47.5,46.5,53,10.8,12
2.0,0.05,1.0,Colorado,31.0,31,31,31.0,22.6,22.5,25,0.0,0.0,39.4,41.0,51.6,44.0,28.0,28.0,48.5,49.5,54,11.3,13
0.5,0.05,2.0,New Mexico,31.1,31,32,31.0,10.2,10.0,12,2.0,4.0,53.6,35.0,75.5,82.0,28.0,28.0,32.6,33.5,37,4.8,7
0.5,0.1,1.0,New Mexico,31.1,31,32,31.0,8.6,9.0,10,1.7,5.0,44.4,35.0,78.5,82.0,28.0,28.0,31.5,31.0,36,5.3,7
2.0,0.1,1.0,Minnesota,31.2,30,36,30.0,35.8,35.5,41,2.1,5.0,36.5,36.0,37.9,38.0,28.0,28.0,43.5,43.0,49,42.4,47
1.0,0.1,0.5,Florida,31.5,30,45,30.0,18.6,18.0,22,0.0,0.0,45.0,48.5,54.9,55.0,39.6,28.0,35.1,36.0,40,16.4,19
2.0,0.25,0.5,Minnesota,31.5,30,45,30.0,35.3,35.5,42,4.1,7.0,37.3,36.0,38.0,37.0,28.0,28.0,49.0,49.0,51,45.5,54
0.5,0.05,2.0,Colorado,31.6,31,37,31.0,22.6,22.5,24,0.0,0.0,38.6,37.0,42.6,41.0,28.0,28.0,41.1,42.0,45,9.5,12
1.0,0.05,2.0,Florida,31.8,30,45,30.0,18.3,18.5,22,0.1,1.0,54.1,55.0,71.2,74.0,28.0,28.0,50.4,50.0,59,16.7,20
2.0,0.1,2.0,New Mexico,32.0,31,41,31.0,11.0,11.0,12,1.8,4.0,49.1,35.0,83.5,82.0,28.0,28.0,34.1,35.0,39,5.0,6
0.5,0.1,2.0,New Mexico,32.0,31,41,31.0,9.9,10.0,11,1.9,4.0,49.9,35.0,82.8,82.0,28.0,28.0,34.6,35.5,40,5.4,8
2.0,0.25,0.5,New Mexico,32.0,31,41,31.0,9.8,10.0,11,2.0,4.0,49.5,35.0,72.0,81.0,28.0,28.0,37.5,38.0,43,5.8,7
0.5,0.05,1.0,Colorado,32.0,31,41,31.0,19.6,20.0,22,0.6,6.0,42.8,41.0,53.6,48.0,28.0,28.0,38.4,38.0,46,9.9,13
2.0,0.05,0.5,Colorado,32.0,31,41,31.0,22.9,22.5,27,0.0,0.0,41.2,41.0,50.9,46.0,28.0,28.0,43.6,45.5,53,9.9,12
2.0,0.05,2.0,Colorado,32.0,31,41,31.0,21.5,21.0,24,0.0,0.0,40.1,41.0,54.6,54.0,28.0,28.0,48.2,46.0,57,12.2,13
1.0,0.1,0.5,New Mexico,32.1,31,41,31.0,9.6,10.0,11,1.7,4.0,49.1,35.0,82.7,82.0,28.0,28.0,31.1,33.0,35,5.2,6
