alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
1.0,0.25,2.0,New Mexico,28.0,28,28,28.0,9.5,9.5,10,1.1,2.0,41.4,37.0,50.4,48.0,28.0,28.0,31.1,31.0,34,7.1,8
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.2,21.5,28,0.0,0.0,28.0,28.0,28.0,28.0,33.3,34.0,33.9,34.0,40,21.5,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.2,27.0,31,0.0,0.0,28.0,28.0,28.0,28.0,37.5,36.0,49.3,47.5,60,25.3,30
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.9,27.5,33,0.0,0.0,28.0,28.0,28.0,28.0,38.7,36.0,57.2,57.0,64,28.3,33
0.5,0.01,2.0,Texas,28.0,28,28,28.0,38.0,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,32.5,31.0,65.4,66.5,73,28.9,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,42.5,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,28.9,28.0,42.6,42.5,49,30.2,34
0.5,0.25,0.5,Texas,28.0,28,28,28.0,46.7,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,42.2,41.0,47,30.3,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,37.0,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.5,28.0,42.7,41.5,51,31.4,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.4,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,33.8,35.0,66.6,66.0,77,32.4,40
2.0,0.01,0.5,Texas,28.0,28,28,28.0,41.5,40.0,48,0.0,0.0,28.0,28.0,28.0,28.0,34.3,36.0,80.8,80.0,95,33.6,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.9,39.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,55.2,56.0,60,33.8,41
0.5,0.25,1.0,Texas,28.0,28,28,28.0,50.8,51.0,53,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,57.7,57.5,63,34.1,36
0.5,0.1,1.0,Texas,28.0,28,28,28.0,45.5,45.0,52,0.0,0.0,28.0,28.0,28.0,28.0,28.9,28.0,57.0,57.5,60,34.1,38
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.2,43.5,50,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.5,65.9,65.5,74,34.6,39
1.0,0.1,0.5,Texas,28.0,28,28,28.0,49.6,51.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.2,28.0,70.4,70.5,74,35.1,41
1.0,0.25,0.5,Texas,28.0,28,28,28.0,52.2,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,66.9,67.0,72,35.7,40
ALL,ALL,ALL,Texas,28.0,28,28,28.0,46.975,50.0,64,0.0,0.0,28.0,28.0,28.0,28.0,30.966666666666665,31.0,72.27222222222223,76.0,99,36.141666666666666,49
2.0,0.01,2.0,Texas,28.0,28,28,28.0,43.5,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,34.7,36.0,85.9,86.0,94,36.3,41
1.0,0.01,2.0,Texas,28.0,28,28,28.0,40.5,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.0,78.1,77.5,88,37.2,44
2.0,0.25,0.5,Texas,28.0,28,28,28.0,57.2,57.0,61,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,87.5,87.5,90,37.6,42
0.5,0.25,2.0,Texas,28.0,28,28,28.0,53.7,55.0,59,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,72.3,71.5,77,38.0,44
