alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,14.6,15.0,19,0.0,0.0,28.0,28.0,28.0,28.0,51.3,51.0,35.7,35.5,41,26.2,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,17.6,17.0,23,0.0,0.0,28.0,28.0,28.0,28.0,52.1,51.0,47.4,48.5,52,33.1,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.9,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,43.8,42.0,47.4,48.0,52,35.0,38
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.1,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,41.7,42.0,53.8,54.5,59,35.4,39
1.0,0.01,0.5,Texas,28.0,28,28,28.0,20.1,20.0,22,0.0,0.0,28.0,28.0,28.0,28.0,51.5,51.0,63.3,63.0,68,35.9,40
0.5,0.05,0.5,Texas,28.0,28,28,28.0,25.2,25.0,29,0.0,0.0,28.0,28.0,28.0,28.0,47.0,51.0,48.0,48.0,54,36.4,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,30.1,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,45.2,42.0,58.5,56.5,68,39.0,45
1.0,0.05,0.5,Texas,28.0,28,28,28.0,32.4,31.5,37,0.0,0.0,28.0,28.0,28.0,28.0,48.3,51.0,72.7,73.5,78,41.0,44
0.5,0.01,2.0,Texas,28.0,28,28,28.0,23.3,24.0,29,0.0,0.0,28.0,28.0,28.0,28.0,51.0,51.0,74.0,74.0,83,41.8,47
1.0,0.1,0.5,Texas,28.0,28,28,28.0,37.7,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,43.0,42.0,69.1,71.5,82,42.7,48
0.5,0.1,1.0,Texas,28.0,28,28,28.0,36.1,36.0,43,0.0,0.0,28.0,28.0,28.0,28.0,43.0,42.0,56.3,57.0,61,42.7,49
0.5,0.05,2.0,Texas,28.0,28,28,28.0,38.1,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,44.3,42.0,80.6,80.5,87,42.8,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,39.5,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,41.7,42.0,61.8,62.0,66,43.3,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,25.1,25.5,32,0.0,0.0,28.0,28.0,28.0,28.0,49.5,51.0,79.0,80.5,90,43.9,51
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.6,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,41.7,42.0,72.3,73.5,75,44.5,47
ALL,ALL,ALL,Texas,28.0,28,28,28.0,36.27777777777778,38.0,53,0.0,0.0,28.0,28.0,28.0,28.0,45.980555555555554,42.0,80.75555555555556,85.0,116,44.986111111111114,60
0.5,0.25,2.0,Texas,28.0,28,28,28.0,46.3,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,40.8,42.0,76.6,77.0,81,45.0,49
2.0,0.01,0.5,Texas,28.0,28,28,28.0,29.2,29.0,36,0.0,0.0,28.0,28.0,28.0,28.0,51.0,51.0,96.3,92.5,116,45.4,50
0.5,0.1,2.0,Texas,28.0,28,28,28.0,41.2,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,44.3,42.0,79.1,79.5,87,45.7,52
1.0,0.05,1.0,Texas,28.0,28,28,28.0,36.6,35.5,45,0.0,0.0,28.0,28.0,28.0,28.0,46.5,46.5,89.0,88.5,101,46.7,51
1.0,0.01,2.0,Texas,28.0,28,28,28.0,29.3,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,53.1,51.0,95.2,95.5,104,47.1,53
1.0,0.25,1.0,Texas,28.0,28,28,28.0,46.0,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,43.0,42.0,83.0,84.5,88,48.1,54
1.0,0.1,1.0,Texas,28.0,28,28,28.0,40.0,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,44.3,42.0,88.3,87.0,100,48.2,53
2.0,0.01,2.0,Texas,28.0,28,28,28.0,31.3,30.5,39,0.0,0.0,28.0,28.0,28.0,28.0,54.9,52.5,102.6,101.0,111,48.9,54
2.0,0.25,1.0,Texas,28.0,28,28,28.0,48.8,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,40.4,42.0,97.7,97.0,106,49.6,55
2.0,0.25,0.5,Texas,28.0,28,28,28.0,47.0,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,42.1,42.0,94.6,94.5,103,49.6,54
2.0,0.25,2.0,Texas,28.0,28,28,28.0,48.5,48.5,51,0.0,0.0,28.0,28.0,28.0,28.0,42.1,42.0,96.5,95.5,106,49.7,52
2.0,0.01,1.0,Texas,28.0,28,28,28.0,28.1,27.5,34,0.0,0.0,28.0,28.0,28.0,28.0,51.0,51.0,99.5,99.0,110,50.2,55
2.0,0.1,0.5,Texas,28.0,28,28,28.0,43.2,42.0,50,0.0,0.0,28.0,28.0,28.0,28.0,43.8,42.0,97.8,99.0,109,50.2,55
1.0,0.1,2.0,Texas,28.0,28,28,28.0,44.6,45.5,50,0.0,0.0,28.0,28.0,28.0,28.0,43.4,42.0,96.4,96.5,103,50.4,60
2.0,0.05,0.5,Texas,28.0,28,28,28.0,38.9,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,47.7,51.0,97.3,98.5,104,50.7,56
1.0,0.25,2.0,Texas,28.0,28,28,28.0,47.8,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,39.2,38.0,97.3,97.0,102,51.5,57
2.0,0.1,1.0,Texas,28.0,28,28,28.0,42.4,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,46.1,46.5,96.8,97.0,106,51.5,56
2.0,0.1,2.0,Texas,28.0,28,28,28.0,43.5,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,44.6,42.0,100.7,102.5,113,51.6,58
1.0,0.05,2.0,Texas,28.0,28,28,28.0,39.2,38.0,46,0.0,0.0,28.0,28.0,28.0,28.0,47.0,51.0,98.5,99.0,104,51.7,57
2.0,0.05,1.0,Texas,28.0,28,28,28.0,40.1,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,47.9,51.0,101.8,102.0,110,51.7,57
2.0,0.05,2.0,Texas,28.0,28,28,28.0,40.6,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,47.0,51.0,102.3,102.5,108,52.3,57
1.0,0.25,2.0,Oklahoma,39.2,38,42,38.0,42.0,42.0,44,0.4,2.0,48.5,42.0,62.8,57.0,28.0,28.0,10.6,11.5,12,5.2,6
2.0,0.25,1.0,Oklahoma,41.9,38,57,42.0,42.7,42.0,46,0.6,2.0,51.5,57.0,65.7,71.0,28.0,28.0,9.6,10.0,12,5.0,8
0.5,0.25,2.0,Oklahoma,42.3,38,57,42.0,36.2,36.5,38,0.6,1.0,53.0,57.0,67.2,71.0,28.0,28.0,7.7,8.0,9,3.2,5
0.5,0.25,1.0,Oklahoma,42.8,38,62,42.0,23.0,22.5,26,0.6,1.0,57.4,57.0,69.1,71.0,28.0,28.0,5.9,5.5,10,2.3,4
0.5,0.25,0.5,Oklahoma,42.8,38,62,42.0,14.5,15.0,17,0.7,2.0,57.9,57.0,70.1,71.5,28.0,28.0,4.0,4.0,7,2.3,3
1.0,0.25,0.5,Oklahoma,44.3,38,62,42.0,26.6,27.0,28,0.5,1.0,54.4,57.0,67.3,71.5,28.0,28.0,6.6,6.5,8,2.4,3
2.0,0.25,1.0,Idaho,44.5,44,49,44.0,13.8,14.0,16,3.9,5.0,54.6,55.0,57.1,56.0,28.0,28.0,50.1,51.0,59,14.2,16
0.5,0.25,2.0,Idaho,44.5,44,49,44.0,12.4,12.5,14,4.4,5.0,55.1,55.0,58.0,56.0,28.0,28.0,50.5,50.5,58,14.4,16
2.0,0.25,1.0,Florida,45.0,42,57,42.0,4.1,4.0,7,18.9,33.0,113.6,73.0,187.55555555555554,165.0,28.0,28.0,55.1,55.0,60,31.7,34
2.0,0.25,1.0,Kansas,46.5,46,51,46.0,59.8,61.0,62,0.0,0.0,57.5,59.0,59.8,60.0,28.0,28.0,38.9,38.5,42,16.0,20
1.0,0.25,0.5,Florida,46.5,42,57,42.0,3.4,3.0,5,12.4,17.0,70.3,72.0,114.11111111111111,81.0,28.0,28.0,41.0,41.0,44,31.1,33
2.0,0.25,0.5,Florida,46.5,42,57,42.0,4.0,4.0,7,13.8,30.0,80.2,74.0,111.875,95.0,28.0,28.0,50.1,51.0,54,31.4,33
1.0,0.25,2.0,Idaho,46.6,44,70,44.0,12.6,13.0,14,4.4,6.0,58.1,55.0,62.8,60.0,28.0,28.0,51.7,52.5,59,15.1,18
2.0,0.25,0.5,Oklahoma,46.7,38,62,42.0,41.2,41.0,44,0.5,1.0,57.3,57.0,68.8,72.0,28.0,28.0,9.1,9.0,13,5.4,7
0.5,0.25,2.0,Kansas,47.3,46,59,46.0,59.2,59.5,61,0.0,0.0,56.9,59.0,59.7,60.0,28.0,28.0,29.0,28.5,34,12.3,15
1.0,0.25,2.0,Kansas,47.4,46,60,46.0,59.3,59.0,63,0.0,0.0,59.5,59.0,60.6,60.0,28.0,28.0,39.0,39.0,45,15.0,18
2.0,0.25,1.0,Vermont,47.6,47,48,48.0,11.6,11.5,13,0.0,0.0,57.0,59.5,68.1,66.0,28.0,28.0,16.2,16.0,20,2.4,4
