alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,26.6,26.0,31,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,37.9,38.5,40,19.6,27
1.0,0.01,0.5,Texas,28.0,28,28,28.0,35.9,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,67.8,68.5,77,29.1,33
0.5,0.05,0.5,Texas,28.0,28,28,28.0,39.2,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,46.7,46.0,51,29.2,34
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.3,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,38.2,38.0,53.2,54.5,57,29.3,41
0.5,0.1,0.5,Texas,28.0,28,28,28.0,41.6,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,49.8,50.0,56,32.7,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,39.6,39.0,46,0.0,0.0,28.0,28.0,28.0,28.0,38.2,38.0,73.8,75.5,81,32.9,40
0.5,0.05,1.0,Texas,28.0,28,28,28.0,42.5,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,65.6,64.5,75,34.8,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,41.5,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,76.6,77.5,86,35.3,42
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.0,41.5,44,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,54.2,54.5,60,35.8,41
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.3,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,64.8,64.5,72,37.1,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,46.2,46.0,52,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,71.0,71.5,77,37.4,41
1.0,0.01,2.0,Texas,28.0,28,28,28.0,43.8,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,94.5,97.0,109,38.2,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,43.2,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,38.2,38.0,90.5,90.0,98,38.7,43
1.0,0.1,0.5,Texas,28.0,28,28,28.0,47.9,48.0,55,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,71.0,72.0,81,39.0,45
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.7,46.5,54,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,81.6,81.0,90,40.0,48
2.0,0.01,1.0,Texas,28.0,28,28,28.0,46.8,46.5,52,0.0,0.0,28.0,28.0,28.0,28.0,38.2,38.0,99.6,97.0,121,40.1,46
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.6,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,64.6,63.5,69,40.2,43
ALL,ALL,ALL,Texas,28.0,28,28,28.0,46.00555555555555,47.0,61,0.0,0.0,28.0,28.0,28.0,28.0,38.022222222222226,38.0,81.65555555555555,85.0,121,40.644444444444446,57
0.5,0.1,2.0,Texas,28.0,28,28,28.0,49.8,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,80.0,79.0,89,41.2,47
2.0,0.01,2.0,Texas,28.0,28,28,28.0,44.7,43.0,56,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,102.9,104.0,110,41.7,49
1.0,0.05,2.0,Texas,28.0,28,28,28.0,53.4,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,97.1,97.5,102,43.1,46
2.0,0.05,1.0,Texas,28.0,28,28,28.0,52.4,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,101.0,100.0,110,43.5,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,47.7,47.0,54,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,85.4,87.0,91,43.5,49
2.0,0.05,2.0,Texas,28.0,28,28,28.0,54.9,54.0,61,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,101.4,102.0,110,43.6,50
2.0,0.05,0.5,Texas,28.0,28,28,28.0,51.0,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,95.2,94.5,105,43.8,51
0.5,0.25,2.0,Texas,28.0,28,28,28.0,48.0,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,82.8,82.0,87,45.4,51
1.0,0.1,2.0,Texas,28.0,28,28,28.0,52.0,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,92.3,92.0,98,45.5,50
1.0,0.1,1.0,Texas,28.0,28,28,28.0,49.4,48.0,54,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,86.9,86.0,93,45.6,49
2.0,0.1,0.5,Texas,28.0,28,28,28.0,52.3,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,92.0,91.5,98,45.7,50
1.0,0.25,0.5,Texas,28.0,28,28,28.0,45.3,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,75.5,75.5,81,45.9,50
2.0,0.1,2.0,Texas,28.0,28,28,28.0,53.3,52.0,61,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,101.5,102.5,110,46.6,49
2.0,0.1,1.0,Texas,28.0,28,28,28.0,50.3,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,100.5,101.0,107,48.3,53
1.0,0.25,1.0,Texas,28.0,28,28,28.0,49.7,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,86.3,86.0,92,48.7,54
2.0,0.25,0.5,Texas,28.0,28,28,28.0,49.6,49.5,51,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,94.2,93.5,100,49.2,52
1.0,0.25,2.0,Texas,28.0,28,28,28.0,50.4,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,94.8,93.5,100,50.6,53
2.0,0.25,2.0,Texas,28.0,28,28,28.0,51.0,50.5,57,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,106.8,107.0,112,50.7,55
2.0,0.25,1.0,Texas,28.0,28,28,28.0,49.3,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,99.8,98.5,110,51.2,57
0.5,0.01,0.5,Kansas,38.0,38,38,38.0,23.4,23.5,27,0.0,0.0,40.0,40.0,66.8,69.0,38.8,36.0,10.0,9.0,19,5.2,7
1.0,0.01,0.5,Kansas,38.0,38,38,38.0,38.7,40.0,44,0.0,0.0,40.0,40.0,65.7,71.0,66.5,44.5,13.7,12.0,32,7.0,13
