alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.9,22.0,26,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,51.0,50.5,58,21.2,25
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.5,22.5,30,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,65.5,65.0,75,25.8,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.0,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,67.4,67.0,74,27.1,29
0.5,0.1,0.5,Texas,28.0,28,28,28.0,31.9,31.5,37,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,70.9,70.0,80,28.1,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.9,28.0,34,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,71.4,70.0,82,28.5,34
0.5,0.25,0.5,Texas,28.0,28,28,28.0,32.3,33.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,70.6,70.5,73,29.7,32
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.3,36.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,74.6,74.0,82,30.5,34
2.0,0.01,0.5,Texas,28.0,28,28,28.0,38.0,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,85.5,86.0,91,34.5,40
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.1,39.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,90.4,92.5,95,34.7,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.2,32.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,78.7,78.5,84,34.8,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.7,35.5,38,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,84.2,84.5,95,34.9,39
