alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.7,23.0,29,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.0,34.7,35.5,37,23.9,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.0,25.0,31,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,43.8,43.0,54,31.9,40
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.9,27.0,33,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.5,49.8,51.5,59,33.4,40
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.4,30.5,36,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,48.1,48.5,53,36.1,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.4,31.5,38,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.5,57.0,55.5,71,38.4,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.7,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.5,59.3,59.0,70,39.5,47
0.5,0.1,0.5,Texas,28.0,28,28,28.0,31.5,30.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,49.8,50.5,56,40.1,46
0.5,0.05,1.0,Texas,28.0,28,28,28.0,30.1,29.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,54.8,55.0,60,42.2,47
1.0,0.05,0.5,Texas,28.0,28,28,28.0,36.0,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,61.1,61.0,71,44.1,51
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.9,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.5,71.8,72.0,82,45.3,52
0.5,0.1,1.0,Texas,28.0,28,28,28.0,30.8,31.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,55.6,54.5,63,46.4,50
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.7,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,75.7,78.0,86,46.6,53
0.5,0.05,2.0,Texas,28.0,28,28,28.0,38.6,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.0,65.0,65.5,71,47.5,54
0.5,0.25,0.5,Texas,28.0,28,28,28.0,26.5,26.5,29,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,54.4,55.5,57,47.9,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,34.8,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,62.8,61.5,70,48.4,53
ALL,ALL,ALL,Texas,28.0,28,28,28.0,34.88333333333333,36.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.84722222222222,32.0,70.65555555555555,71.0,99,48.55,64
