alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.6,18.0,23,0.0,0.0,28.0,28.0,28.0,28.0,38.1,39.0,39.5,40.5,44,25.1,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.9,29.5,33,0.0,0.0,28.0,28.0,28.0,28.0,40.4,39.0,49.0,48.5,58,30.1,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,33.2,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,38.6,40.0,55.5,56.0,61,31.2,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,26.9,26.5,29,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,46.2,47.0,51,33.4,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,38.9,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,37.5,38.0,61.3,60.5,72,34.6,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,28.7,29.5,32,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,48.9,47.5,57,36.5,42
1.0,0.05,0.5,Texas,28.0,28,28,28.0,43.4,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,63.9,64.0,71,37.5,45
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.2,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,39.3,37.5,65.6,66.0,76,38.9,46
0.5,0.25,0.5,Texas,28.0,28,28,28.0,28.7,29.0,34,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,50.7,50.0,56,39.7,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.9,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,57.5,58.0,60,40.2,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.1,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,38.0,39.0,79.0,77.0,90,42.1,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.1,47.5,50,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,69.2,69.0,75,42.3,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.6,37.0,45,0.0,0.0,28.0,28.0,28.0,28.0,38.5,38.5,77.1,77.0,87,42.6,48
1.0,0.05,1.0,Texas,28.0,28,28,28.0,47.4,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,69.4,67.0,80,43.6,47
2.0,0.01,1.0,Texas,28.0,28,28,28.0,40.4,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,40.5,40.0,83.2,83.5,96,43.6,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,41.6,41.5,44,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,64.6,65.0,67,43.6,45
2.0,0.01,2.0,Texas,28.0,28,28,28.0,41.8,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,39.1,36.5,84.2,84.5,93,43.6,48
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.5,42.0,54,0.0,0.0,28.0,28.0,28.0,28.0,35.98888888888889,35.0,71.08055555555555,72.0,102,44.083333333333336,62
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.7,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,61.7,61.5,68,44.6,48
0.5,0.1,2.0,Texas,28.0,28,28,28.0,46.3,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,69.0,68.5,75,45.3,49
1.0,0.05,2.0,Texas,28.0,28,28,28.0,48.6,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,35.3,35.0,82.3,81.5,101,45.5,51
0.5,0.25,1.0,Texas,28.0,28,28,28.0,38.9,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,65.2,65.0,69,46.3,51
2.0,0.05,0.5,Texas,28.0,28,28,28.0,46.4,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,79.2,79.0,93,46.7,50
2.0,0.05,1.0,Texas,28.0,28,28,28.0,47.6,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,35.3,35.0,89.0,88.0,102,46.9,50
1.0,0.1,1.0,Texas,28.0,28,28,28.0,45.0,44.5,52,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,73.4,72.5,84,47.1,53
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.8,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,89.1,89.5,96,47.7,54
1.0,0.25,0.5,Texas,28.0,28,28,28.0,38.9,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,69.5,70.0,73,48.6,52
1.0,0.1,2.0,Texas,28.0,28,28,28.0,47.4,47.5,50,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,79.4,79.5,86,48.7,52
