alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.3,17.0,22,0.0,0.0,28.0,28.0,28.0,28.0,33.5,32.0,40.7,41.0,48,25.7,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.8,23.5,28,0.0,0.0,28.0,28.0,28.0,28.0,34.5,34.0,56.6,54.5,67,29.8,33
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.7,31.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,65.7,66.0,69,33.6,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,23.5,23.0,29,0.0,0.0,28.0,28.0,28.0,28.0,33.3,33.0,73.1,74.0,82,35.6,43
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.0,35.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,68.8,69.0,73,36.7,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.6,30.0,33,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.5,82.1,81.5,102,38.5,43
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.5,38.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,71.8,72.0,76,39.0,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,32.2,31.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,81.3,80.0,88,39.7,43
1.0,0.01,1.0,Texas,28.0,28,28,28.0,31.9,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,88.3,88.0,106,39.9,45
0.5,0.1,1.0,Texas,28.0,28,28,28.0,35.4,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,86.4,87.0,89,42.0,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,40.3,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,87.6,87.5,93,42.6,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.6,30.0,36,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,96.3,95.5,105,43.1,48
1.0,0.05,0.5,Texas,28.0,28,28,28.0,35.9,36.0,42,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,92.2,92.5,98,43.2,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,32.8,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,97.3,98.5,111,43.2,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,40.2,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,94.9,95.0,101,43.8,48
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.2,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,94.9,94.5,98,44.2,47
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.102777777777774,40.0,56,0.0,0.0,28.0,28.0,28.0,28.0,32.102777777777774,32.0,99.14166666666667,103.0,134,44.88333333333333,58
0.5,0.05,2.0,Texas,28.0,28,28,28.0,38.8,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,98.5,98.5,104,46.2,51
2.0,0.01,1.0,Texas,28.0,28,28,28.0,32.6,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,33.3,33.5,102.5,101.0,115,47.1,52
1.0,0.1,1.0,Texas,28.0,28,28,28.0,43.9,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,107.0,107.5,112,47.8,52
0.5,0.25,2.0,Texas,28.0,28,28,28.0,46.5,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,104.2,105.5,108,48.0,51
0.5,0.1,2.0,Texas,28.0,28,28,28.0,42.6,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,105.4,107.0,108,48.2,51
1.0,0.05,1.0,Texas,28.0,28,28,28.0,39.7,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,107.2,107.0,114,48.5,52
1.0,0.25,2.0,Texas,28.0,28,28,28.0,51.8,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,118.9,117.5,131,49.3,52
2.0,0.25,1.0,Texas,28.0,28,28,28.0,52.6,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,122.7,122.0,130,49.6,54
2.0,0.01,2.0,Texas,28.0,28,28,28.0,32.8,33.5,36,0.0,0.0,28.0,28.0,28.0,28.0,33.3,33.0,105.5,104.0,126,49.7,58
2.0,0.25,0.5,Texas,28.0,28,28,28.0,48.1,48.5,51,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,117.5,117.0,126,49.8,53
1.0,0.25,1.0,Texas,28.0,28,28,28.0,45.8,46.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,109.2,109.0,116,49.9,52
2.0,0.1,0.5,Texas,28.0,28,28,28.0,43.9,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,118.5,117.0,126,50.4,53
2.0,0.25,2.0,Texas,28.0,28,28,28.0,51.5,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,123.3,123.0,131,50.8,53
2.0,0.05,0.5,Texas,28.0,28,28,28.0,39.7,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,115.8,116.5,123,50.9,53
2.0,0.1,1.0,Texas,28.0,28,28,28.0,47.9,48.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,126.0,126.5,132,51.0,53
2.0,0.05,2.0,Texas,28.0,28,28,28.0,44.9,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,125.9,127.5,134,51.3,54
2.0,0.05,1.0,Texas,28.0,28,28,28.0,45.5,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,123.3,123.0,129,51.4,54
