alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
1.0,0.25,2.0,New Mexico,28.0,28,28,28.0,12.9,13.0,13,0.0,0.0,33.0,33.0,33.0,33.0,28.0,28.0,19.5,20.0,22,4.1,5
0.5,0.25,1.0,New Mexico,28.0,28,28,28.0,12.7,13.0,13,0.0,0.0,33.0,33.0,33.0,33.0,28.0,28.0,17.2,17.0,18,4.2,5
1.0,0.25,1.0,New Mexico,28.0,28,28,28.0,12.6,13.0,13,0.0,0.0,33.0,33.0,33.0,33.0,28.0,28.0,19.4,19.5,23,4.4,5
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.0,18.0,22,0.0,0.0,28.0,28.0,28.0,28.0,39.2,40.5,47.9,48.0,56,28.7,37
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.0,23.0,27,0.0,0.0,28.0,28.0,28.0,28.0,41.6,44.0,54.8,54.0,65,32.6,35
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.0,24.5,32,0.0,0.0,28.0,28.0,28.0,28.0,40.0,42.5,64.1,63.5,72,37.4,42
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.3,28.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.7,33.0,63.0,62.5,71,39.3,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,33.8,32.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.2,33.0,71.2,70.5,77,40.2,47
0.5,0.01,2.0,Texas,28.0,28,28,28.0,30.2,30.0,34,0.0,0.0,28.0,28.0,28.0,28.0,37.8,36.0,73.8,73.0,80,41.0,45
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.4,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,71.2,71.0,75,41.4,46
0.5,0.1,0.5,Texas,28.0,28,28,28.0,31.2,31.5,38,0.0,0.0,28.0,28.0,28.0,28.0,30.2,28.0,68.7,68.5,77,41.8,48
0.5,0.25,1.0,Texas,28.0,28,28,28.0,41.0,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,80.0,79.0,85,41.9,45
0.5,0.1,1.0,Texas,28.0,28,28,28.0,35.8,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.0,28.0,76.4,76.5,83,42.1,46
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.4,31.5,35,0.0,0.0,28.0,28.0,28.0,28.0,39.5,39.5,77.6,76.5,89,43.0,47
1.0,0.05,0.5,Texas,28.0,28,28,28.0,34.7,35.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.5,83.4,84.0,88,44.7,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,38.3,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,28.0,87.3,86.5,94,44.8,48
1.0,0.25,0.5,Texas,28.0,28,28,28.0,41.5,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.0,89.5,90.0,97,46.9,53
0.5,0.05,2.0,Texas,28.0,28,28,28.0,37.3,36.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.5,91.0,92.5,95,47.0,52
ALL,ALL,ALL,Texas,28.0,28,28,28.0,36.32222222222222,37.0,51,0.0,0.0,28.0,28.0,28.0,28.0,32.25833333333333,33.0,91.15833333333333,94.0,133,47.975,63
0.5,0.1,2.0,Texas,28.0,28,28,28.0,39.9,39.5,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,28.0,96.9,97.0,102,48.1,56
1.0,0.25,1.0,Texas,28.0,28,28,28.0,44.0,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,97.2,97.0,103,48.6,51
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.3,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,39.3,41.5,89.1,89.5,96,48.9,52
0.5,0.25,2.0,Texas,28.0,28,28,28.0,41.4,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.5,28.0,98.4,98.5,107,50.1,55
1.0,0.05,1.0,Texas,28.0,28,28,28.0,37.5,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.9,33.0,94.3,94.0,102,50.2,57
2.0,0.25,0.5,Texas,28.0,28,28,28.0,42.4,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.0,104.6,105.0,108,52.1,58
1.0,0.01,2.0,Texas,28.0,28,28,28.0,28.5,29.5,32,0.0,0.0,28.0,28.0,28.0,28.0,39.5,39.0,94.1,90.5,112,52.1,57
1.0,0.1,1.0,Texas,28.0,28,28,28.0,36.6,36.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.5,98.5,99.0,105,52.4,60
2.0,0.1,0.5,Texas,28.0,28,28,28.0,39.6,39.5,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,28.0,104.5,105.5,110,52.5,59
1.0,0.25,2.0,Texas,28.0,28,28,28.0,45.0,44.5,51,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,108.1,110.0,112,52.7,56
2.0,0.05,0.5,Texas,28.0,28,28,28.0,37.3,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.5,102.7,103.0,112,53.5,58
2.0,0.1,1.0,Texas,28.0,28,28,28.0,43.9,44.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.2,28.0,109.9,109.0,119,53.9,59
2.0,0.01,1.0,Texas,28.0,28,28,28.0,29.7,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,38.2,38.0,95.0,96.0,104,54.0,63
1.0,0.1,2.0,Texas,28.0,28,28,28.0,41.8,40.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.5,108.1,109.0,118,54.6,59
2.0,0.25,1.0,Texas,28.0,28,28,28.0,44.9,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,113.7,114.5,125,54.8,61
2.0,0.01,2.0,Texas,28.0,28,28,28.0,30.4,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,38.4,35.5,102.3,104.5,112,54.9,63
2.0,0.05,1.0,Texas,28.0,28,28,28.0,40.6,40.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,33.0,110.9,110.5,124,55.1,58
1.0,0.05,2.0,Texas,28.0,28,28,28.0,38.3,37.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.5,104.9,106.5,113,55.2,61
2.0,0.1,2.0,Texas,28.0,28,28,28.0,44.2,43.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,116.7,115.5,133,56.2,61
2.0,0.25,2.0,Texas,28.0,28,28,28.0,45.3,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,116.0,116.0,120,56.5,61
2.0,0.05,2.0,Texas,28.0,28,28,28.0,41.1,41.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.7,33.0,115.9,115.0,125,57.9,62
