alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.6,24.5,30,0.0,0.0,28.0,28.0,28.0,28.0,44.9,45.5,29.7,29.5,38,21.9,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.4,32.5,40,0.0,0.0,28.0,28.0,28.0,28.0,45.4,48.5,46.4,44.5,54,25.2,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,37.5,37.0,44,0.0,0.0,28.0,28.0,28.0,28.0,42.1,42.5,54.0,57.5,62,30.2,36
0.5,0.1,0.5,Texas,28.0,28,28,28.0,35.6,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,38.1,37.5,44,30.8,36
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.0,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,34.0,33.0,38.0,38.0,45,31.0,35
0.5,0.25,1.0,Texas,28.0,28,28,28.0,50.7,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,59.0,59.5,62,32.1,35
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.7,39.5,42,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,42.4,42.5,47,32.3,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,41.8,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,34.2,33.0,54.6,55.0,64,33.0,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,39.7,41.0,49,0.0,0.0,28.0,28.0,28.0,28.0,41.2,39.0,58.7,56.0,77,33.2,37
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.6,44.0,50,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,58.0,59.0,63,35.4,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,39.6,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,42.7,42.0,67.6,68.0,73,37.3,46
ALL,ALL,ALL,Texas,28.0,28,28,28.0,47.44722222222222,50.0,64,0.0,0.0,28.0,28.0,28.0,28.0,35.81388888888889,33.0,65.88333333333334,69.0,99,37.59444444444444,50
1.0,0.25,0.5,Texas,28.0,28,28,28.0,51.9,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,64.1,64.0,69,37.9,42
