alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.8,19.5,25,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,25.2,25.0,30,16.8,20
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.7,25.0,29,0.0,0.0,28.0,28.0,28.0,28.0,35.1,34.5,38.4,40.0,45,22.1,24
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.4,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,41.5,43.0,48,22.6,25
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.3,27.0,33,0.0,0.0,28.0,28.0,28.0,28.0,34.2,33.0,43.8,43.5,51,23.9,28
0.5,0.1,0.5,Texas,28.0,28,28,28.0,35.9,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,46.9,45.5,56,26.3,29
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.5,32.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.0,53.3,53.5,56,27.9,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.8,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,50.3,50.0,55,28.6,31
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.8,39.5,47,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,54.3,54.5,60,28.7,33
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.6,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,62.0,61.5,68,31.4,35
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.6,30.5,38,0.0,0.0,28.0,28.0,28.0,28.0,33.3,33.0,55.1,56.0,59,31.7,37
