alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.25,1.0,Mississippi,28.0,28,28,28.0,8.9,9.0,11,0.0,0.0,80.0,80.0,95.8,90.0,,,0.0,0.0,0,0.0,0
1.0,0.25,0.5,Mississippi,28.0,28,28,28.0,11.6,12.0,13,0.0,0.0,78.9,80.0,97.7,90.0,325.5,325.5,1.0,1.0,1,0.0,0
1.0,0.25,2.0,Mississippi,28.0,28,28,28.0,18.9,19.0,20,0.0,0.0,80.0,80.0,101.6,90.0,321.0,315.0,1.0,1.0,1,0.0,0
0.5,0.25,2.0,Mississippi,28.0,28,28,28.0,14.4,14.0,16,0.0,0.0,77.8,80.0,90.9,90.0,325.5,325.5,1.5,1.5,2,0.0,0
0.5,0.25,0.5,Mississippi,28.0,28,28,28.0,6.9,7.0,8,0.0,0.0,80.0,80.0,95.8,90.0,,,0.0,0.0,0,0.0,0
1.0,0.25,1.0,Mississippi,28.0,28,28,28.0,15.3,15.0,17,0.0,0.0,78.9,80.0,94.8,90.0,330.0,330.0,1.0,1.0,1,0.0,0
0.5,0.05,2.0,Mississippi,28.0,28,28,28.0,10.7,10.5,13,0.0,0.0,80.0,80.0,116.1,119.0,,,0.0,0.0,0,0.0,0
2.0,0.1,1.0,Mississippi,28.0,28,28,28.0,18.3,18.0,21,0.0,0.0,80.0,80.0,110.3,119.0,315.0,315.0,1.0,1.0,1,0.0,0
1.0,0.1,0.5,Mississippi,28.0,28,28,28.0,9.3,9.5,11,0.0,0.0,80.0,80.0,107.4,119.0,330.0,330.0,1.0,1.0,1,0.0,0
0.5,0.1,1.0,Mississippi,28.0,28,28,28.0,7.6,7.5,9,0.0,0.0,80.0,80.0,107.4,119.0,330.0,330.0,1.0,1.0,1,0.0,0
2.0,0.1,0.5,Mississippi,28.0,28,28,28.0,16.3,16.5,18,0.0,0.0,80.0,80.0,104.5,104.5,315.0,315.0,1.0,1.0,1,0.0,0
0.5,0.1,2.0,Mississippi,28.0,28,28,28.0,13.3,13.5,14,0.0,0.0,80.0,80.0,104.5,104.5,330.0,330.0,1.0,1.0,1,0.0,0
1.0,0.1,1.0,Mississippi,28.0,28,28,28.0,14.3,15.0,16,0.0,0.0,80.0,80.0,113.2,119.0,321.0,321.0,1.0,1.0,1,0.0,0
2.0,0.25,1.0,Mississippi,28.0,28,28,28.0,20.0,20.0,21,0.0,0.0,80.0,80.0,92.9,90.0,317.5,315.0,1.6666666666666667,2.0,2,0.1,1
2.0,0.25,0.5,Mississippi,28.0,28,28,28.0,17.3,17.0,19,0.0,0.0,80.0,80.0,95.8,90.0,316.2,315.0,1.2,1.0,2,0.1,1
2.0,0.1,2.0,Mississippi,28.0,28,28,28.0,17.3,17.0,19,0.0,0.0,78.9,80.0,103.5,104.5,293.375,302.5,1.0,1.0,1,0.1,1
