alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.7,19.5,22,0.0,0.0,28.0,28.0,28.0,28.0,36.4,34.0,39.6,39.5,44,21.3,26
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.4,30.0,32,0.0,0.0,28.0,28.0,28.0,28.0,37.6,40.0,56.1,56.5,63,26.0,32
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.5,32.0,35,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,55.0,55.5,62,26.5,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.1,25.5,32,0.0,0.0,28.0,28.0,28.0,28.0,38.1,34.0,47.8,47.5,57,26.6,34
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.7,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,58.3,58.5,62,28.8,32
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.0,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,55.0,55.0,62,29.7,32
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.8,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,37.6,40.0,62.2,62.5,71,32.1,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.3,35.0,42,0.0,0.0,28.0,28.0,28.0,28.0,34.6,34.0,70.3,71.0,80,33.2,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.8,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,69.0,68.5,80,34.2,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.9,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,72.8,74.0,78,35.1,39
1.0,0.05,0.5,Texas,28.0,28,28,28.0,38.4,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,35.2,34.0,78.4,77.5,84,35.4,38
0.5,0.25,1.0,Texas,28.0,28,28,28.0,41.5,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,69.3,70.0,74,36.0,38
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.4,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,38.2,40.0,73.2,73.0,82,37.2,44
1.0,0.1,0.5,Texas,28.0,28,28,28.0,40.8,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,78.0,77.0,86,37.5,41
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.7,34.0,43,0.0,0.0,28.0,28.0,28.0,28.0,35.8,34.0,78.6,77.5,87,38.4,43
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.897222222222226,42.0,54,0.0,0.0,28.0,28.0,28.0,28.0,34.93055555555556,34.0,77.53611111111111,80.0,109,38.727777777777774,52
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.7,32.5,36,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,75.6,73.5,99,39.2,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,43.3,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,79.5,79.5,87,39.9,46
1.0,0.25,0.5,Texas,28.0,28,28,28.0,42.0,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,75.3,74.5,80,40.0,43
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.9,34.0,42,0.0,0.0,28.0,28.0,28.0,28.0,38.2,40.0,82.4,81.5,94,41.4,48
0.5,0.1,2.0,Texas,28.0,28,28,28.0,44.2,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,83.9,84.5,94,41.5,45
