alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,16.6,17.0,21,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,46.9,46.5,54,28.7,33
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.8,24.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,59.3,60.5,67,32.7,41
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.7,25.5,30,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.5,69.7,67.5,83,36.6,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.0,28.0,32,0.0,0.0,28.0,28.0,28.0,28.0,32.3,33.0,72.6,71.0,87,41.3,47
0.5,0.05,0.5,Texas,28.0,28,28,28.0,22.5,23.0,26,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,65.1,65.0,75,41.7,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,28.9,28.5,36,0.0,0.0,28.0,28.0,28.0,28.0,32.4,33.0,79.5,77.5,90,43.8,48
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.0,30.0,37,0.0,0.0,28.0,28.0,28.0,28.0,33.0,34.0,85.8,87.5,92,46.8,53
0.5,0.05,1.0,Texas,28.0,28,28,28.0,28.7,28.5,34,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,83.0,82.0,92,47.4,50
0.5,0.1,0.5,Texas,28.0,28,28,28.0,24.8,24.5,28,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.5,72.1,73.0,76,47.4,53
1.0,0.01,2.0,Texas,28.0,28,28,28.0,30.1,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.9,34.0,95.0,92.5,109,49.5,55
2.0,0.01,1.0,Texas,28.0,28,28,28.0,31.1,30.5,37,0.0,0.0,28.0,28.0,28.0,28.0,33.3,34.0,97.5,97.0,111,50.0,53
1.0,0.05,0.5,Texas,28.0,28,28,28.0,32.2,32.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.5,94.6,95.5,101,50.2,53
0.5,0.25,0.5,Texas,28.0,28,28,28.0,28.3,29.0,30,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,77.6,76.5,83,50.3,54
0.5,0.05,2.0,Texas,28.0,28,28,28.0,34.3,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,93.5,95.0,101,51.6,54
ALL,ALL,ALL,Texas,28.0,28,28,28.0,32.18611111111111,33.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.102777777777778,31.0,96.7,100.0,131,52.13611111111111,65
0.5,0.1,1.0,Texas,28.0,28,28,28.0,28.3,29.0,31,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,88.1,87.5,98,52.5,59
1.0,0.05,1.0,Texas,28.0,28,28,28.0,35.8,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.6,31.0,106.5,105.5,115,52.7,57
2.0,0.01,2.0,Texas,28.0,28,28,28.0,29.8,29.5,37,0.0,0.0,28.0,28.0,28.0,28.0,33.0,34.0,100.1,101.0,113,53.8,61
1.0,0.1,0.5,Texas,28.0,28,28,28.0,32.1,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,30.6,31.0,98.1,99.0,108,54.5,59
2.0,0.05,0.5,Texas,28.0,28,28,28.0,37.1,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,110.4,112.0,116,54.8,60
0.5,0.25,1.0,Texas,28.0,28,28,28.0,30.6,31.5,34,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,92.7,91.5,100,55.0,59
1.0,0.05,2.0,Texas,28.0,28,28,28.0,37.9,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,112.5,113.0,124,55.0,60
