alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.4,18.5,22,0.0,0.0,28.0,28.0,28.0,28.0,45.1,45.0,32.8,33.0,40,14.7,19
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.8,23.0,29,0.0,0.0,28.0,28.0,28.0,28.0,45.5,45.5,41.0,40.0,47,17.1,20
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.6,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,37.1,35.0,48.1,47.0,56,20.7,22
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.3,32.5,36,0.0,0.0,28.0,28.0,28.0,28.0,36.2,35.0,53.1,54.0,57,22.1,26
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.4,29.0,31,0.0,0.0,28.0,28.0,28.0,28.0,44.8,44.5,47.3,47.0,53,22.5,25
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.6,31.0,39,0.0,0.0,28.0,28.0,28.0,28.0,43.9,44.5,53.8,54.5,60,24.8,30
0.5,0.25,0.5,Texas,28.0,28,28,28.0,33.1,33.5,35,0.0,0.0,28.0,28.0,28.0,28.0,35.6,35.0,58.2,57.0,63,25.3,27
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.9,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,39.5,41.0,58.7,59.0,65,25.7,28
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.0,34.5,41,0.0,0.0,28.0,28.0,28.0,28.0,45.1,44.5,60.9,59.0,70,25.9,31
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.2,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,39.0,41.0,66.4,68.0,72,28.1,32
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.1,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,36.8,35.0,64.1,65.0,69,28.8,31
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.9,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,71.9,72.0,74,29.9,34
0.5,0.25,1.0,Texas,28.0,28,28,28.0,39.0,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,67.8,67.5,75,31.4,34
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.5,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,71.1,71.0,81,32.3,39
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.2,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,44.5,44.0,72.5,71.0,83,32.4,38
0.5,0.1,2.0,Texas,28.0,28,28,28.0,46.4,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,37.1,35.0,75.9,76.5,80,32.4,35
2.0,0.01,2.0,Texas,28.0,28,28,28.0,37.3,37.0,44,0.0,0.0,28.0,28.0,28.0,28.0,46.6,47.0,82.1,80.5,94,32.5,38
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.5,33.0,42,0.0,0.0,28.0,28.0,28.0,28.0,44.7,45.0,72.2,72.5,82,32.7,37
2.0,0.01,1.0,Texas,28.0,28,28,28.0,36.6,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,45.6,44.0,78.0,77.0,85,32.8,36
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.96666666666667,42.0,53,0.0,0.0,28.0,28.0,28.0,28.0,38.977777777777774,35.0,73.25833333333334,76.0,108,33.43333333333333,53
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.1,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,76.0,77.5,80,33.6,38
1.0,0.05,1.0,Texas,28.0,28,28,28.0,42.5,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,38.9,41.0,74.4,74.0,84,35.5,38
0.5,0.25,2.0,Texas,28.0,28,28,28.0,48.3,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,81.2,78.5,92,36.1,40
1.0,0.1,1.0,Texas,28.0,28,28,28.0,44.2,44.0,51,0.0,0.0,28.0,28.0,28.0,28.0,37.1,35.0,75.9,77.0,83,37.6,41
1.0,0.25,1.0,Texas,28.0,28,28,28.0,47.7,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,35.6,35.0,77.3,76.0,89,37.9,40
2.0,0.05,0.5,Texas,28.0,28,28,28.0,41.6,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,39.8,41.0,80.9,81.0,84,38.9,44
2.0,0.1,0.5,Texas,28.0,28,28,28.0,45.8,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,36.8,35.0,84.4,83.5,94,39.2,44
1.0,0.05,2.0,Texas,28.0,28,28,28.0,44.1,43.0,49,0.0,0.0,28.0,28.0,28.0,28.0,38.6,38.0,88.4,86.0,101,40.5,49
2.0,0.05,1.0,Texas,28.0,28,28,28.0,44.5,45.5,50,0.0,0.0,28.0,28.0,28.0,28.0,37.7,35.0,89.7,88.0,99,41.2,46
1.0,0.1,2.0,Texas,28.0,28,28,28.0,47.4,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,36.2,35.0,86.6,87.0,95,41.3,44
2.0,0.05,2.0,Texas,28.0,28,28,28.0,45.1,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,39.2,41.0,92.5,92.5,99,42.6,49
2.0,0.25,0.5,Texas,28.0,28,28,28.0,45.7,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,35.6,35.0,85.0,85.0,95,42.8,48
2.0,0.25,1.0,Texas,28.0,28,28,28.0,49.3,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,90.8,90.5,97,43.2,47
1.0,0.25,2.0,Texas,28.0,28,28,28.0,47.3,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,93.4,94.0,97,44.1,46
2.0,0.1,1.0,Texas,28.0,28,28,28.0,46.3,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,36.9,35.0,89.9,90.5,98,44.1,49
2.0,0.1,2.0,Texas,28.0,28,28,28.0,46.9,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,37.7,35.0,97.5,98.0,108,45.1,47
2.0,0.25,2.0,Texas,28.0,28,28,28.0,48.2,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,97.5,97.5,102,47.8,53
1.0,0.25,0.5,Utah,35.0,35,35,35.0,10.9,11.0,12,0.0,0.0,83.9,83.0,92.8,93.0,28.0,28.0,10.8,11.0,15,4.6,5
1.0,0.25,2.0,Utah,35.0,35,35,35.0,12.8,13.0,14,0.0,0.0,89.6,93.0,95.4,93.0,28.0,28.0,11.3,11.0,14,4.6,6
0.5,0.25,1.0,Utah,35.0,35,35,35.0,10.5,10.0,12,0.0,0.0,85.5,83.0,91.7,93.0,28.0,28.0,9.7,10.0,11,4.7,6
0.5,0.25,2.0,Utah,35.0,35,35,35.0,11.9,11.5,14,0.0,0.0,85.4,83.0,93.6,93.0,28.0,28.0,12.4,12.5,15,4.9,6
2.0,0.25,1.0,Utah,35.0,35,35,35.0,11.6,11.0,13,0.0,0.0,82.3,83.0,91.4,93.0,28.0,28.0,10.4,10.0,13,5.0,6
2.0,0.25,2.0,Utah,35.0,35,35,35.0,12.3,12.0,14,0.0,0.0,85.4,83.0,94.5,93.0,28.0,28.0,11.2,12.0,14,5.3,7
0.5,0.25,0.5,Utah,38.5,35,70,35.0,9.5,10.0,11,0.0,0.0,80.4,83.0,93.8,93.0,28.0,28.0,7.6,7.5,10,5.1,6
1.0,0.25,1.0,Utah,40.8,35,93,35.0,11.6,11.0,14,0.0,0.0,83.6,83.0,95.2,93.0,28.0,28.0,9.8,9.0,13,5.3,6
0.5,0.25,0.5,Oregon,41.0,41,41,41.0,8.9,9.0,10,0.0,0.0,79.9,77.0,91.7,97.0,56.8,50.0,8.1,8.0,12,2.4,4
1.0,0.1,0.5,Oregon,41.0,41,41,41.0,13.7,13.5,15,0.0,0.0,92.4,97.0,106.2,105.0,61.9,67.0,7.4,7.0,12,3.6,4
0.5,0.1,1.0,Oregon,41.0,41,41,41.0,11.2,11.0,12,0.0,0.0,95.0,97.0,102.1,105.0,58.0,67.0,7.3,7.0,9,3.8,6
1.0,0.25,0.5,Oregon,41.0,41,41,41.0,13.7,13.5,16,0.0,0.0,85.7,97.0,92.3,103.0,55.1,50.0,7.9,8.0,10,4.2,6
0.5,0.25,1.0,Oregon,41.0,41,41,41.0,12.3,12.0,13,0.0,0.0,86.4,88.0,95.5,97.0,61.9,67.0,8.7,9.0,12,4.6,6
2.0,0.25,0.5,Oregon,41.0,41,41,41.0,15.0,15.0,16,0.0,0.0,77.6,77.5,88.3,92.5,58.5,58.5,8.9,9.0,11,5.0,7
0.5,0.25,2.0,Oregon,41.0,41,41,41.0,14.7,15.0,16,0.0,0.0,86.7,92.5,97.0,100.0,58.5,58.5,8.7,9.0,9,5.3,7
2.0,0.25,2.0,Oregon,41.0,41,41,41.0,15.9,16.0,17,0.0,0.0,82.4,82.5,94.2,97.0,56.8,50.0,9.8,9.5,12,5.5,8
2.0,0.25,1.0,Oregon,41.0,41,41,41.0,14.8,15.0,16,0.0,0.0,82.5,92.5,90.6,100.0,55.1,50.0,9.7,10.0,11,5.9,8
1.0,0.25,1.0,Oregon,41.0,41,41,41.0,14.4,14.0,15,0.0,0.0,82.8,87.0,92.7,100.0,55.1,50.0,9.5,9.5,11,6.0,7
1.0,0.25,2.0,Oregon,41.0,41,41,41.0,14.3,14.0,16,0.0,0.0,92.2,97.0,102.0,103.0,55.1,50.0,9.9,10.0,12,6.3,8
2.0,0.25,0.5,Utah,41.4,35,99,35.0,11.6,11.0,13,0.0,0.0,83.9,83.0,93.3,93.0,28.0,28.0,11.1,11.5,16,5.1,6
1.0,0.25,0.5,New Mexico,42.5,41,44,42.5,10.8,11.0,12,1.3,3.0,53.9,45.5,65.4,67.0,28.0,28.0,30.0,30.5,33,4.2,6
0.5,0.1,2.0,New Mexico,43.1,41,44,44.0,13.0,13.0,14,0.4,2.0,50.9,45.0,69.3,67.0,28.0,28.0,29.6,28.5,35,2.6,4
0.5,0.25,1.0,New Mexico,43.1,41,44,44.0,10.8,10.5,13,0.6,3.0,49.5,45.0,65.1,67.0,28.0,28.0,27.6,28.0,30,3.9,5
0.5,0.05,2.0,New Mexico,43.4,41,44,44.0,13.2,13.0,15,0.4,2.0,50.7,45.0,69.3,67.0,28.0,28.0,27.7,28.0,31,2.3,4
1.0,0.1,0.5,New Mexico,43.4,41,44,44.0,12.0,12.0,14,0.6,3.0,49.4,45.0,62.4,67.0,28.0,28.0,30.7,31.0,37,2.8,5
2.0,0.05,0.5,New Mexico,43.7,41,44,44.0,13.8,14.0,15,0.2,2.0,48.8,47.0,67.7,67.0,28.0,28.0,30.3,29.5,36,1.9,3
1.0,0.1,2.0,New Mexico,43.7,41,44,44.0,13.4,13.5,15,0.2,2.0,47.2,45.0,65.6,67.0,28.0,28.0,31.2,31.0,36,2.3,4
0.5,0.25,0.5,New Mexico,43.7,41,44,44.0,11.4,11.0,12,0.3,3.0,47.2,45.0,61.0,63.5,28.0,28.0,21.4,21.5,24,2.7,3
2.0,0.1,0.5,New Mexico,43.7,41,44,44.0,12.7,13.0,14,0.3,3.0,47.6,45.0,64.7,67.0,28.0,28.0,31.2,31.5,36,2.9,4
0.5,0.25,2.0,New Mexico,43.7,41,44,44.0,11.8,12.0,13,0.3,3.0,47.2,45.0,62.7,67.0,28.0,28.0,31.9,31.5,37,3.2,5
1.0,0.25,2.0,New Mexico,43.7,41,44,44.0,11.8,12.0,13,0.3,3.0,47.2,45.0,66.7,67.0,28.0,28.0,33.2,34.0,36,3.5,5
2.0,0.25,0.5,New Mexico,43.7,41,44,44.0,11.8,12.0,14,0.2,2.0,47.2,45.0,66.3,67.0,28.0,28.0,31.6,31.5,39,3.7,5
1.0,0.25,1.0,New Mexico,43.7,41,44,44.0,11.2,11.0,13,0.3,3.0,47.2,45.0,64.5,67.0,28.0,28.0,31.6,31.5,37,3.8,5
2.0,0.25,2.0,New Mexico,43.7,41,44,44.0,12.2,12.0,14,0.3,3.0,47.2,45.0,60.3,67.0,28.0,28.0,32.6,32.5,37,3.8,5
0.5,0.1,1.0,New Mexico,43.7,41,44,44.0,10.9,11.0,13,0.2,2.0,47.6,45.0,64.9,67.0,28.0,28.0,25.9,25.5,29,4.0,6
1.0,0.05,2.0,New Mexico,43.8,41,45,44.0,13.8,14.0,16,0.3,2.0,49.4,45.0,68.9,67.0,28.0,28.0,28.6,29.0,33,1.9,4
1.0,0.05,1.0,New Mexico,43.9,41,46,44.0,12.3,12.5,15,0.2,2.0,48.0,45.0,69.6,67.0,28.0,28.0,27.6,27.0,38,2.7,5
1.0,0.05,0.5,New Mexico,44.0,44,44,44.0,12.9,13.0,14,0.0,0.0,45.0,45.0,68.5,67.0,28.0,28.0,26.4,26.5,30,2.3,4
0.5,0.1,0.5,New Mexico,44.0,44,44,44.0,11.4,11.0,13,0.0,0.0,45.0,45.0,62.1,67.0,28.0,28.0,19.7,19.0,25,2.3,3
1.0,0.1,1.0,New Mexico,44.0,44,44,44.0,12.3,12.0,13,0.0,0.0,45.0,45.0,64.2,67.0,28.0,28.0,29.0,29.0,34,2.8,4
2.0,0.1,1.0,New Mexico,44.0,44,44,44.0,12.9,13.0,15,0.0,0.0,45.0,45.0,66.3,67.0,28.0,28.0,32.9,33.5,37,3.1,5
2.0,0.25,1.0,New Mexico,44.0,44,44,44.0,12.8,13.0,14,0.0,0.0,45.0,45.0,61.4,67.0,28.0,28.0,31.4,31.0,36,3.2,5
2.0,0.05,1.0,New Mexico,44.1,44,45,44.0,13.7,13.5,16,0.1,1.0,48.0,45.0,71.4,67.0,28.0,28.0,27.2,28.0,31,2.0,4
2.0,0.1,2.0,New Mexico,44.1,44,45,44.0,13.3,13.0,15,0.2,2.0,47.2,45.0,67.1,67.0,28.0,28.0,31.3,32.0,34,2.7,4
2.0,0.05,2.0,New Mexico,44.1,44,45,44.0,13.1,12.5,15,0.0,0.0,45.5,45.0,66.3,67.0,28.0,28.0,29.5,29.0,34,2.9,4
0.5,0.05,1.0,New Mexico,44.2,44,45,44.0,11.6,11.5,13,0.4,2.0,50.2,45.0,71.1,67.0,28.0,28.0,22.8,22.0,32,3.0,5
0.5,0.05,0.5,New Mexico,44.6,44,49,44.0,12.1,12.0,14,0.3,3.0,50.7,45.0,70.1,67.0,28.0,28.0,17.4,17.5,21,1.6,4
ALL,ALL,ALL,New Mexico,44.66111111111111,41,79,44.0,12.26388888888889,12.0,16,0.22777777777777777,3.0,51.83888888888889,45.0,71.30833333333334,67.0,28.0,28.0,26.45,28.0,39,2.6083333333333334,6
0.5,0.1,0.5,Utah,45.3,35,99,35.0,10.8,11.0,13,0.0,0.0,91.6,91.0,102.7,102.0,28.0,28.0,8.5,8.0,14,3.0,5
0.5,0.25,1.0,Minnesota,45.6,45,46,46.0,26.9,27.5,30,2.8,6.0,51.4,55.0,58.6,59.0,28.0,28.0,57.4,58.0,63,43.7,49
1.0,0.01,0.5,New Mexico,45.7,44,49,44.5,11.5,12.0,13,0.0,0.0,59.7,58.0,80.1,76.0,28.0,28.0,21.1,21.5,26,1.7,4
1.0,0.01,1.0,New Mexico,45.7,44,49,44.5,12.6,13.0,15,0.0,0.0,61.7,58.0,80.4,78.0,28.0,28.0,22.3,22.0,32,2.0,4
2.0,0.1,2.0,Oregon,45.7,41,88,41.0,15.1,16.0,16,0.0,0.0,89.6,97.0,99.5,103.0,71.4,58.5,9.3,9.5,12,5.0,7
2.0,0.25,2.0,Minnesota,45.7,45,46,46.0,31.1,32.0,36,3.8,6.0,52.3,55.0,58.9,59.0,32.4,28.0,60.2,60.5,67,46.7,51
0.5,0.01,0.5,New Mexico,45.8,44,49,45.0,10.3,10.0,13,0.1,1.0,66.5,76.0,89.2,92.5,28.0,28.0,13.3,13.0,18,0.8,2
0.5,0.01,2.0,New Mexico,45.8,44,49,45.0,12.5,13.0,15,0.3,1.0,63.5,67.0,89.0,91.0,28.0,28.0,20.1,20.5,27,1.9,4
0.5,0.25,2.0,Minnesota,45.8,45,46,46.0,29.3,29.5,35,4.7,7.0,53.2,55.0,58.5,59.0,30.2,28.0,62.1,64.0,66,44.5,48
2.0,0.25,0.5,Minnesota,45.8,45,46,46.0,30.3,29.5,36,4.0,7.0,53.8,55.0,60.4,59.0,32.4,28.0,62.0,67.0,70,45.4,50
2.0,0.25,1.0,Minnesota,45.8,45,46,46.0,31.4,31.0,35,4.9,8.0,53.2,55.0,60.4,59.0,32.4,28.0,62.5,66.0,71,46.1,50
1.0,0.25,2.0,Minnesota,45.8,45,46,46.0,30.7,30.0,34,4.1,6.0,53.2,55.0,59.8,59.0,30.2,28.0,60.8,61.5,69,46.5,49
1.0,0.25,0.5,Minnesota,45.9,45,46,46.0,29.6,28.5,36,4.7,7.0,54.1,55.0,59.8,59.0,28.0,28.0,57.7,60.0,69,43.5,47
1.0,0.25,2.0,Arizona,46.0,42,52,48.0,9.8,10.0,10,0.2,1.0,57.2,52.0,80.9,80.0,82.9,100.5,5.2,5.0,7,1.2,2
2.0,0.25,0.5,Arizona,46.0,42,52,48.0,9.1,9.0,10,0.4,2.0,58.9,52.0,77.9,80.0,81.7,97.0,5.3,5.0,6,1.9,3
1.0,0.25,2.0,Colorado,46.0,46,46,46.0,20.0,20.0,25,0.0,0.0,56.0,53.5,62.0,61.0,28.0,28.0,43.7,43.0,47,14.1,16
