alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.5,22.0,24,0.0,0.0,28.0,28.0,28.0,28.0,33.9,35.5,33.2,33.0,43,24.3,30
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.3,28.0,32,0.0,0.0,28.0,28.0,28.0,28.0,31.3,30.0,52.5,52.5,58,33.7,40
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.2,25.5,30,0.0,0.0,28.0,28.0,28.0,28.0,36.5,37.0,46.7,46.5,53,34.7,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.7,32.5,35,0.0,0.0,28.0,28.0,28.0,28.0,35.0,37.0,54.3,52.0,66,36.1,40
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.1,32.5,36,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,59.2,58.5,68,36.3,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.2,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,63.2,62.5,69,39.2,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.7,35.5,45,0.0,0.0,28.0,28.0,28.0,28.0,35.8,37.0,61.9,62.5,76,41.0,48
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.2,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,36.3,37.0,68.6,65.0,82,42.7,48
0.5,0.05,1.0,Texas,28.0,28,28,28.0,36.3,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.0,66.1,66.0,72,43.3,47
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.3,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,72.2,70.5,79,43.8,46
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.5,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.6,30.0,71.9,71.5,77,44.0,49
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.3,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.6,75.0,81,44.7,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.8,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,83.3,84.0,91,45.6,51
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.9,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,78.6,77.5,88,45.9,51
