alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.0,24.0,29,0.0,0.0,28.0,28.0,28.0,28.0,38.6,38.0,33.7,33.0,41,20.1,29
0.5,0.05,0.5,Texas,28.0,28,28,28.0,37.1,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,33.0,31.5,46.2,45.5,52,24.3,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.5,28.0,32,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,42.6,43.5,50,28.1,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.7,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,29.9,29.0,50.4,51.0,54,28.2,31
0.5,0.25,0.5,Texas,28.0,28,28,28.0,46.0,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,57.6,58.0,64,29.4,32
0.5,0.05,1.0,Texas,28.0,28,28,28.0,47.1,46.0,52,0.0,0.0,28.0,28.0,28.0,28.0,34.2,35.5,58.0,56.5,66,30.9,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.5,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,39.7,39.5,49.8,50.0,58,31.1,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,49.8,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.5,29.0,64.5,64.5,70,31.9,38
0.5,0.25,1.0,Texas,28.0,28,28,28.0,54.8,55.0,59,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,67.0,67.0,72,33.5,36
1.0,0.05,0.5,Texas,28.0,28,28,28.0,48.3,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,34.3,35.5,70.2,72.5,74,33.6,41
1.0,0.1,0.5,Texas,28.0,28,28,28.0,51.4,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.3,29.0,74.8,72.5,81,33.9,41
1.0,0.25,0.5,Texas,28.0,28,28,28.0,54.4,53.5,59,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,79.4,80.0,83,37.1,43
0.5,0.25,2.0,Texas,28.0,28,28,28.0,56.6,56.5,59,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,83.7,83.5,92,38.6,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.9,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,36.8,38.0,59.1,60.5,62,39.4,42
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.75,48.5,60,0.0,0.0,28.0,28.0,28.0,28.0,32.93055555555556,29.0,74.39444444444445,77.0,103,40.72222222222222,58
0.5,0.1,2.0,Texas,28.0,28,28,28.0,50.8,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.5,29.0,82.6,82.5,88,40.9,45
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.3,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,39.1,38.0,59.9,62.0,67,41.0,44
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.8,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,31.5,29.0,73.9,74.0,80,41.8,48
1.0,0.25,1.0,Texas,28.0,28,28,28.0,52.7,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,83.5,84.0,89,43.5,47
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.5,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,32.5,33.0,77.6,78.0,82,43.9,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,49.3,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,32.8,33.0,80.1,81.0,87,44.8,48
1.0,0.05,2.0,Texas,28.0,28,28,28.0,51.0,51.5,54,0.0,0.0,28.0,28.0,28.0,28.0,32.6,29.0,89.0,86.5,98,46.3,51
2.0,0.25,0.5,Texas,28.0,28,28,28.0,52.5,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,89.7,90.5,97,46.9,49
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.1,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,40.3,40.0,70.0,69.5,85,47.0,51
2.0,0.1,0.5,Texas,28.0,28,28,28.0,49.6,51.0,51,0.0,0.0,28.0,28.0,28.0,28.0,32.4,29.0,90.6,89.5,97,47.0,49
2.0,0.05,0.5,Texas,28.0,28,28,28.0,47.6,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,33.0,31.5,86.6,86.5,91,47.1,50
1.0,0.1,2.0,Texas,28.0,28,28,28.0,51.4,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.1,29.0,90.5,90.0,97,47.3,52
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.8,37.0,44,0.0,0.0,28.0,28.0,28.0,28.0,36.8,38.0,67.0,67.0,76,47.5,54
1.0,0.25,2.0,Texas,28.0,28,28,28.0,53.1,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,90.4,91.5,94,47.9,52
2.0,0.1,1.0,Texas,28.0,28,28,28.0,52.0,52.0,60,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,92.5,93.0,98,47.9,53
2.0,0.01,1.0,Texas,28.0,28,28,28.0,38.2,37.5,44,0.0,0.0,28.0,28.0,28.0,28.0,37.8,38.0,74.1,73.5,79,48.2,51
2.0,0.25,2.0,Texas,28.0,28,28,28.0,54.2,53.5,58,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,96.6,96.5,101,48.4,51
2.0,0.05,1.0,Texas,28.0,28,28,28.0,48.8,48.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.3,29.0,91.5,91.0,100,48.7,53
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.6,36.0,42,0.0,0.0,28.0,28.0,28.0,28.0,39.9,38.0,74.4,73.0,84,49.1,58
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.9,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,32.9,31.5,91.9,92.0,96,49.6,54
2.0,0.1,2.0,Texas,28.0,28,28,28.0,51.0,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.7,29.0,94.6,95.0,103,50.1,56
2.0,0.25,1.0,Texas,28.0,28,28,28.0,51.7,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,94.2,93.0,99,51.0,54
1.0,0.25,0.5,Kentucky,29.0,29,29,29.0,46.6,46.0,50,0.4,1.0,66.6,66.0,69.4,68.0,58.0,58.0,22.3,21.5,27,11.8,14
0.5,0.25,1.0,Kentucky,29.0,29,29,29.0,44.4,45.5,46,0.3,1.0,67.0,66.0,70.3,68.0,58.0,58.0,19.3,20.0,22,13.0,16
1.0,0.25,1.0,Kentucky,29.0,29,29,29.0,49.4,50.0,54,0.5,1.0,63.5,66.0,65.4,68.0,61.3,58.0,27.8,28.0,31,13.4,18
2.0,0.25,2.0,Kentucky,29.0,29,29,29.0,52.4,52.5,56,0.2,1.0,65.4,66.0,69.2,68.0,58.0,58.0,27.2,27.0,35,13.4,18
0.5,0.25,2.0,Kentucky,29.0,29,29,29.0,49.2,49.5,54,0.0,0.0,63.5,66.0,68.9,68.0,60.0,58.0,25.1,24.5,29,13.7,18
1.0,0.25,2.0,Kentucky,29.0,29,29,29.0,50.4,50.5,52,0.6,1.0,65.0,66.0,67.4,68.0,58.0,58.0,29.3,28.5,34,13.8,18
2.0,0.1,1.0,Kentucky,29.0,29,29,29.0,48.4,49.0,51,0.4,1.0,69.6,66.0,76.4,80.0,68.6,58.0,29.4,28.5,35,13.8,16
2.0,0.25,0.5,Kentucky,29.0,29,29,29.0,49.4,50.0,51,0.3,1.0,65.0,66.0,66.9,67.5,58.0,58.0,26.2,25.5,28,14.9,20
0.5,0.25,0.5,Kentucky,32.4,29,63,29.0,38.6,38.0,42,0.5,1.0,64.4,63.0,68.0,66.0,61.3,58.0,8.7,8.5,11,8.7,12
2.0,0.25,1.0,Kentucky,32.4,29,63,29.0,50.3,51.5,54,0.3,1.0,64.5,66.0,66.4,67.5,68.0,58.0,27.1,27.0,30,14.3,19
0.5,0.1,0.5,Kentucky,32.9,29,68,29.0,34.5,35.0,37,0.1,1.0,70.2,68.0,78.9,80.0,70.2,58.0,8.4,8.0,11,8.8,11
