alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
1.0,0.05,0.5,New Mexico,28.0,28,28,28.0,10.0,10.0,12,1.7,2.0,36.0,36.0,64.5,59.0,28.0,28.0,25.8,27.0,29,4.3,6
1.0,0.25,0.5,New Mexico,28.0,28,28,28.0,10.7,11.0,12,2.0,2.0,34.5,34.5,59.0,59.0,28.0,28.0,29.7,29.5,33,5.2,6
0.5,0.25,1.0,New Mexico,28.0,28,28,28.0,9.6,9.0,11,2.0,2.0,34.5,34.5,59.0,59.0,28.0,28.0,28.7,29.0,33,5.4,6
1.0,0.1,0.5,New Mexico,28.0,28,28,28.0,9.5,9.0,11,2.0,2.0,34.8,36.0,60.2,59.0,28.0,28.0,26.8,27.0,30,5.4,6
0.5,0.1,1.0,New Mexico,28.0,28,28,28.0,9.4,9.0,11,1.9,2.0,35.1,36.0,60.2,59.0,28.0,28.0,27.0,27.0,30,5.4,6
1.0,0.1,1.0,New Mexico,28.0,28,28,28.0,10.5,10.5,11,1.9,2.0,35.7,36.0,60.2,59.0,28.0,28.0,29.6,29.5,32,5.5,6
2.0,0.1,0.5,New Mexico,28.0,28,28,28.0,10.4,10.0,11,2.0,2.0,34.5,34.5,60.2,59.0,28.0,28.0,28.2,28.0,33,5.6,6
1.0,0.25,2.0,New Mexico,28.0,28,28,28.0,10.3,10.0,11,2.0,2.0,34.8,36.0,59.0,59.0,28.0,28.0,29.4,29.5,32,5.7,7
0.5,0.25,0.5,New Mexico,28.0,28,28,28.0,8.3,8.0,9,2.0,2.0,34.2,33.0,59.0,59.0,28.0,28.0,25.1,25.5,29,5.8,6
2.0,0.25,2.0,New Mexico,28.0,28,28,28.0,11.2,11.5,12,2.0,2.0,34.8,36.0,59.0,59.0,28.0,28.0,27.6,28.0,33,5.8,7
0.5,0.1,2.0,New Mexico,28.0,28,28,28.0,10.1,10.0,11,2.0,2.0,35.4,36.0,59.0,59.0,28.0,28.0,28.8,29.0,32,5.8,7
0.5,0.25,2.0,New Mexico,28.0,28,28,28.0,10.1,10.0,12,2.0,2.0,34.8,36.0,59.0,59.0,28.0,28.0,29.9,30.0,33,5.9,7
2.0,0.1,1.0,New Mexico,28.0,28,28,28.0,10.0,10.0,12,1.7,2.0,35.1,36.0,59.0,59.0,28.0,28.0,28.7,28.5,34,5.9,7
1.0,0.25,1.0,New Mexico,28.0,28,28,28.0,9.9,10.0,11,2.0,2.0,34.8,36.0,59.0,59.0,28.0,28.0,27.8,28.0,33,6.1,7
2.0,0.25,0.5,New Mexico,28.0,28,28,28.0,9.9,10.0,11,2.0,2.0,34.5,34.5,59.0,59.0,28.0,28.0,29.3,29.0,33,6.1,7
2.0,0.25,1.0,New Mexico,28.0,28,28,28.0,9.7,10.0,11,2.0,2.0,34.8,36.0,59.0,59.0,28.0,28.0,28.1,27.5,32,6.3,7
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.7,22.5,30,0.0,0.0,28.0,28.0,28.0,28.0,34.1,33.5,56.4,57.5,63,26.2,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.6,26.5,34,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.5,72.1,71.5,79,34.8,41
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.7,30.5,36,0.0,0.0,28.0,28.0,28.0,28.0,29.2,28.0,64.6,65.0,69,35.2,40
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.8,30.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.2,32.5,81.7,79.5,92,37.8,44
0.5,0.1,0.5,Texas,28.0,28,28,28.0,31.0,31.5,34,0.0,0.0,28.0,28.0,28.0,28.0,28.8,28.0,67.1,68.0,71,38.9,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.3,34.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.5,32.0,89.1,89.5,99,40.7,48
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.7,34.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,101.4,103.0,106,42.7,49
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.6,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,28.4,28.0,82.0,82.0,88,43.9,49
0.5,0.25,0.5,Texas,28.0,28,28,28.0,34.5,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,70.1,70.0,77,44.8,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.0,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,91.8,91.5,99,45.3,49
0.5,0.1,1.0,Texas,28.0,28,28,28.0,36.1,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,83.2,81.5,98,47.3,50
0.5,0.25,1.0,Texas,28.0,28,28,28.0,37.4,38.0,40,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,82.8,84.5,89,48.9,58
1.0,0.1,0.5,Texas,28.0,28,28,28.0,38.8,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,90.3,90.0,96,48.9,53
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.9,38.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.5,32.5,122.0,120.0,138,49.3,61
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.2,33.0,40,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,106.7,106.0,119,49.9,56
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.7,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,28.4,28.0,95.7,96.5,99,50.0,57
1.0,0.25,0.5,Texas,28.0,28,28,28.0,41.0,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,93.3,92.5,100,50.1,56
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.8,32.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,111.8,112.0,126,50.1,58
2.0,0.01,2.0,Texas,28.0,28,28,28.0,35.9,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,118.0,119.5,122,50.6,54
ALL,ALL,ALL,Texas,28.0,28,28,28.0,36.397222222222226,37.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.36111111111111,28.0,98.51388888888889,101.0,138,50.76111111111111,67
0.5,0.1,2.0,Texas,28.0,28,28,28.0,40.5,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,93.4,93.5,98,51.6,56
1.0,0.05,1.0,Texas,28.0,28,28,28.0,39.0,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.3,28.0,104.7,102.5,121,53.7,62
0.5,0.25,2.0,Texas,28.0,28,28,28.0,39.4,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,95.8,94.5,101,56.0,60
2.0,0.05,1.0,Texas,28.0,28,28,28.0,40.2,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.0,120.8,121.5,130,56.1,65
2.0,0.05,0.5,Texas,28.0,28,28,28.0,39.4,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,28.9,28.0,111.1,110.0,120,56.7,59
1.0,0.1,1.0,Texas,28.0,28,28,28.0,37.5,37.5,40,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,101.2,102.0,105,56.9,60
1.0,0.05,2.0,Texas,28.0,28,28,28.0,37.9,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,29.7,28.0,114.4,115.0,124,57.9,64
1.0,0.25,1.0,Texas,28.0,28,28,28.0,37.9,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,99.2,99.0,104,57.9,63
2.0,0.25,0.5,Texas,28.0,28,28,28.0,39.2,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,105.6,106.5,108,59.3,61
2.0,0.1,0.5,Texas,28.0,28,28,28.0,37.2,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,108.0,107.0,114,59.3,63
2.0,0.05,2.0,Texas,28.0,28,28,28.0,37.6,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,28.9,28.0,120.2,121.0,129,59.4,61
2.0,0.1,1.0,Texas,28.0,28,28,28.0,38.5,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,117.5,117.5,123,60.1,64
2.0,0.1,2.0,Texas,28.0,28,28,28.0,37.5,38.0,40,0.0,0.0,28.0,28.0,28.0,28.0,28.4,28.0,119.7,119.0,126,61.0,65
2.0,0.25,1.0,Texas,28.0,28,28,28.0,38.9,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,115.7,116.0,122,61.2,65
1.0,0.1,2.0,Texas,28.0,28,28,28.0,36.9,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,28.8,28.0,112.1,112.5,119,61.2,65
2.0,0.25,2.0,Texas,28.0,28,28,28.0,38.7,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,119.3,120.0,126,61.7,65
1.0,0.25,2.0,Texas,28.0,28,28,28.0,38.3,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,107.7,109.0,112,62.0,67
2.0,0.05,1.0,New Mexico,28.8,28,36,28.0,11.4,11.5,13,1.7,2.0,36.9,36.0,61.5,59.0,28.0,28.0,26.6,26.0,32,4.4,6
0.5,0.05,1.0,New Mexico,28.8,28,36,28.0,10.2,10.0,13,1.5,2.0,36.5,36.0,63.5,59.0,28.0,28.0,23.8,24.0,30,4.5,6
0.5,0.05,2.0,New Mexico,28.8,28,36,28.0,10.9,11.0,12,1.8,2.0,36.2,36.0,61.1,59.0,28.0,28.0,28.1,28.0,36,4.8,6
2.0,0.1,2.0,New Mexico,28.8,28,36,28.0,12.0,12.0,15,1.8,2.0,36.5,36.0,58.7,59.0,28.0,28.0,26.2,27.0,32,5.0,7
2.0,0.05,2.0,New Mexico,29.6,28,36,28.0,12.5,12.0,15,1.6,3.0,39.0,36.0,64.3,59.0,28.0,28.0,25.7,26.5,33,4.4,6
1.0,0.05,1.0,New Mexico,29.6,28,36,28.0,11.2,11.0,14,1.5,2.0,36.7,36.0,59.7,59.0,28.0,28.0,27.1,28.0,33,4.6,6
0.5,0.1,0.5,New Mexico,29.6,28,36,28.0,9.1,9.0,10,1.5,2.0,36.1,36.0,58.6,59.0,28.0,28.0,20.1,22.0,26,4.8,6
2.0,0.05,0.5,New Mexico,29.6,28,36,28.0,11.1,11.0,13,1.4,2.0,36.4,36.0,59.6,59.0,28.0,28.0,26.1,27.0,32,4.9,6
1.0,0.1,2.0,New Mexico,29.6,28,36,28.0,10.9,11.0,13,1.6,2.0,36.7,36.0,58.6,59.0,28.0,28.0,26.2,25.5,33,5.1,7
1.0,0.25,2.0,Colorado,30.0,30,30,30.0,25.4,25.0,27,0.0,0.0,36.8,40.0,40.3,40.0,28.0,28.0,44.6,44.0,47,7.9,10
0.5,0.05,0.5,New Mexico,30.4,28,36,28.0,9.2,9.0,11,1.4,2.0,37.2,36.0,59.6,59.0,28.0,28.0,19.3,21.5,26,4.5,6
1.0,0.25,0.5,Colorado,30.4,30,32,30.0,23.8,24.0,26,0.0,0.0,37.6,40.0,40.5,40.5,28.0,28.0,39.4,40.0,43,7.8,9
ALL,ALL,ALL,New Mexico,30.7,28,56,28.0,10.691666666666666,10.0,16,1.4222222222222223,3.0,39.30555555555556,36.0,60.78055555555556,59.0,28.0,28.0,24.408333333333335,26.0,36,4.3805555555555555,7
1.0,0.1,0.5,Wisconsin,31.0,31,31,31.0,36.8,37.0,40,0.8,1.0,37.4,37.0,39.8,41.0,28.0,28.0,98.0,98.0,104,26.4,29
0.5,0.1,2.0,Wisconsin,31.0,31,31,31.0,36.9,37.5,40,0.8,1.0,37.4,37.0,40.0,41.0,28.0,28.0,99.6,98.5,110,27.0,33
1.0,0.25,2.0,Wisconsin,31.0,31,31,31.0,38.5,38.0,42,1.0,1.0,37.0,37.0,37.8,37.0,28.0,28.0,108.5,108.5,115,27.1,29
2.0,0.1,1.0,Wisconsin,31.0,31,31,31.0,36.9,36.5,41,0.8,1.0,37.0,37.0,38.6,38.0,28.0,28.0,98.6,101.0,105,27.5,31
2.0,0.25,0.5,Wisconsin,31.0,31,31,31.0,37.7,37.5,41,1.0,1.0,37.0,37.0,39.0,39.0,28.0,28.0,109.6,109.5,116,27.6,30
0.5,0.25,0.5,Wisconsin,31.0,31,31,31.0,33.6,34.0,36,1.0,1.0,37.0,37.0,38.6,37.0,28.0,28.0,88.9,88.5,97,27.7,31
2.0,0.1,0.5,Wisconsin,31.0,31,31,31.0,36.8,38.0,41,0.7,1.0,37.4,37.0,39.5,41.0,28.0,28.0,102.4,102.0,110,28.0,33
0.5,0.1,1.0,Wisconsin,31.0,31,31,31.0,34.9,36.0,38,0.7,1.0,37.4,37.0,40.1,41.0,28.0,28.0,97.7,99.0,106,28.4,32
