alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.1,23.0,28,0.0,0.0,28.0,28.0,28.0,28.0,36.0,38.0,41.5,42.0,50,28.5,31
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.5,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,49.2,49.5,55,31.3,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.7,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,52.4,54.0,60,32.3,34
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.4,26.5,30,0.0,0.0,28.0,28.0,28.0,28.0,36.5,38.5,51.2,52.0,58,36.3,44
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.7,32.0,35,0.0,0.0,28.0,28.0,28.0,28.0,36.5,38.5,62.0,62.0,69,38.3,44
0.5,0.05,0.5,Texas,28.0,28,28,28.0,27.8,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,53.2,53.0,57,40.3,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.8,43.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,64.3,64.5,70,40.4,43
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.3,26.5,28,0.0,0.0,28.0,28.0,28.0,28.0,34.3,34.0,57.5,56.5,67,40.9,46
1.0,0.01,1.0,Texas,28.0,28,28,28.0,28.8,29.5,34,0.0,0.0,28.0,28.0,28.0,28.0,37.4,39.0,72.0,73.0,78,42.4,50
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.9,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,65.4,66.0,69,43.2,48
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.7,30.0,36,0.0,0.0,28.0,28.0,28.0,28.0,37.9,39.0,78.3,77.5,93,45.2,52
0.5,0.05,1.0,Texas,28.0,28,28,28.0,32.7,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,65.9,66.0,73,45.7,51
1.0,0.01,2.0,Texas,28.0,28,28,28.0,32.0,33.5,36,0.0,0.0,28.0,28.0,28.0,28.0,36.1,38.5,87.4,88.0,100,47.3,51
1.0,0.25,0.5,Texas,28.0,28,28,28.0,42.8,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,67.9,68.0,74,47.7,51
2.0,0.01,1.0,Texas,28.0,28,28,28.0,31.9,32.5,35,0.0,0.0,28.0,28.0,28.0,28.0,37.8,39.0,86.1,86.0,103,48.0,53
ALL,ALL,ALL,Texas,28.0,28,28,28.0,37.11666666666667,38.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.919444444444444,30.0,75.89722222222223,79.0,112,48.15555555555556,64
2.0,0.01,2.0,Texas,28.0,28,28,28.0,33.2,33.0,41,0.0,0.0,28.0,28.0,28.0,28.0,38.9,38.5,92.4,91.5,103,48.7,53
