alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.9,20.5,26,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,39.7,40.5,44,18.7,22
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.3,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,56.7,55.0,66,24.4,31
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.2,29.5,35,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,54.2,55.5,58,25.6,28
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.2,34.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,58.8,60.5,71,26.9,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.9,30.0,33,0.0,0.0,28.0,28.0,28.0,28.0,34.5,34.0,67.5,68.5,77,27.3,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.9,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.5,31.0,51.9,52.5,55,27.8,30
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.1,34.5,44,0.0,0.0,28.0,28.0,28.0,28.0,33.8,32.0,75.7,75.5,95,30.0,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.3,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,76.8,77.0,93,30.3,35
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.5,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,60.9,59.0,71,32.5,37
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.4,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,33.8,33.0,96.3,96.5,106,33.4,38
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.4,41.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,59.5,58.0,71,33.7,36
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.2,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,58.6,58.5,65,34.1,37
1.0,0.01,2.0,Texas,28.0,28,28,28.0,40.3,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.5,32.0,99.2,100.0,105,35.5,42
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.7,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,36.1,36.0,105.0,105.5,115,36.0,40
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.33888888888889,45.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.73611111111111,31.0,79.48611111111111,81.0,115,36.37222222222222,48
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.9,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,71.7,71.5,81,36.6,40
0.5,0.25,2.0,Texas,28.0,28,28,28.0,53.0,53.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,71.1,71.5,77,37.6,41
0.5,0.05,2.0,Texas,28.0,28,28,28.0,43.4,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,74.3,75.5,81,38.2,41
2.0,0.01,2.0,Texas,28.0,28,28,28.0,40.6,39.5,46,0.0,0.0,28.0,28.0,28.0,28.0,33.5,32.0,104.9,106.0,112,38.2,43
1.0,0.1,0.5,Texas,28.0,28,28,28.0,41.0,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,68.8,67.5,78,38.3,40
1.0,0.05,1.0,Texas,28.0,28,28,28.0,47.5,46.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,83.4,86.0,92,38.5,42
2.0,0.05,0.5,Texas,28.0,28,28,28.0,49.4,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,93.0,92.0,102,39.2,42
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.2,47.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,72.5,72.5,82,39.2,41
1.0,0.1,1.0,Texas,28.0,28,28,28.0,49.3,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,81.9,83.0,88,39.7,45
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.6,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.6,31.0,70.3,68.0,84,39.9,42
2.0,0.1,0.5,Texas,28.0,28,28,28.0,53.7,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,92.0,91.0,106,40.6,43
1.0,0.05,2.0,Texas,28.0,28,28,28.0,51.4,51.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,94.6,94.0,107,40.8,44
2.0,0.05,2.0,Texas,28.0,28,28,28.0,53.8,54.0,58,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,100.1,102.5,105,41.0,46
2.0,0.25,0.5,Texas,28.0,28,28,28.0,54.8,55.5,57,0.0,0.0,28.0,28.0,28.0,28.0,30.5,31.0,86.6,84.5,102,41.1,43
2.0,0.05,1.0,Texas,28.0,28,28,28.0,51.2,49.5,58,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,98.9,98.5,110,41.8,46
1.0,0.25,1.0,Texas,28.0,28,28,28.0,51.2,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,77.1,78.5,82,42.0,45
1.0,0.25,2.0,Texas,28.0,28,28,28.0,56.3,56.5,60,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,92.2,92.0,99,42.4,46
2.0,0.25,1.0,Texas,28.0,28,28,28.0,56.3,56.0,58,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,91.7,90.5,99,43.1,47
2.0,0.1,1.0,Texas,28.0,28,28,28.0,53.1,53.5,57,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,95.3,96.0,107,43.5,46
2.0,0.25,2.0,Texas,28.0,28,28,28.0,57.3,57.5,60,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,96.4,95.0,111,43.6,46
2.0,0.1,2.0,Texas,28.0,28,28,28.0,54.9,54.5,60,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,96.5,94.5,112,43.9,48
1.0,0.1,2.0,Texas,28.0,28,28,28.0,52.0,51.5,57,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,87.4,86.5,100,44.0,47
2.0,0.25,1.0,Wisconsin,31.0,31,31,31.0,37.4,37.5,41,1.0,1.0,42.0,42.0,43.6,43.0,28.0,28.0,110.6,110.5,116,29.2,33
1.0,0.25,1.0,New Mexico,31.5,29,34,32.0,12.8,13.0,14,0.3,1.0,34.2,34.0,37.0,36.0,28.0,28.0,26.9,28.0,30,1.6,3
0.5,0.05,0.5,California,32.0,32,32,32.0,3.7,4.0,5,14.0,22.0,70.9,81.0,94.8,99.0,28.0,28.0,49.8,49.5,60,27.0,29
0.5,0.1,0.5,California,32.0,32,32,32.0,4.2,4.0,6,11.8,23.0,68.2,68.0,96.0,90.0,28.0,28.0,54.6,55.0,66,27.9,30
1.0,0.05,0.5,California,32.0,32,32,32.0,4.7,5.0,6,19.3,21.0,84.0,81.0,110.0,99.0,28.0,28.0,53.8,52.5,69,29.8,32
0.5,0.05,1.0,California,32.0,32,32,32.0,3.8,4.0,6,14.5,22.0,75.9,81.0,87.5,93.0,28.0,28.0,56.4,53.5,74,29.9,31
1.0,0.1,0.5,California,32.0,32,32,32.0,4.8,5.0,6,17.4,23.0,74.3,81.0,93.0,99.0,28.0,28.0,58.5,58.5,70,30.0,31
0.5,0.25,0.5,California,32.0,32,32,32.0,3.6,4.0,4,23.3,25.0,81.0,81.0,99.0,99.0,28.0,28.0,59.6,60.0,63,30.2,32
0.5,0.05,2.0,California,32.0,32,32,32.0,4.6,5.0,6,18.0,21.0,80.1,81.0,115.3,99.0,28.0,28.0,61.3,60.5,76,30.3,32
1.0,0.05,1.0,California,32.0,32,32,32.0,4.8,5.0,7,14.3,22.0,71.3,81.0,94.2,99.0,28.0,28.0,58.9,55.5,75,30.7,33
1.0,0.05,2.0,California,32.0,32,32,32.0,4.2,4.0,6,18.2,23.0,84.1,81.0,131.0,99.0,28.0,28.0,60.8,61.5,74,30.8,35
2.0,0.05,1.0,California,32.0,32,32,32.0,4.8,5.0,6,19.9,22.0,84.6,81.0,112.6,99.0,28.0,28.0,63.9,62.5,76,30.8,33
2.0,0.05,0.5,California,32.0,32,32,32.0,4.9,5.0,6,20.0,22.0,84.0,81.0,110.3,99.0,28.0,28.0,65.1,66.0,80,31.1,32
1.0,0.1,1.0,California,32.0,32,32,32.0,5.3,5.0,7,10.9,23.0,64.0,55.0,86.7,81.0,28.0,28.0,59.8,60.5,70,31.1,33
2.0,0.05,2.0,California,32.0,32,32,32.0,4.7,5.0,5,19.4,23.0,83.7,81.0,107.0,99.0,28.0,28.0,60.6,58.0,77,31.3,32
2.0,0.1,2.0,California,32.0,32,32,32.0,4.9,5.0,7,17.7,23.0,77.2,81.0,104.7,99.0,28.0,28.0,64.8,65.0,77,31.3,33
2.0,0.1,0.5,California,32.0,32,32,32.0,5.0,5.0,6,16.0,23.0,71.2,73.5,87.4,90.0,28.0,28.0,60.4,62.5,75,31.3,33
2.0,0.1,1.0,California,32.0,32,32,32.0,4.8,5.0,6,18.2,22.0,75.0,81.0,93.6,99.0,28.0,28.0,64.4,62.5,76,31.5,33
0.5,0.1,1.0,California,32.0,32,32,32.0,3.7,4.0,5,18.7,23.0,75.8,81.0,95.4,99.0,28.0,28.0,63.8,67.0,71,31.7,33
1.0,0.1,2.0,California,32.0,32,32,32.0,4.8,5.0,6,18.4,23.0,77.0,81.0,104.0,99.0,28.0,28.0,62.0,63.5,70,31.7,33
0.5,0.1,2.0,California,32.0,32,32,32.0,4.7,5.0,6,18.9,25.0,78.3,81.0,105.8,99.0,28.0,28.0,64.2,66.5,69,31.7,34
1.0,0.25,0.5,California,32.0,32,32,32.0,4.3,4.5,6,19.8,24.0,76.3,81.0,95.4,99.0,28.0,28.0,62.0,60.0,73,31.9,34
1.0,0.25,2.0,California,32.0,32,32,32.0,4.6,4.0,6,19.9,24.0,76.3,81.0,95.4,99.0,28.0,28.0,63.7,65.5,74,32.6,34
2.0,0.25,1.0,California,32.0,32,32,32.0,4.8,5.0,7,20.5,24.0,77.8,81.0,95.7,99.0,28.0,28.0,62.7,66.0,68,32.6,34
2.0,0.25,0.5,California,32.0,32,32,32.0,4.5,4.0,7,21.3,25.0,78.0,81.0,94.6,99.0,28.0,28.0,66.9,68.0,76,32.7,34
2.0,0.25,2.0,California,32.0,32,32,32.0,4.3,4.0,6,19.6,25.0,75.4,81.0,93.9,99.0,28.0,28.0,66.0,70.0,75,32.8,34
0.5,0.25,2.0,California,32.0,32,32,32.0,4.1,4.0,5,23.2,24.0,81.0,81.0,99.0,99.0,28.0,28.0,67.3,65.0,78,32.9,34
1.0,0.25,1.0,California,32.0,32,32,32.0,4.3,4.0,8,20.8,25.0,77.8,81.0,94.2,99.0,28.0,28.0,66.1,66.5,72,32.9,34
0.5,0.25,1.0,California,32.0,32,32,32.0,3.4,3.0,4,23.5,25.0,81.0,81.0,99.0,99.0,28.0,28.0,67.7,69.5,73,33.2,34
0.5,0.25,0.5,New Mexico,32.1,29,34,33.0,10.9,11.0,12,0.5,2.0,34.8,35.0,37.9,39.0,28.0,28.0,21.9,22.0,26,1.6,4
1.0,0.25,0.5,Wisconsin,32.1,31,42,31.0,36.2,36.0,39,0.4,1.0,41.3,42.0,45.7,43.0,28.0,28.0,111.5,112.5,120,29.6,33
2.0,0.25,0.5,Wisconsin,32.1,31,41,31.0,37.0,38.0,39,0.7,2.0,41.1,42.0,43.1,43.0,28.0,28.0,115.7,112.0,134,29.6,32
2.0,0.25,2.0,Wisconsin,32.1,31,42,31.0,36.1,36.0,40,0.7,1.0,42.3,42.0,44.0,43.0,28.0,28.0,111.3,112.5,123,30.3,34
0.5,0.25,0.5,Wisconsin,32.1,31,42,31.0,33.2,33.5,37,0.5,1.0,40.0,42.0,42.8,43.0,28.0,28.0,101.9,102.0,107,30.9,36
