alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
2.0,0.01,2.0,New Mexico,28.0,28,28,28.0,12.7,12.5,14,0.5,3.0,50.5,50.5,66.5,58.0,28.0,28.0,20.6,21.0,25,1.5,4
1.0,0.01,1.0,New Mexico,28.0,28,28,28.0,11.8,12.0,13,0.4,3.0,47.1,49.0,65.2,59.5,28.0,28.0,22.0,23.0,28,1.9,3
1.0,0.05,1.0,New Mexico,28.0,28,28,28.0,11.9,12.0,14,0.5,2.0,38.9,37.0,49.4,49.0,28.0,28.0,24.3,24.0,30,2.3,4
1.0,0.05,0.5,New Mexico,28.0,28,28,28.0,11.2,11.0,13,1.0,3.0,40.5,37.0,56.3,57.5,28.0,28.0,22.2,23.5,26,2.5,5
2.0,0.05,2.0,New Mexico,28.0,28,28,28.0,12.7,13.0,15,0.3,1.0,37.9,37.0,51.9,49.0,28.0,28.0,22.6,21.0,29,2.5,6
0.5,0.05,2.0,New Mexico,28.0,28,28,28.0,11.6,11.5,14,0.5,1.0,38.4,37.0,49.5,46.5,28.0,28.0,23.7,24.5,29,2.6,4
1.0,0.05,2.0,New Mexico,28.0,28,28,28.0,12.0,13.0,13,0.5,2.0,37.0,37.0,49.7,49.0,28.0,28.0,23.9,21.5,31,2.7,5
2.0,0.05,1.0,New Mexico,28.0,28,28,28.0,12.4,13.0,15,0.9,3.0,41.6,37.0,56.8,49.0,28.0,28.0,22.9,21.5,29,2.8,6
1.0,0.1,1.0,New Mexico,28.0,28,28,28.0,11.5,11.5,14,0.9,2.0,37.0,37.0,46.8,45.5,28.0,28.0,28.4,28.5,33,2.9,6
2.0,0.1,0.5,New Mexico,28.0,28,28,28.0,11.8,11.0,15,0.8,1.0,37.0,37.0,45.6,44.0,28.0,28.0,26.8,26.5,30,3.0,4
0.5,0.05,0.5,New Mexico,28.0,28,28,28.0,10.4,10.0,11,0.9,2.0,38.0,37.0,48.7,46.5,28.0,28.0,24.8,25.0,31,3.2,6
2.0,0.05,0.5,New Mexico,28.0,28,28,28.0,11.1,11.0,13,0.7,1.0,38.9,37.0,53.3,52.0,28.0,28.0,25.6,26.5,31,3.3,5
2.0,0.1,1.0,New Mexico,28.0,28,28,28.0,11.8,12.0,14,1.1,2.0,37.0,37.0,47.6,44.0,28.0,28.0,28.6,28.0,33,3.4,6
1.0,0.1,0.5,New Mexico,28.0,28,28,28.0,11.0,11.5,12,1.2,3.0,39.3,37.0,50.0,45.5,28.0,28.0,25.1,25.0,29,3.4,6
1.0,0.25,0.5,New Mexico,28.0,28,28,28.0,10.9,11.0,12,1.5,2.0,37.0,37.0,47.9,46.5,28.0,28.0,27.2,27.0,30,3.5,5
1.0,0.1,2.0,New Mexico,28.0,28,28,28.0,11.7,11.0,14,0.9,2.0,37.0,37.0,52.0,52.0,28.0,28.0,25.9,26.5,31,3.5,6
2.0,0.25,2.0,New Mexico,28.0,28,28,28.0,12.0,12.0,14,1.6,2.0,37.0,37.0,48.0,49.0,28.0,28.0,31.3,31.0,34,3.6,5
0.5,0.1,0.5,New Mexico,28.0,28,28,28.0,10.6,11.0,11,1.2,2.0,37.0,37.0,44.7,44.0,28.0,28.0,25.3,25.5,28,3.6,5
0.5,0.1,2.0,New Mexico,28.0,28,28,28.0,10.8,11.0,13,1.0,2.0,37.0,37.0,49.0,48.0,28.0,28.0,27.1,26.5,32,3.8,6
2.0,0.25,1.0,New Mexico,28.0,28,28,28.0,12.1,12.0,14,1.2,2.0,37.0,37.0,45.4,44.0,28.0,28.0,31.3,31.0,38,3.9,7
1.0,0.25,2.0,New Mexico,28.0,28,28,28.0,11.9,12.0,13,1.4,2.0,37.0,37.0,46.8,46.5,28.0,28.0,29.4,29.0,33,4.0,5
1.0,0.25,1.0,New Mexico,28.0,28,28,28.0,11.2,11.0,13,1.5,2.0,37.0,37.0,46.1,46.5,28.0,28.0,30.7,31.0,34,4.0,5
2.0,0.25,0.5,New Mexico,28.0,28,28,28.0,11.5,11.0,13,1.4,2.0,37.0,37.0,44.8,44.0,28.0,28.0,29.6,30.5,34,4.0,5
0.5,0.25,0.5,New Mexico,28.0,28,28,28.0,10.6,10.5,12,1.5,2.0,37.0,37.0,45.7,46.5,28.0,28.0,28.0,28.5,32,4.1,5
0.5,0.05,1.0,New Mexico,28.0,28,28,28.0,9.9,10.0,11,1.4,3.0,41.6,37.0,57.2,49.0,28.0,28.0,24.3,24.0,28,4.2,6
2.0,0.1,2.0,New Mexico,28.0,28,28,28.0,11.4,12.0,13,1.3,2.0,37.0,37.0,48.7,46.5,28.0,28.0,30.0,30.0,32,4.2,7
0.5,0.1,1.0,New Mexico,28.0,28,28,28.0,10.0,10.0,12,1.2,2.0,37.0,37.0,53.1,54.5,28.0,28.0,25.3,26.0,31,4.4,7
0.5,0.25,1.0,New Mexico,28.0,28,28,28.0,10.2,10.0,11,1.5,2.0,37.0,37.0,47.8,48.0,28.0,28.0,26.7,26.5,31,4.6,6
0.5,0.25,2.0,New Mexico,28.0,28,28,28.0,10.4,10.0,12,1.4,2.0,37.0,37.0,47.1,44.0,28.0,28.0,30.9,30.0,35,4.8,7
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.2,21.0,26,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,34.6,35.0,39,19.9,22
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.2,23.5,28,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,49.6,49.0,61,25.5,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.5,29.0,38,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.0,62.9,63.0,70,25.9,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.9,34.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,66.0,67.0,71,30.3,37
0.5,0.05,0.5,Texas,28.0,28,28,28.0,24.1,24.5,27,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,51.8,50.5,60,31.1,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.1,35.0,37,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,79.4,77.5,91,33.0,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,25.2,25.5,29,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,55.6,55.0,59,34.4,37
0.5,0.05,1.0,Texas,28.0,28,28,28.0,28.1,28.5,30,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,68.8,69.5,73,35.9,38
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.2,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,91.7,90.0,104,36.1,41
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.9,34.5,45,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.0,94.1,95.0,104,36.9,44
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.0,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,28.5,28.0,96.6,95.5,107,37.1,42
1.0,0.05,0.5,Texas,28.0,28,28,28.0,36.4,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,79.7,80.0,85,38.3,41
0.5,0.25,0.5,Texas,28.0,28,28,28.0,25.8,26.0,29,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,55.9,56.0,60,38.5,43
2.0,0.01,2.0,Texas,28.0,28,28,28.0,38.5,38.0,45,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,104.6,105.5,117,39.0,41
1.0,0.1,0.5,Texas,28.0,28,28,28.0,37.1,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,80.6,80.5,87,40.3,42
0.5,0.1,1.0,Texas,28.0,28,28,28.0,30.3,30.5,34,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,73.9,74.0,80,40.4,44
ALL,ALL,ALL,Texas,28.0,28,28,28.0,37.394444444444446,39.0,51,0.0,0.0,28.0,28.0,28.0,28.0,28.15277777777778,28.0,88.68055555555556,92.5,134,41.175,57
0.5,0.25,1.0,Texas,28.0,28,28,28.0,33.0,33.0,36,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,73.4,73.5,79,41.3,44
