alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.5,22.0,27,0.0,0.0,28.0,28.0,28.0,28.0,35.7,35.0,41.2,41.5,49,19.5,24
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.3,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.5,30.0,50.7,50.5,56,22.7,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.4,31.0,36,0.0,0.0,28.0,28.0,28.0,28.0,36.5,36.0,58.1,57.5,73,23.7,29
0.5,0.25,0.5,Texas,28.0,28,28,28.0,42.8,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,54.1,54.0,58,24.8,28
0.5,0.1,0.5,Texas,28.0,28,28,28.0,41.2,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,55.2,55.5,60,24.8,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,34.3,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,35.5,36.0,75.5,74.5,84,26.6,31
0.5,0.05,1.0,Texas,28.0,28,28,28.0,43.1,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.7,30.0,65.0,64.5,74,31.0,34
0.5,0.25,1.0,Texas,28.0,28,28,28.0,50.5,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,65.6,66.0,70,31.7,35
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.5,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,35.7,35.0,77.5,76.0,94,31.7,36
1.0,0.05,0.5,Texas,28.0,28,28,28.0,47.4,47.5,53,0.0,0.0,28.0,28.0,28.0,28.0,31.7,30.0,72.3,70.5,85,32.8,34
0.5,0.1,1.0,Texas,28.0,28,28,28.0,46.6,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,65.0,64.5,70,32.9,35
