alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.2,20.0,25,0.0,0.0,28.0,28.0,28.0,28.0,33.8,34.0,36.6,36.5,44,25.3,29
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.7,34.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.0,43.4,42.5,51,28.3,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.4,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,46.5,47.5,51,29.4,33
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.0,26.0,28,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.5,49.0,50.0,56,31.1,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.9,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,44.8,45.0,49,31.3,35
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.0,29.0,32,0.0,0.0,28.0,28.0,28.0,28.0,33.0,32.0,54.9,53.5,62,31.3,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.5,38.5,46,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,58.4,59.0,63,33.3,35
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.4,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,62.7,62.0,70,34.6,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.7,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,61.1,61.0,66,34.7,40
1.0,0.05,0.5,Texas,28.0,28,28,28.0,46.0,45.5,54,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.0,64.0,64.0,69,35.4,42
