alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.3,22.0,23,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,36.9,38.0,41,22.2,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.9,25.5,30,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,47.7,46.5,55,26.7,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.3,26.5,31,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,58.7,58.5,67,31.8,40
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.9,34.5,41,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,52.6,53.5,56,33.7,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.8,31.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,63.4,64.0,70,34.9,43
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.8,32.5,41,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,66.1,69.0,72,36.3,42
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.1,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,58.0,56.5,65,36.3,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.8,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,64.6,64.5,72,36.4,38
2.0,0.01,2.0,Texas,28.0,28,28,28.0,40.6,39.5,47,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,90.0,89.5,99,38.6,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.7,36.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,80.4,79.5,91,40.1,50
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.5,45.0,53,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,67.8,68.0,76,40.2,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.4,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,57.5,57.5,63,40.4,47
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.8,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,86.4,85.0,101,40.4,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.5,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,76.5,78.5,84,41.1,48
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.3,39.5,41,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,66.1,66.5,71,41.5,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.05277777777778,41.0,55,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,80.46666666666667,83.0,120,42.75277777777778,56
1.0,0.05,0.5,Texas,28.0,28,28,28.0,38.0,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,67.2,67.0,77,43.1,47
1.0,0.25,0.5,Texas,28.0,28,28,28.0,44.2,43.5,50,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,77.3,77.0,82,44.3,49
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.8,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,74.8,75.5,82,44.5,49
0.5,0.1,2.0,Texas,28.0,28,28,28.0,43.9,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,84.7,86.0,90,44.8,49
0.5,0.25,2.0,Texas,28.0,28,28,28.0,48.3,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,85.5,86.0,92,44.9,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,38.7,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,71.5,71.5,78,45.2,51
1.0,0.1,1.0,Texas,28.0,28,28,28.0,43.7,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,88.6,87.0,94,45.7,49
2.0,0.05,0.5,Texas,28.0,28,28,28.0,42.8,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,93.6,94.0,102,46.8,56
1.0,0.05,1.0,Texas,28.0,28,28,28.0,39.9,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,86.9,87.5,92,47.4,50
2.0,0.25,0.5,Texas,28.0,28,28,28.0,48.3,47.5,54,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,101.4,102.5,106,47.4,51
1.0,0.25,1.0,Texas,28.0,28,28,28.0,45.9,46.5,48,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,90.6,90.0,97,47.7,52
1.0,0.05,2.0,Texas,28.0,28,28,28.0,43.4,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,95.5,97.0,102,47.8,50
2.0,0.05,1.0,Texas,28.0,28,28,28.0,43.9,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,95.6,94.5,105,48.2,54
1.0,0.25,2.0,Texas,28.0,28,28,28.0,47.9,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,101.2,103.0,105,49.0,54
1.0,0.1,2.0,Texas,28.0,28,28,28.0,45.1,43.5,55,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,100.4,101.0,110,49.1,53
2.0,0.25,1.0,Texas,28.0,28,28,28.0,48.2,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,105.6,105.5,113,49.2,54
2.0,0.1,1.0,Texas,28.0,28,28,28.0,45.6,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,97.7,99.0,109,49.3,55
2.0,0.1,0.5,Texas,28.0,28,28,28.0,42.2,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,101.5,102.5,110,50.0,55
2.0,0.25,2.0,Texas,28.0,28,28,28.0,47.1,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,102.4,102.0,108,50.5,54
2.0,0.05,2.0,Texas,28.0,28,28,28.0,41.3,40.5,47,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,98.2,100.0,102,51.2,56
2.0,0.1,2.0,Texas,28.0,28,28,28.0,43.0,42.5,49,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,103.9,100.5,120,52.4,56
0.5,0.01,1.0,Minnesota,33.0,33,33,33.0,39.1,40.0,42,1.9,4.0,73.2,76.0,80.7,82.0,63.2,74.0,35.1,34.5,42,24.1,28
0.5,0.01,0.5,Minnesota,33.0,33,33,33.0,34.0,35.5,39,0.7,2.0,55.7,64.0,70.5,71.0,43.9,40.0,31.2,31.5,38,24.2,31
1.0,0.01,0.5,Minnesota,33.0,33,33,33.0,38.0,37.0,47,0.9,3.0,57.7,53.5,72.3,69.5,50.0,50.5,38.2,38.0,47,26.7,32
2.0,0.01,0.5,Minnesota,33.0,33,33,33.0,43.4,43.0,47,0.5,2.0,63.6,64.0,75.9,75.0,51.6,49.5,40.4,39.5,53,27.0,34
1.0,0.01,1.0,Minnesota,33.0,33,33,33.0,41.0,43.0,48,1.6,6.0,62.2,64.0,75.7,77.0,53.5,57.5,42.4,43.0,51,28.0,37
2.0,0.01,1.0,Minnesota,33.0,33,33,33.0,43.0,43.0,48,1.5,3.0,67.1,69.5,78.1,82.0,52.1,51.5,42.3,42.0,50,29.0,36
0.5,0.01,2.0,Minnesota,33.0,33,33,33.0,38.6,40.0,43,0.7,3.0,56.8,52.5,72.9,73.0,48.4,42.0,44.5,43.5,57,29.3,37
2.0,0.01,2.0,Minnesota,33.0,33,33,33.0,41.5,43.0,49,0.3,2.0,51.6,41.0,72.9,75.0,55.7,60.0,42.4,42.5,47,30.4,39
1.0,0.01,2.0,Minnesota,33.0,33,33,33.0,41.0,41.5,48,0.8,3.0,56.2,52.5,70.5,71.0,51.0,54.0,44.7,45.5,54,30.6,36
0.5,0.05,1.0,Minnesota,33.0,33,33,33.0,36.9,36.0,44,0.2,2.0,43.0,41.0,59.8,61.0,38.5,37.5,50.0,50.5,54,35.0,42
2.0,0.05,0.5,Minnesota,33.0,33,33,33.0,40.4,39.5,47,0.0,0.0,41.0,41.0,58.6,60.0,38.5,37.5,55.6,56.0,58,35.0,41
2.0,0.05,2.0,Minnesota,33.0,33,33,33.0,40.2,41.0,46,0.0,0.0,41.0,41.0,59.7,61.0,33.7,28.0,52.8,52.0,60,35.8,44
0.5,0.05,0.5,Minnesota,33.0,33,33,33.0,31.1,31.5,35,0.0,0.0,41.0,41.0,60.2,61.0,39.9,47.0,47.7,46.5,57,37.1,44
1.0,0.05,0.5,Minnesota,33.0,33,33,33.0,35.9,36.0,46,0.9,9.0,43.1,41.0,58.5,57.0,43.1,47.0,49.6,50.0,55,37.5,46
1.0,0.05,1.0,Minnesota,33.0,33,33,33.0,36.3,37.0,42,0.6,4.0,44.6,41.0,61.3,61.0,39.5,37.5,53.4,55.0,62,38.1,43
0.5,0.05,2.0,Minnesota,33.0,33,33,33.0,36.6,35.5,46,0.0,0.0,41.0,41.0,57.6,55.5,37.0,28.0,56.9,56.5,67,38.1,48
2.0,0.05,1.0,Minnesota,33.0,33,33,33.0,37.3,36.5,46,0.2,2.0,43.0,41.0,60.9,61.0,34.4,28.0,55.0,55.0,61,39.4,47
ALL,ALL,ALL,Minnesota,33.0,33,33,33.0,33.736111111111114,34.0,49,0.3,9.0,46.13333333333333,41.0,61.37777777777778,56.0,37.09722222222222,28.0,55.233333333333334,57.0,78,39.62777777777778,56
1.0,0.05,2.0,Minnesota,33.0,33,33,33.0,34.9,34.5,42,0.0,0.0,41.0,41.0,58.9,58.5,32.3,28.0,55.9,56.0,62,40.0,45
0.5,0.1,1.0,Minnesota,33.0,33,33,33.0,32.8,32.0,43,0.0,0.0,41.0,41.0,56.8,55.0,34.2,28.0,56.8,56.5,64,40.4,47
2.0,0.1,2.0,Minnesota,33.0,33,33,33.0,35.6,37.0,45,0.0,0.0,41.0,41.0,57.7,55.0,28.0,28.0,62.9,63.0,68,41.9,51
1.0,0.1,0.5,Minnesota,33.0,33,33,33.0,32.5,34.0,36,0.0,0.0,41.0,41.0,57.4,55.5,28.0,28.0,60.6,60.5,70,42.5,47
0.5,0.1,2.0,Minnesota,33.0,33,33,33.0,33.3,34.5,39,0.0,0.0,41.0,41.0,55.7,55.0,31.8,28.0,64.5,64.5,71,42.9,50
0.5,0.1,0.5,Minnesota,33.0,33,33,33.0,26.5,26.0,37,0.0,0.0,41.0,41.0,55.6,55.0,31.8,28.0,54.1,54.5,65,43.2,47
1.0,0.1,1.0,Minnesota,33.0,33,33,33.0,32.3,32.0,37,0.0,0.0,41.0,41.0,56.9,55.0,29.9,28.0,63.0,62.5,69,44.0,49
2.0,0.1,0.5,Minnesota,33.0,33,33,33.0,31.8,31.5,35,0.0,0.0,41.0,41.0,57.4,55.5,35.6,28.0,62.6,61.0,70,45.0,50
2.0,0.1,1.0,Minnesota,33.0,33,33,33.0,31.7,32.5,41,0.0,0.0,41.0,41.0,55.1,55.0,28.0,28.0,63.8,63.5,71,45.4,54
1.0,0.1,2.0,Minnesota,33.0,33,33,33.0,31.4,31.0,37,0.0,0.0,41.0,41.0,55.7,55.0,29.9,28.0,63.1,63.0,70,45.6,50
0.5,0.25,0.5,Minnesota,33.0,33,33,33.0,23.6,23.5,26,0.0,0.0,41.0,41.0,55.0,55.0,28.0,28.0,59.9,59.5,66,47.0,50
2.0,0.25,0.5,Minnesota,33.0,33,33,33.0,28.3,27.5,33,0.0,0.0,41.0,41.0,55.1,55.0,28.0,28.0,68.6,69.5,74,49.4,53
0.5,0.25,2.0,Minnesota,33.0,33,33,33.0,27.4,27.0,33,0.0,0.0,41.0,41.0,55.0,55.0,28.0,28.0,67.9,67.5,73,49.8,53
1.0,0.25,2.0,Minnesota,33.0,33,33,33.0,27.8,28.0,34,0.0,0.0,41.0,41.0,55.0,55.0,28.0,28.0,69.5,69.5,76,50.0,55
2.0,0.25,2.0,Minnesota,33.0,33,33,33.0,27.7,28.5,34,0.0,0.0,41.0,41.0,55.1,55.0,28.0,28.0,71.5,71.0,78,50.1,56
0.5,0.25,1.0,Minnesota,33.0,33,33,33.0,24.4,23.5,31,0.0,0.0,41.0,41.0,55.6,55.0,28.0,28.0,62.1,62.5,67,50.3,55
1.0,0.25,0.5,Minnesota,33.0,33,33,33.0,25.9,24.5,36,0.0,0.0,41.0,41.0,55.0,55.0,28.0,28.0,64.7,65.0,70,50.6,54
2.0,0.25,1.0,Minnesota,33.0,33,33,33.0,27.3,27.0,34,0.0,0.0,41.0,41.0,55.0,55.0,28.0,28.0,68.9,68.0,74,50.9,55
1.0,0.25,1.0,Minnesota,33.0,33,33,33.0,25.0,24.0,30,0.0,0.0,41.0,41.0,55.5,55.0,28.0,28.0,65.8,65.0,73,52.3,56
0.5,0.25,2.0,New Mexico,35.0,35,35,35.0,10.8,10.5,12,2.6,3.0,67.4,69.0,96.7,101.0,28.0,28.0,40.6,41.0,45,5.1,6
1.0,0.25,0.5,New Mexico,35.0,35,35,35.0,10.6,10.0,12,2.5,3.0,67.4,69.0,95.9,101.0,28.0,28.0,41.6,41.0,45,5.4,7
0.5,0.25,0.5,New Mexico,35.0,35,35,35.0,9.4,9.0,10,2.8,3.0,67.4,69.0,98.4,102.0,28.0,28.0,25.8,26.0,28,5.6,6
