alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.0,19.5,26,0.0,0.0,28.0,28.0,28.0,28.0,36.7,36.0,34.7,35.0,43,21.1,25
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.0,27.0,35,0.0,0.0,28.0,28.0,28.0,28.0,36.2,36.0,47.3,48.5,54,24.2,30
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.2,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,33.1,33.0,43.2,43.5,48,28.1,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.2,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,42.2,42.5,47,28.8,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.4,27.5,32,0.0,0.0,28.0,28.0,28.0,28.0,37.4,38.0,53.6,54.0,60,30.0,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.9,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,38.9,39.0,43,30.6,33
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.2,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,38.4,38.0,62.8,64.0,74,32.1,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,42.2,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.1,33.0,55.2,54.5,63,32.9,38
0.5,0.1,1.0,Texas,28.0,28,28,28.0,47.5,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,53.3,52.5,58,33.7,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.5,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,37.4,38.0,58.4,59.5,67,34.2,39
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.6,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,38.4,41.0,76.5,76.5,86,35.7,40
1.0,0.1,0.5,Texas,28.0,28,28,28.0,48.2,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,58.9,58.0,69,35.8,38
0.5,0.25,1.0,Texas,28.0,28,28,28.0,50.4,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,51.3,50.5,61,36.2,39
1.0,0.05,0.5,Texas,28.0,28,28,28.0,43.3,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,59.1,59.5,68,37.4,42
ALL,ALL,ALL,Texas,28.0,28,28,28.0,46.025,49.0,64,0.0,0.0,28.0,28.0,28.0,28.0,34.18333333333333,33.0,63.547222222222224,65.5,96,37.852777777777774,50
0.5,0.05,2.0,Texas,28.0,28,28,28.0,49.5,48.5,56,0.0,0.0,28.0,28.0,28.0,28.0,33.1,33.0,66.4,66.5,71,38.0,44
0.5,0.1,2.0,Texas,28.0,28,28,28.0,52.5,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,61.9,62.0,75,38.0,41
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.2,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,38.1,39.5,71.6,69.5,87,38.9,44
1.0,0.25,0.5,Texas,28.0,28,28,28.0,50.0,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,55.8,56.0,60,39.3,42
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.0,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,38.4,41.0,73.6,72.5,89,39.8,45
1.0,0.05,1.0,Texas,28.0,28,28,28.0,50.1,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,71.9,71.5,78,40.0,43
0.5,0.25,2.0,Texas,28.0,28,28,28.0,52.6,53.0,58,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,57.8,58.0,64,40.7,44
1.0,0.1,1.0,Texas,28.0,28,28,28.0,53.8,54.0,58,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,70.4,70.0,78,40.8,46
2.0,0.01,2.0,Texas,28.0,28,28,28.0,40.4,40.0,52,0.0,0.0,28.0,28.0,28.0,28.0,37.3,38.0,77.3,76.5,90,40.9,50
1.0,0.25,1.0,Texas,28.0,28,28,28.0,54.3,55.5,57,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,63.1,63.0,66,41.6,48
1.0,0.25,2.0,Texas,28.0,28,28,28.0,57.5,58.5,61,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,65.1,64.0,71,41.9,46
2.0,0.05,0.5,Texas,28.0,28,28,28.0,51.1,50.5,59,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.0,74.1,75.0,80,42.8,49
2.0,0.25,1.0,Texas,28.0,28,28,28.0,57.0,57.5,60,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,70.8,70.5,75,42.9,46
1.0,0.05,2.0,Texas,28.0,28,28,28.0,51.3,52.0,53,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,72.7,74.0,93,43.1,48
2.0,0.1,2.0,Texas,28.0,28,28,28.0,55.4,55.5,64,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,78.7,78.0,89,43.4,48
2.0,0.25,2.0,Texas,28.0,28,28,28.0,57.4,57.5,60,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,71.5,72.0,78,43.5,46
1.0,0.1,2.0,Texas,28.0,28,28,28.0,53.9,54.0,58,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,70.1,70.0,77,43.6,49
2.0,0.25,0.5,Texas,28.0,28,28,28.0,55.9,55.0,60,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,67.7,68.0,71,43.8,48
2.0,0.1,1.0,Texas,28.0,28,28,28.0,54.2,54.5,56,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,77.0,75.5,87,43.8,47
